y,rr,longstring,person_total,eta
0,-2.338240,-0.674491,0.760881,-6.207666
0,-0.223386,0.000000,4.675805,5.922859
0,1.014364,0.000000,-0.566537,1.690331
1,-0.458165,0.674491,-1.220429,-2.352531
1,0.545245,0.000000,-0.876523,-0.010946
0,-0.052347,0.000000,-0.842797,-1.561328
0,1.999866,-0.674491,-0.485514,3.605683
0,-2.313510,0.000000,1.906558,-3.654700
1,0.345347,-0.674491,-1.125960,-1.742814
0,1.752233,-1.348982,-0.528607,2.043048
0,0.663282,-0.674491,-0.040705,0.669644
0,0.693712,0.000000,2.714374,5.553953
0,1.055401,0.000000,-0.989374,1.191622
0,-0.093257,0.674491,2.152059,3.477163
0,-1.870696,2.023472,0.264920,-2.318223
0,2.291508,-0.674491,0.965965,6.474824
0,-0.603529,1.348982,0.255268,0.220264
0,-0.266263,2.697963,1.446549,4.513134
0,-0.957583,-0.674491,-0.316379,-4.063865
1,-1.698389,-0.674491,0.294961,-5.166187
0,2.326862,0.000000,1.162303,7.690024
1,0.027615,-0.674491,-0.703173,-1.984505
0,-0.174575,-0.674491,-0.299221,-1.944157
0,1.338443,-0.674491,2.137473,5.610722
0,-0.575572,0.000000,-0.971419,-3.146368
0,-1.592581,-0.674491,0.822710,-4.123604
0,-0.303875,0.000000,2.087327,1.982423
0,2.216582,-1.348982,-0.534328,3.277226
1,-0.555655,0.674491,-0.786794,-1.989331
1,-1.682996,0.674491,0.893435,-2.587626
0,0.772747,1.348982,0.332240,4.013396
0,0.736139,0.000000,1.088220,3.327270
0,0.442722,-0.674491,-0.979312,-1.271237
0,-2.372395,-0.674491,2.055805,-4.435526
0,-0.688970,-0.674491,0.802569,-1.734886
1,0.334320,-0.674491,-0.873296,-1.408707
0,1.703068,-0.674491,-0.826755,2.320491
0,-0.506081,0.000000,0.755269,-0.475562
1,0.127445,-0.674491,-0.667118,-1.665513
1,0.535456,-0.674491,0.461592,1.050489
0,2.455062,-1.348982,-0.671380,3.718073
1,-1.331559,-0.674491,1.898155,-1.877539
0,1.316726,4.721435,2.003033,12.063579
1,0.961133,0.000000,-0.777864,1.243783
1,0.489480,0.000000,0.210610,1.404343
0,-0.689777,-0.674491,-0.479315,-3.581805
0,0.079370,0.000000,-0.326062,-0.465274
1,0.465289,-0.674491,-0.264079,-0.181565
0,-0.262813,0.000000,-0.641643,-1.834970
0,1.282746,0.000000,0.905008,4.526112
0,0.244308,-0.674491,-0.618833,-1.283346
1,-0.412111,-0.674491,-0.579413,-2.982932
0,1.394118,0.000000,-0.481484,2.828799
0,-1.202314,0.000000,0.313195,-2.974591
1,1.094362,-0.674491,-0.239592,1.536823
1,1.084440,2.023472,3.250667,9.885328
0,1.852739,0.000000,0.004531,4.755309
0,-0.600941,0.000000,1.014335,-0.356547
0,-2.496488,0.674491,1.169288,-4.367226
0,-0.600681,0.000000,-1.069215,-3.354289
0,-1.750657,-0.674491,0.152744,-5.510698
0,-0.230732,-0.674491,-0.849630,-2.886504
0,1.335265,0.000000,0.830797,4.559834
1,0.569445,0.000000,-0.894834,0.027452
0,-0.152797,0.674491,-1.098537,-1.360074
0,-0.833811,-0.674491,-0.107021,-3.431414
0,0.774278,1.348982,-0.843578,2.325374
0,1.351858,0.000000,-1.226896,1.643004
1,-0.231353,0.000000,-1.500970,-2.987455
0,-0.292049,1.348982,-0.369477,0.154588
0,0.938773,0.000000,-0.698995,1.297458
0,0.296918,0.674491,0.845915,2.641444
0,0.466233,0.000000,-1.412280,-0.993358
0,0.358660,-0.674491,-0.589928,-0.935789
0,-0.270134,1.348982,-0.225357,0.420628
0,-0.803628,-0.674491,0.835741,-1.993929
0,0.851348,0.000000,-0.268042,1.683726
0,0.326606,2.023472,1.395570,5.187996
0,-0.036540,0.000000,1.473492,1.814336
0,0.065890,-0.674491,-1.163934,-2.545176
1,0.688248,0.000000,-0.782543,0.506919
1,-1.279503,1.348982,0.071881,-1.852286
0,0.587545,-1.348982,0.222814,0.008176
0,-1.217306,0.000000,0.443283,-2.827497
0,0.924554,-0.674491,-0.792983,0.286100
1,-0.394896,0.000000,-1.034611,-2.753892
0,0.934571,0.000000,-0.023021,2.259009
0,-0.638218,0.000000,0.742496,-0.847490
0,0.262554,-0.674491,0.189816,-0.070803
0,-1.385178,0.000000,1.255997,-2.107077
0,-0.196128,-0.674491,1.182418,0.130404
0,0.617469,-0.674491,0.616778,1.493252
0,-0.494862,1.348982,3.199573,4.748161
0,-0.506946,-1.348982,2.186957,-0.093644
0,-0.485226,-0.674491,2.501100,1.254609
1,-0.622275,-0.674491,0.008414,-2.699307
0,1.226494,0.000000,-1.128399,1.449328
0,-0.384283,1.348982,-0.340563,-0.050582
0,0.593344,2.023472,0.073201,3.998659
1,0.542304,-0.674491,-1.315049,-1.487955
1,-1.680461,0.000000,-0.159972,-4.934857
0,0.856488,-0.674491,-1.648969,-1.127867
0,1.801718,0.674491,0.725743,6.494747
0,0.377828,0.000000,-1.404698,-1.218985
1,-2.090711,2.023472,-0.245014,-3.640742
0,-0.278387,0.000000,0.889772,0.327220
0,0.089568,-0.674491,-0.260390,-1.181534
1,0.813772,-1.348982,0.213697,0.600350
0,-0.463602,-0.674491,2.596978,1.450443
0,0.106667,-0.674491,-1.026560,-2.238378
1,0.447564,0.000000,-1.216514,-0.761583
0,-0.713197,0.674491,0.352583,-0.771173
1,0.270021,-1.348982,1.666278,1.235901
0,-1.529786,2.023472,1.888126,0.929871
0,-0.217042,-0.674491,-0.219952,-1.943704
0,0.583101,0.674491,-1.291296,0.331494
1,-0.963396,-0.674491,0.152565,-3.404562
0,-3.023437,0.000000,3.031021,-3.935965
1,1.014446,-0.674491,0.013837,1.687709
1,-0.483211,0.000000,-0.938129,-2.851342
0,-1.960820,-0.674491,-0.224745,-6.616255
1,-2.877683,2.023472,1.003590,-3.949497
0,0.784952,2.023472,2.622758,8.180391
0,-1.494768,0.000000,0.108510,-4.051644
0,0.029642,-0.674491,-0.256898,-1.336847
0,0.341050,-0.674491,-0.600310,-0.997848
0,-0.826912,1.348982,3.470642,4.249823
0,-0.856477,-0.674491,-0.042352,-3.398995
1,-2.398817,-1.348982,0.999853,-6.863897
0,-0.992285,-0.674491,1.447501,-1.618315
0,0.537219,-1.348982,0.340155,0.042391
0,0.322861,0.674491,-1.453409,-0.598099
0,-0.031508,-0.674491,-1.007167,-2.580172
0,-0.603864,0.674491,-0.713296,-2.012548
0,-1.180021,-1.348982,-0.106340,-5.194809
0,1.791875,1.348982,0.911522,7.573822
0,0.087590,0.000000,-1.250975,-1.774323
0,1.800495,-0.674491,0.509789,4.504588
1,-0.067532,-1.348982,-0.864262,-3.308958
1,1.038194,1.348982,0.313717,4.696973
1,-1.656624,0.674491,2.097839,-0.783808
1,0.432245,0.000000,0.234883,1.286135
0,0.016932,0.674491,-0.237278,0.333491
0,-0.278819,0.000000,0.693344,0.043383
0,-1.089448,-0.674491,2.040090,-1.025489
0,2.414392,0.000000,-0.201324,5.961823
1,-0.931418,0.000000,-0.197147,-2.984217
0,-0.713212,0.674491,0.860368,-0.040460
0,-0.134697,-0.674491,2.685347,2.457632
0,0.536487,1.348982,-0.420895,2.297426
0,-0.555444,0.000000,-0.785917,-2.825559
1,0.146999,0.000000,-0.765493,-0.916710
1,0.579557,0.674491,-0.876344,0.919171
0,1.404667,-0.674491,-0.550226,1.920041
1,1.353224,4.046945,-0.172878,8.191826
0,-0.506724,-1.348982,-0.689624,-4.232739
0,-0.240179,-1.348982,1.200783,-0.799085
0,-0.130748,-0.674491,1.245000,0.395397
1,0.621722,2.023472,-0.100615,3.824450
1,0.191253,2.023472,0.234602,3.155096
1,0.460700,-0.674491,1.752368,2.708028
1,1.519086,-0.674491,1.135732,4.652444
0,1.439365,-0.674491,2.153024,5.903128
0,0.395157,-0.674491,-1.216922,-1.740443
0,-0.484121,-0.674491,1.561226,-0.095008
1,-0.644380,0.674491,-0.580817,-1.930303
1,0.586341,0.000000,-0.283935,0.951802
0,-1.067310,-1.348982,1.442807,-2.663862
0,-1.057390,0.674491,0.107415,-2.044916
0,-0.408711,-0.674491,-0.032308,-2.186495
1,-0.111314,-0.674491,-0.080610,-1.460293
0,0.995429,-0.674491,0.169861,1.861363
0,1.203931,-1.348982,0.129954,1.523747
0,-1.338442,-1.348982,-0.433553,-6.089573
0,-0.143346,-0.674491,-0.350283,-1.934084
0,1.694015,0.000000,0.551489,5.117754
0,-0.722195,0.000000,-0.480946,-2.832835
0,-0.411713,0.000000,0.077697,-1.198167
0,-0.615617,1.348982,0.194689,0.100742
0,-1.291239,-0.674491,2.402671,-1.043611
0,1.354437,0.674491,1.418552,6.295024
0,1.099283,2.023472,1.507543,7.416510
0,1.839121,0.674491,-0.068396,5.451979
0,0.919982,0.000000,0.036549,2.305701
1,-0.983140,0.000000,2.014287,0.059872
0,1.513856,0.000000,0.186400,4.110323
0,-2.797137,0.674491,2.039655,-3.919097
0,-0.257734,0.674491,0.345340,0.437041
0,0.899424,-0.674491,-0.020376,1.330721
1,-0.850818,1.348982,3.089981,3.638054
0,-0.790778,0.000000,1.399709,-0.309884
0,0.645819,0.674491,1.073113,3.901926
0,1.122571,-0.674491,-0.073748,1.850967
0,1.082671,-0.674491,-0.330097,1.375298
0,0.157757,1.348982,-0.241413,1.542386
0,1.546160,-0.674491,2.536282,6.740415
0,0.639617,-0.674491,-1.730594,-1.825594
0,0.842000,1.348982,-0.550862,2.927820
0,0.546094,0.674491,0.868991,3.341350
1,-0.075303,0.000000,-0.543203,-1.191605
0,-0.079354,2.697963,2.315733,6.264070
0,1.066105,-0.674491,-0.066283,1.710627
0,-0.033268,-0.674491,1.113356,0.466765
0,0.973777,0.674491,0.978932,4.643874
0,0.075487,-0.674491,0.431137,-0.224033
0,-0.284890,1.348982,0.936113,2.052618
0,0.151687,-0.674491,0.873234,0.616070
0,0.075783,0.000000,-0.044292,-0.069375
0,2.053172,-0.674491,2.682497,8.307394
0,-0.629445,2.697963,0.921352,2.785593
0,-0.182896,-0.674491,1.866844,1.150762
0,-0.616078,-0.674491,0.985405,-1.276736
1,-0.198420,0.000000,-0.489186,-1.443279
0,0.626257,0.674491,0.135214,2.499855
0,-2.188505,-0.674491,1.621635,-4.568324
0,-1.749161,2.023472,1.895740,0.353868
0,0.205941,2.023472,0.208645,3.157043
0,0.505391,-0.674491,-0.925647,-1.026330
0,-1.623571,3.372454,0.435782,0.264981
0,-0.501969,0.000000,0.707973,-0.532623
0,0.826619,-0.674491,-0.676443,0.191777
0,-0.258722,-0.674491,1.738220,0.762782
1,-0.357258,-1.348982,-1.145052,-4.488235
1,-0.312245,1.348982,1.157844,2.298520
0,0.387446,-0.674491,-0.987712,-1.431221
0,-0.137167,0.000000,-0.360051,-1.093554
0,-0.102259,-0.674491,2.272728,1.950625
0,0.500976,2.697963,-0.284358,4.075012
0,0.690989,0.674491,1.972335,5.316852
0,-0.314768,0.000000,-0.476373,-1.736140
1,1.370732,-0.674491,-0.985732,1.202507
0,0.120782,-0.674491,-0.319835,-1.183565
1,-0.900971,-0.674491,-0.368675,-3.987653
0,-0.051596,0.000000,1.553700,1.889481
1,1.342617,-0.674491,-0.185285,2.279207
0,-0.105239,-0.674491,1.422690,0.719360
0,0.855995,-0.674491,-0.434926,0.617943
0,1.154684,-1.348982,0.447379,1.848786
0,0.124210,1.348982,3.111488,6.277786
0,0.127670,0.000000,-0.336048,-0.350414
0,-0.503647,0.674491,0.090583,-0.587545
0,0.030536,0.674491,2.364371,4.113922
0,0.342985,1.348982,2.630465,6.170902
0,0.636956,0.000000,0.714573,2.524181
1,-1.070059,-1.348982,-0.250814,-5.108506
0,-0.586555,0.000000,0.592463,-0.925172
0,-0.347904,0.000000,1.525732,1.056429
1,0.615736,2.023472,-0.628022,3.049441
0,0.180742,2.023472,-1.235139,1.011870
0,-0.202236,0.674491,0.619202,0.979645
1,0.301757,2.023472,0.667953,4.074396
0,-0.653560,0.674491,0.212405,-0.813339
0,0.023148,-1.348982,-1.343130,-3.755473
0,-0.009036,-0.674491,0.042074,-1.010083
0,2.070192,0.674491,1.105569,7.759685
1,-0.062541,-0.674491,-0.677307,-2.188503
0,-0.036266,-0.674491,-0.824870,-2.330558
0,-0.035762,0.000000,2.148266,2.787484
0,0.800227,0.000000,-0.268713,1.545982
0,-0.164949,3.372454,1.530874,5.743617
0,-1.442012,-0.674491,4.697634,1.855663
0,0.605647,0.674491,2.406908,5.713904
0,-0.471472,0.000000,0.106243,-1.316976
0,-1.521597,-0.674491,1.775255,-2.562870
1,-1.146726,0.000000,1.811023,-0.670338
1,-2.070354,2.023472,-0.636901,-4.150240
0,-0.108933,0.000000,-0.967101,-1.891617
1,-0.562878,-1.348982,0.444995,-2.750154
0,0.492037,0.674491,0.078712,2.059423
1,0.297910,0.674491,-0.532824,0.659957
0,0.586261,2.023472,1.414768,5.910357
0,-0.407272,-1.348982,-0.809609,-4.139315
0,-0.334874,0.000000,-0.265677,-1.486725
0,-1.013818,-1.348982,-0.592717,-5.450061
0,-1.215676,0.000000,0.643488,-2.535019
0,0.043877,-0.674491,0.257780,-0.558085
0,-0.138396,-0.674491,0.329185,-0.943017
0,-1.176167,0.000000,1.380329,-1.368921
0,0.288946,0.674491,-0.396475,0.832191
0,0.682018,0.000000,0.073467,1.722133
0,2.114969,0.674491,0.390149,6.849930
0,0.572351,5.395926,1.284221,9.875544
0,-0.601993,-0.674491,-0.850993,-3.881812
0,1.417775,0.000000,0.374534,4.123992
0,-0.807326,0.000000,0.402162,-1.789730
0,1.637990,2.023472,0.969095,8.082994
0,2.053325,-0.674491,0.728006,5.495096
1,-2.384802,0.674491,0.972483,-4.351622
0,-1.704467,0.000000,0.027885,-4.728742
0,-0.099144,-0.674491,-1.444791,-3.390923
0,-0.048356,-0.674491,-0.316032,-1.630638
0,-0.482601,-0.674491,-0.344555,-2.833550
0,-0.747900,0.000000,-0.014918,-2.230950
0,-0.781157,-0.674491,0.076097,-3.027007
1,0.111195,0.000000,0.173551,0.338872
0,0.281399,0.674491,-0.492695,0.673529
0,0.583045,0.674491,1.465654,4.298875
0,0.160755,-0.674491,-0.492756,-1.325464
0,0.101023,0.000000,-1.142477,-1.582241
0,-0.028115,-0.674491,0.688349,-0.131077
1,0.268563,0.000000,-1.732268,-1.982740
0,0.011279,0.000000,0.639970,0.742759
0,-0.171325,2.023472,-0.494934,1.135109
0,-0.735485,1.348982,2.927170,3.712336
1,-2.155028,-0.674491,-0.158790,-7.040962
1,-0.067070,0.000000,-0.088995,-0.515925
0,1.248648,1.348982,-0.792737,3.667765
1,-0.605000,-1.348982,-0.273809,-3.897286
0,-0.071814,1.348982,2.144814,4.362167
1,-0.417861,-0.674491,-1.373832,-4.141566
0,-1.307022,0.000000,1.329135,-1.792712
0,-2.516978,2.023472,1.294112,-2.566305
0,-0.656586,0.674491,-1.022784,-2.598994
0,-0.423313,0.674491,0.820530,0.677864
0,-1.063228,-0.674491,-0.059453,-3.976787
0,0.049373,-0.674491,-0.641438,-1.837447
0,-0.831223,0.000000,2.397114,1.017268
0,1.452957,0.000000,1.789235,6.254019
1,-0.420960,-0.674491,-0.740591,-3.238560
0,0.288120,0.000000,2.595308,4.297403
0,-0.235621,-0.674491,2.736835,2.261696
0,-0.871458,-0.674491,2.381997,0.049805
1,-0.589481,-0.674491,-0.060903,-2.711316
0,0.907429,0.000000,2.332635,5.576414
1,0.189720,1.348982,-0.072231,1.871377
1,1.405010,2.023472,0.134134,6.258042
0,1.596663,-0.674491,-0.708647,2.205763
0,1.715019,-0.674491,1.410913,5.572695
1,0.515633,-0.674491,-0.977865,-1.074075
1,0.321077,-0.674491,-0.101582,-0.333569
1,0.543555,0.000000,-0.930042,-0.092488
0,-0.191929,1.348982,1.485446,3.091891
0,1.207061,0.674491,0.920562,5.184049
0,0.860083,-0.674491,-1.371827,-0.719412
0,1.286342,1.348982,1.420877,6.954232
0,2.014558,0.000000,1.522531,7.372827
0,-1.029429,0.674491,-1.216357,-3.875144
0,0.403946,1.348982,0.721234,3.586436
1,-1.570613,0.000000,0.757352,-3.320828
0,1.400036,-0.674491,-0.707548,1.681249
0,1.198567,0.000000,-0.802448,1.843681
1,-0.408910,-0.674491,-0.864658,-3.384865
0,0.670381,-1.348982,-0.507030,-0.820504
0,1.216996,0.000000,-1.291429,1.189300
0,2.225324,0.000000,2.671180,9.589772
1,1.355288,0.000000,-1.177916,1.722670
0,-0.882625,-0.674491,-0.487502,-4.109571
0,0.488399,0.674491,1.455295,4.030729
0,1.118385,0.000000,0.903713,4.084485
1,1.902015,-0.674491,-0.930011,2.704198
1,-0.873655,0.674491,0.937614,-0.358577
0,0.914769,0.674491,1.233496,4.852335
1,0.945370,0.000000,-1.000595,0.881075
0,-2.339881,0.674491,2.163848,-2.516936
1,-0.379052,0.674491,-0.011518,-0.401112
0,1.499484,0.000000,1.069570,5.342837
1,-0.133998,0.000000,0.534957,0.202932
1,-1.151462,-0.674491,0.222314,-3.807375
0,0.984275,2.023472,-0.439524,4.306770
0,-1.537526,2.697963,0.630568,-0.062535
0,1.007846,-0.674491,-0.093229,1.515971
0,0.165530,0.000000,0.180789,0.494665
0,0.499993,0.000000,0.115135,1.295072
0,-1.540137,0.000000,1.916336,-1.571391
1,0.736205,0.000000,-1.098157,0.181033
0,0.026588,0.000000,-0.039777,-0.194503
0,-0.536663,1.348982,-1.170275,-1.652328
0,-0.981519,0.674491,-0.221780,-2.315660
1,-0.712116,-0.674491,-0.127177,-3.134813
0,0.206697,0.000000,1.119345,1.955487
0,0.236435,-1.348982,-1.719512,-3.726452
0,-0.218484,0.000000,-0.807883,-1.955599
0,0.639627,0.000000,0.816057,2.677374
0,0.559558,-0.674491,-0.217922,0.137087
0,1.821435,18.211251,2.317050,30.626977
0,0.562417,0.674491,0.941391,3.489215
0,-1.050250,-0.674491,1.663790,-1.462143
1,-0.578582,0.000000,-0.114070,-1.920612
0,1.099001,1.348982,1.026075,5.884821
0,-0.020972,2.697963,0.064545,3.180594
1,-0.434025,1.348982,0.847533,1.526117
0,-0.256229,-1.348982,-0.565164,-3.383402
1,0.521353,-0.674491,-0.594957,-0.507725
1,-0.515501,0.000000,-0.179895,-1.846561
0,0.101962,-0.674491,0.812281,0.395307
0,-0.621637,0.000000,1.232058,-0.098598
1,2.066730,-0.674491,-0.942041,3.127598
0,-1.238381,0.000000,1.620598,-1.189610
1,1.224407,0.000000,1.559088,5.311308
0,-2.159857,0.000000,-0.829224,-7.180650
0,0.001970,0.674491,-0.813782,-0.536188
1,0.692476,-0.674491,-1.088471,-0.760083
0,0.652793,-0.674491,-0.477973,0.012308
1,-0.473181,-0.674491,0.759893,-1.218937
0,-0.349520,-0.674491,-0.480859,-2.673636
0,0.674376,-1.348982,-0.127098,-0.263054
0,0.092338,0.674491,0.769568,1.984199
0,-2.247343,1.348982,0.510059,-3.811256
0,-0.075552,0.000000,-0.313677,-0.861960
0,0.026887,0.674491,-0.769252,-0.405438
0,-0.344148,1.348982,-0.505426,-0.180452
0,0.928023,-0.674491,-0.489772,0.731732
1,-1.483944,-0.674491,1.303160,-3.141519
0,1.131373,0.000000,-0.054238,2.740649
0,0.961194,0.000000,1.628213,4.706532
0,1.540810,0.674491,0.798608,5.901522
0,1.039302,-0.674491,-1.291694,-0.124575
1,0.136818,0.674491,0.779785,2.117914
0,0.618034,2.023472,-0.893024,2.674226
1,-0.894295,0.000000,0.181479,-2.340010
0,-0.401253,0.000000,0.240330,-0.936133
0,0.116102,0.674491,1.428337,2.995817
1,0.110755,-0.674491,-0.726236,-1.795246
1,0.426676,0.000000,0.036543,0.985803
1,0.061005,-0.674491,0.505305,-0.156046
0,0.847216,0.674491,-0.555240,2.097420
0,-1.154859,-1.348982,0.896530,-3.684253
0,-1.186277,-1.348982,0.366739,-4.530737
1,0.265723,0.000000,0.657455,1.448713
0,1.861283,0.674491,-1.091863,4.038403
0,-0.384860,1.348982,3.845037,5.971371
0,-1.120052,-0.674491,4.402749,2.292731
0,1.018974,-0.674491,-1.376550,-0.301080
1,0.202820,2.023472,-1.226334,1.083611
0,-0.164409,-0.674491,-1.509722,-3.658987
0,0.644209,0.000000,-1.607956,-0.798764
0,0.238968,0.000000,-0.041402,0.371402
1,0.419318,0.674491,-0.311004,1.304015
1,0.464742,-0.674491,-1.243192,-1.592068
0,0.434825,0.000000,-0.734118,-0.101451
0,1.613342,-0.674491,0.118799,3.441167
0,-1.228170,-0.674491,-0.262263,-4.709969
1,-0.713284,-0.674491,-0.638230,-3.873395
0,-0.975725,-0.674491,1.802833,-1.062648
0,0.000018,1.348982,1.806943,4.068129
1,-1.042666,1.348982,-0.153614,-1.543113
1,0.970839,0.674491,-0.386649,2.670805
0,1.414458,2.023472,2.241689,9.316303
0,1.687587,0.000000,0.169008,4.550128
1,-0.233703,-1.348982,-1.581120,-4.785193
1,1.963221,-1.348982,0.260245,3.742804
0,0.456913,-1.348982,-0.945837,-2.023148
0,0.378091,0.000000,-0.464826,0.134290
0,-1.154647,0.000000,-0.529372,-4.059593
0,0.364935,2.023472,-0.041825,3.221995
0,-3.403271,-0.674491,-0.075401,-10.260755
1,0.527557,-0.674491,-0.883309,-0.906094
0,-1.086298,0.000000,-0.116504,-3.282560
1,-0.714253,0.000000,0.477373,-1.432467
1,1.483442,-0.674491,0.616292,3.809549
0,-0.516451,-0.674491,0.004028,-2.422473
0,0.185120,0.000000,1.244066,2.077242
0,-0.075498,0.000000,-0.353803,-0.919559
0,-0.065037,-0.674491,-1.509635,-3.392983
0,-0.475857,0.000000,1.781343,1.081929
1,0.756042,-0.674491,-0.693129,-0.021070
0,0.111183,-0.674491,2.290198,2.546851
0,-1.243448,-0.674491,2.812472,-0.325996
0,-0.492997,0.674491,-1.031337,-2.173604
1,-1.830157,-0.674491,-0.145524,-6.152647
1,-0.051271,1.348982,-0.463394,0.663658
0,-0.276900,0.000000,-0.767336,-2.053547
0,-0.134231,0.000000,-0.517890,-1.312846
0,-0.326805,0.000000,-0.262029,-1.459884
1,0.443780,-0.674491,0.148178,0.354167
1,-0.352056,0.000000,0.504812,-0.423887
0,-0.555553,-0.674491,0.714163,-1.505141
1,-0.670818,-0.674491,-0.158053,-3.068750
0,0.077998,0.000000,2.150809,3.095521
0,-0.351523,2.023472,-0.195597,1.083747
0,0.991079,0.674491,-0.539857,2.504479
0,-1.218191,0.674491,-0.225952,-2.954904
0,0.693480,0.674491,-1.019771,1.017576
1,0.221193,1.348982,0.202410,2.350823
0,-2.375404,2.023472,1.633105,-1.699665
1,-1.052589,-0.674491,1.284962,-2.013573
1,0.926037,-0.674491,-0.409904,0.841357
0,-0.971240,0.000000,1.272907,-0.975210
0,-0.596706,1.348982,0.748915,0.948927
0,-0.585469,-0.674491,-0.189967,-2.886316
1,0.201712,0.000000,-0.544924,-0.452900
0,1.117800,-0.674491,-0.121699,1.769194
0,-0.015298,0.000000,0.402704,0.330201
1,-0.025112,-0.674491,-0.446506,-1.756212
1,-0.393424,0.674491,2.328738,2.928296
0,-1.695057,0.674491,-0.196853,-4.188931
1,-1.402335,-0.674491,0.188713,-4.526964
0,-0.587975,0.000000,-0.595180,-2.638108
0,1.579966,0.674491,0.360921,5.376412
0,-0.846647,-0.674491,-0.913158,-4.625869
0,1.679462,18.211251,1.922223,29.678919
1,-1.287094,-1.348982,1.289849,-3.472037
1,1.592843,-1.348982,-1.125559,0.757511
0,-0.061868,2.697963,-0.968685,1.584250
0,-0.925684,-0.674491,-0.284062,-3.932009
0,0.236335,0.000000,1.221548,2.181866
0,-0.381031,-0.674491,0.286695,-1.653358
0,0.039626,-0.674491,-0.947710,-2.304280
1,2.176928,0.674491,0.681879,7.435536
0,0.605434,-0.674491,-0.650392,-0.362533
0,-1.191255,-0.674491,-0.597846,-5.094137
1,0.441749,-0.674491,-0.580571,-0.700010
0,1.219128,-0.674491,-1.211394,0.472127
1,-0.136074,0.000000,-0.066256,-0.667828
0,0.002634,0.000000,-0.286789,-0.614070
0,-1.501071,1.348982,0.089625,-2.419578
0,-1.784154,-0.674491,-0.875897,-7.080641
1,0.572918,0.674491,-0.983572,0.747095
0,0.074469,0.674491,-0.961256,-0.554440
1,0.160518,0.000000,1.435655,2.287133
1,-0.631372,-1.348982,0.219077,-3.258534
0,1.268777,-0.674491,-1.296823,0.482026
1,0.085645,0.674491,-0.320140,0.398092
0,-1.675183,0.674491,1.312695,-1.963366
0,0.025677,-1.348982,0.430815,-1.195823
0,-1.600975,-0.674491,0.441483,-4.694687
0,-1.057636,0.674491,0.462380,-1.534746
1,-0.541500,-0.674491,1.737490,0.005129
1,-0.230638,-0.674491,0.470615,-0.986288
0,0.398157,0.000000,-0.876883,-0.405014
0,0.548380,0.000000,0.556728,2.060033
0,-0.977498,2.697963,0.529599,1.290571
0,0.514816,-0.674491,2.197038,3.492743
0,2.127013,-0.674491,1.165809,6.322296
0,1.263508,0.000000,-0.495912,2.458575
1,-0.115715,-1.348982,2.358347,1.199781
0,0.874811,-0.674491,3.167131,5.852007
0,-0.750613,1.348982,-0.105841,-0.692946
0,-2.183718,0.674491,-0.998682,-6.650305
0,-0.644829,-0.674491,-0.024883,-2.807570
0,0.626405,0.000000,-0.547947,0.679059
1,-0.078153,0.000000,-0.314323,-0.869849
0,0.963896,0.000000,1.922269,5.136937
0,0.407388,0.000000,-0.684050,-0.102808
1,0.786148,-0.674491,-0.893391,-0.228715
1,-1.035725,0.000000,-0.244851,-3.331951
0,0.821560,1.348982,1.053513,5.181986
0,0.474307,1.348982,0.632533,3.647044
1,0.538740,0.000000,-0.266990,0.848828
0,-1.805527,-0.674491,-0.087197,-6.002808
1,1.007040,-0.674491,0.399078,2.222295
1,0.828864,-0.674491,-1.411446,-0.859958
0,0.158690,0.674491,2.356321,4.445226
0,-0.921119,1.348982,0.716688,0.034548
0,-0.354321,0.674491,-0.263077,-0.696959
0,0.435560,-0.674491,-0.075671,0.010031
0,-1.249190,-0.674491,0.580142,-3.553904
0,-1.420457,0.000000,-0.830252,-5.203791
0,-1.005650,0.674491,-0.021324,-2.091751
1,-0.469170,0.674491,0.951361,0.743449
0,-1.728843,-0.674491,0.402311,-5.093182
0,1.700696,0.674491,-0.657465,4.233878
0,1.094057,-0.674491,-0.264931,1.499541
0,0.043280,-0.674491,-0.225350,-1.254955
0,-0.361082,0.000000,-0.190821,-1.449122
1,0.754076,0.000000,-1.238304,0.027163
0,0.406678,0.674491,-0.895315,0.429313
0,1.038650,0.000000,-0.238512,2.227369
0,-0.369228,0.674491,0.781067,0.765781
1,-0.010812,-0.674491,-1.092336,-2.647364
0,-0.340526,5.395926,0.846561,6.803213
0,1.024376,0.000000,1.863993,5.214892
0,1.225125,0.000000,-0.112976,2.906960
0,-0.589939,0.674491,0.738808,0.114433
1,0.436086,0.000000,1.512212,3.134616
0,1.558972,0.000000,-0.278005,3.562709
0,0.357351,0.674491,-0.140450,1.383662
0,0.323074,0.000000,-0.943840,-0.702264
0,1.295541,0.674491,-0.102075,3.949109
0,-0.390095,2.023472,1.722532,3.740921
0,0.926707,-1.348982,0.157593,0.821780
0,-1.542113,-0.674491,2.751443,-1.212931
0,0.122252,0.000000,0.462446,0.784205
0,0.853115,-0.674491,-1.493717,-0.913468
0,-0.725394,-0.674491,1.825002,-0.360960
0,-1.325600,-0.674491,0.142290,-4.388460
1,-1.586343,-0.674491,-0.548965,-6.080890
0,0.312312,-0.674491,-0.941603,-1.565895
0,0.626077,-0.674491,0.031467,0.673959
1,-0.221530,0.000000,0.859733,0.436116
0,-1.039421,-0.674491,0.300523,-3.395047
0,-1.332470,0.000000,2.513494,-0.156388
0,0.457857,-0.674491,1.227280,1.944766
0,0.295822,-0.674491,0.131243,-0.066083
0,1.824482,0.000000,-0.552517,3.878056
