y,rr,longstring,person_total,eta
0,-0.858171,-1.011736,-0.929740,-5.099594
0,0.409037,1.348982,-0.578200,1.730041
0,0.545050,2.023472,1.430126,5.822194
0,-0.335124,0.337245,-0.349407,-1.188861
0,-0.203203,0.674491,0.424734,0.697201
1,1.132767,0.337245,0.453032,3.893419
0,0.712416,2.023472,0.942841,5.568747
0,-1.134183,1.686227,0.028637,-1.106670
0,1.090319,-1.011736,0.174124,1.702356
0,1.143424,0.337245,0.563165,4.080424
0,1.956405,19.897477,0.605558,30.620233
0,0.200284,-0.674491,-0.367340,-1.039214
1,-0.438249,0.674491,-0.210052,-0.845210
0,-0.586643,0.337245,-0.720107,-2.395301
0,0.171038,0.674491,-0.136837,0.890360
0,-0.834300,0.000000,-0.699598,-3.447445
0,-0.781396,-0.337245,-1.318231,-4.615196
0,1.125147,0.000000,1.277301,4.640208
0,-0.686451,-0.674491,-0.759243,-3.975752
0,-0.820112,-1.011736,-0.150524,-3.876394
0,0.279721,-0.337245,1.265478,1.942145
1,0.377869,6.744908,1.391728,11.186010
0,-0.980618,0.337245,-0.700365,-3.421010
0,-0.613576,0.674491,0.012540,-0.993982
1,1.821742,-1.011736,3.071482,7.828940
0,0.040123,2.360718,0.080452,2.947923
0,-0.720067,-0.337245,-0.696372,-3.556187
0,-0.426388,5.058681,-0.129563,4.749713
0,-0.350848,0.337245,0.218574,-0.413552
0,-0.486569,-0.337245,-1.080949,-3.484886
0,0.891052,6.070417,-0.800461,8.566248
0,1.435177,0.337245,0.767736,5.155436
1,2.014951,-0.337245,2.837173,8.846751
0,-1.783597,0.000000,-1.557909,-7.222579
0,-0.318562,-0.674491,-0.086329,-2.023035
0,-0.298903,-0.674491,-0.775331,-2.961979
0,-1.086509,0.000000,-0.679504,-4.093338
0,-0.271074,-1.011736,-1.035643,-3.681160
0,-1.288912,2.360718,-1.411512,-2.755128
0,0.769979,3.035208,1.099191,7.204848
0,-1.244341,-0.674491,-0.408872,-4.964220
0,-0.446048,-1.011736,-1.188039,-4.368635
0,-1.005713,0.674491,-1.707349,-4.518276
0,-0.945487,-1.011736,-0.582717,-4.833814
0,-1.291951,-0.674491,-1.037951,-5.996914
0,1.435134,-1.348982,1.412063,3.987435
0,1.554098,4.046945,2.962135,13.240881
1,0.340257,-1.011736,1.601289,1.749326
0,1.442361,14.501551,0.074392,21.776017
0,0.499694,0.337245,0.753668,2.632211
0,1.436393,-1.348982,0.652681,2.897976
0,0.399669,-0.674491,0.450266,0.670876
0,-0.306743,-1.011736,-1.171615,-3.972276
0,0.850860,-0.337245,-0.164452,1.412470
1,0.203267,7.082153,1.408536,11.162060
0,-0.648987,0.000000,-0.032161,-1.991113
0,-0.667212,1.011736,-1.023282,-2.209115
0,-0.974909,2.697963,-0.411108,-0.056272
0,-0.699920,-1.348982,0.035592,-3.705995
0,-0.768720,-1.348982,-0.618483,-4.831356
0,-0.136896,-0.337245,-0.589447,-1.841980
0,-1.068522,0.000000,-0.735793,-4.126217
0,-0.423928,-0.674491,-1.000467,-3.620489
0,-0.698467,-0.337245,-0.607004,-3.369784
0,-0.851366,0.337245,0.517186,-1.323004
0,-1.854610,3.035208,-1.083363,-2.958417
0,1.162646,1.011736,0.063408,4.250708
0,0.778407,-0.674491,-0.355327,0.524900
0,-0.487057,-0.337245,-0.580785,-2.766405
0,-0.882516,-0.337245,-0.638691,-3.907827
0,-0.051479,0.000000,-0.373605,-0.883791
0,-1.213255,0.337245,-1.294239,-4.898096
1,2.131738,-0.674491,2.136151,7.731360
0,0.764032,0.674491,0.412456,3.267463
1,1.364603,-1.348982,0.772237,2.877949
0,-0.677937,1.348982,4.389486,5.970731
0,-1.301199,0.337245,-0.407593,-3.857427
0,-0.268673,1.686227,0.217597,1.481021
0,0.638824,2.023472,-0.970392,2.618511
0,-0.578214,0.674491,0.385738,-0.362299
0,-1.097401,0.674491,-0.164596,-2.543422
0,-0.610796,-0.337245,-1.052930,-3.776944
0,0.693051,3.035208,1.474107,7.538561
0,-0.122806,0.337245,-0.968822,-1.512185
0,0.147293,-1.011736,-0.005127,-1.078764
0,-1.136043,0.000000,0.054616,-3.169399
0,1.677497,1.011736,-0.445032,4.896549
0,-0.199817,-0.337245,0.146157,-0.951724
0,-1.559147,-0.674491,-0.491486,-5.925405
0,-0.490315,0.000000,-0.804303,-2.677760
0,1.276654,-0.674491,1.034946,3.858752
0,1.279320,0.000000,2.348570,6.594375
0,0.771208,4.721435,-0.031099,7.676672
0,-0.845707,0.000000,-0.717462,-3.503673
0,-0.375635,-0.674491,-0.119313,-2.223207
1,0.297991,-0.674491,0.089037,-0.121016
0,-0.554886,0.337245,-1.199343,-3.000001
0,0.006072,-1.011736,-0.005756,-1.457521
1,1.147463,0.000000,1.155479,4.524603
0,0.381650,1.686227,1.766408,5.449917
0,-1.289636,0.674491,-0.810296,-3.986994
0,0.234618,5.058681,2.443764,10.221576
0,0.858369,2.360718,-0.290378,4.603560
0,-1.239593,0.337245,-0.244613,-3.458050
0,0.367297,-0.337245,-0.299539,-0.075753
0,-0.205796,-0.337245,-0.049515,-1.249311
0,-0.466565,-0.337245,-0.792664,-3.016492
0,-0.084434,-0.337245,0.211201,-0.549399
0,-0.127069,-0.674491,-0.337479,-1.872107
0,-0.193153,1.348982,-0.594218,0.095769
0,0.898732,1.686227,1.121499,5.905334
1,-0.214684,0.000000,0.999413,0.655446
0,0.859366,0.000000,0.876900,3.352867
0,0.842344,-0.674491,1.329366,3.120413
0,-0.254806,-1.348982,-0.089605,-2.695220
0,-0.183466,-0.674491,-0.269444,-1.925094
0,0.790950,-0.674491,0.244356,1.421464
0,0.346190,3.372454,-0.543000,4.126709
0,-1.139866,-0.674491,-0.356852,-4.609827
0,-0.343245,2.360718,-1.324968,-0.100355
0,0.420807,0.000000,-0.823636,-0.267784
0,-0.963650,-1.686227,-0.418878,-5.484685
0,-0.530897,-0.337245,-0.781564,-3.172643
0,0.487361,-0.674491,1.764842,2.797312
0,0.253417,-1.011736,-0.145778,-0.997229
0,-1.235433,-0.337245,-1.354906,-5.882798
0,-0.712852,-0.337245,-0.656922,-3.480110
0,1.067652,0.000000,0.358540,3.164185
0,-0.335861,-0.337245,-1.064019,-3.057287
0,0.887548,2.360718,0.559344,5.904467
0,-0.443898,0.674491,1.138965,1.081047
0,0.714588,0.000000,-0.074770,1.595950
0,1.108931,2.023472,1.952023,8.081976
0,-1.713393,-0.674491,-0.808457,-6.794259
0,0.482025,3.035208,1.366597,6.819223
0,0.326299,-1.011736,1.780558,1.969966
0,1.314219,-0.674491,0.444841,3.110039
0,0.218696,0.000000,-0.280680,-0.027185
0,1.661390,7.082153,0.048676,13.106441
0,0.524952,-0.674491,-0.483712,-0.338003
1,0.650124,0.000000,0.814245,2.702853
0,-0.901146,-1.011736,-0.520408,-4.625507
0,0.255179,0.000000,1.255580,2.281262
1,2.285279,-1.011736,2.522330,8.278896
0,1.404132,-0.674491,2.566680,6.404149
1,-0.700162,0.337245,-0.358147,-2.178134
0,-0.741290,-0.337245,-0.511779,-3.347324
0,-0.896910,0.000000,-0.292475,-3.029073
0,-1.336793,-0.337245,-0.259646,-4.577806
0,0.385289,0.000000,-0.966423,-0.568301
0,1.544205,1.686227,-0.299936,5.586775
1,2.047103,13.152570,1.392742,23.615192
0,-0.072018,-0.674491,-0.666566,-2.198401
0,-1.175824,-0.337245,0.391702,-3.209764
0,-0.837921,0.000000,-0.601666,-3.316198
0,0.509870,-0.674491,0.657807,1.264404
0,1.322480,-0.337245,1.183175,4.613708
1,1.406935,0.000000,1.622328,5.890688
1,0.053643,0.674491,0.563423,1.584004
0,-0.331840,0.000000,-0.910248,-2.406208
0,-0.358588,2.023472,0.719651,2.381975
0,0.153876,-0.674491,-0.395352,-1.203695
0,0.884744,-0.337245,-0.151790,1.521354
0,0.876379,0.337245,0.825794,3.743868
0,0.329868,-0.337245,-0.659815,-0.694371
0,-0.492498,0.337245,1.189022,0.604021
0,1.524705,0.674491,0.880243,5.975913
0,0.038396,-0.674491,0.528236,-0.183539
1,1.984161,6.407662,2.402283,16.519066
0,-0.456155,0.674491,-0.289477,-1.007419
0,1.502637,-0.337245,1.068461,4.930649
0,0.948088,1.686227,-0.384321,3.870365
0,1.736100,16.187778,0.682111,25.531649
1,1.872917,-1.011736,0.545274,4.330398
0,0.433978,0.000000,-0.625665,0.052357
0,0.791529,-1.011736,1.490593,2.797445
0,0.422532,-0.337245,-0.491662,-0.204452
0,-0.365504,-0.337245,-0.600649,-2.469763
0,0.870621,1.686227,-0.470018,3.539766
0,0.629487,1.686227,-0.979055,2.162035
0,0.503700,-1.348982,0.268088,-0.151006
0,-0.823477,0.674491,-0.596818,-2.432521
0,-0.223479,-0.674491,0.308849,-1.199930
0,1.175866,3.372454,2.136920,10.203262
0,0.908587,0.337245,0.488793,3.345065
0,-1.163733,-0.674491,-1.450455,-6.247488
0,-0.752610,0.000000,1.064259,-0.690506
0,-0.437254,2.697963,-1.254716,0.168242
0,0.179501,2.360718,2.568714,6.901702
0,0.200562,0.000000,-0.022727,0.295518
0,0.163049,0.337245,-0.757620,-0.443410
0,1.202527,-0.674491,-0.780696,1.047528
0,0.586232,1.011736,-0.950382,1.249509
0,1.156411,0.000000,0.737522,3.947062
1,2.394930,-0.674491,2.683138,9.222722
0,-0.876540,1.011736,0.449143,-0.650227
0,-0.120252,-0.674491,-0.780740,-2.491765
0,-2.014821,2.697963,-0.788716,-3.382078
0,-0.399287,0.000000,-0.415530,-1.874723
0,0.298701,-0.674491,0.573719,0.578391
0,1.002726,2.360718,1.931543,8.187371
0,-0.273382,-1.348982,-0.653128,-3.555887
0,1.937155,4.384190,-0.027516,10.382410
0,-0.847007,0.000000,-0.583651,-3.314585
0,-0.488418,0.000000,0.027360,-1.475837
0,-0.202592,0.000000,0.829897,0.443849
0,0.829775,1.348982,0.703594,4.700398
0,-0.013362,0.000000,0.453987,0.409183
0,-1.239163,0.000000,-0.933792,-4.867725
0,-0.540887,0.337245,0.053404,-1.159715
0,1.036163,3.035208,1.056180,7.855153
0,-1.353777,-0.674491,0.499584,-3.949670
0,0.930892,0.000000,0.133506,2.474423
0,-0.072158,0.000000,-0.452740,-1.053004
0,0.896390,1.686227,-0.464121,3.617202
0,1.056048,0.000000,1.131859,4.246021
0,-0.329205,-1.011736,-1.412371,-4.378845
0,0.137338,-0.674491,-0.519691,-1.426880
0,-0.604040,0.000000,-0.787034,-2.957190
0,1.338389,-0.674491,0.599630,3.397466
0,1.786611,3.035208,1.715756,10.812247
0,-0.415103,0.674491,-0.374718,-1.020252
0,-0.996376,2.697963,-0.573538,-0.347462
0,-0.558029,0.674491,0.272846,-0.470756
0,-1.376256,-1.011736,-1.291976,-7.007076
0,-1.535329,3.372454,-1.288527,-1.980370
0,0.071964,-0.337245,-0.452014,-1.085373
0,-0.890652,-0.674491,1.767313,-0.886142
0,-1.806945,-1.011736,-0.455433,-6.955557
0,1.049504,3.035208,0.242696,6.720165
0,-2.003517,-0.674491,-1.180672,-8.106169
0,0.123536,-0.674491,1.600658,1.587585
0,0.901924,-0.674491,1.108817,2.962432
0,-1.945713,-0.674491,-0.913323,-7.566768
1,0.976587,0.674491,0.718811,4.277051
0,-0.389028,-1.011736,-0.368414,-3.036551
1,1.822744,-1.348982,3.172700,7.558257
0,0.839626,0.337245,-0.348968,1.954930
0,0.221064,0.337245,-0.417032,0.201956
0,0.044400,0.000000,0.120804,0.084246
1,-0.041419,2.023472,0.988690,3.617767
0,0.519197,-0.674491,0.001676,0.345122
0,-0.049660,1.348982,0.797099,2.481946
0,-0.696283,-0.337245,-0.906972,-3.795627
0,-0.522572,2.697963,-0.810076,0.579846
0,-0.287457,1.348982,0.125981,0.879888
0,-0.538768,0.337245,-0.423625,-1.840538
0,-0.914047,2.360718,-0.666974,-0.680674
0,-0.603639,0.674491,-1.289134,-2.840634
0,0.099017,0.674491,1.140326,2.535627
0,0.320282,0.000000,1.618974,2.978412
0,-0.115844,4.046945,-0.395090,3.941403
0,-0.143212,1.011736,-0.403639,0.084627
0,1.669995,0.000000,3.314728,9.030063
0,-0.869574,1.348982,-0.993651,-2.288885
0,-1.131014,-1.011736,-0.849198,-5.713703
0,0.539140,0.674491,0.664853,3.028968
0,0.145892,-0.674491,0.361452,-0.135940
0,0.590834,1.011736,0.633216,3.540778
0,-0.750523,0.674491,0.306970,-0.936684
0,-0.568844,0.674491,-0.551123,-1.685465
0,-0.923458,-1.348982,-1.113971,-5.958429
0,-1.203112,1.686227,-0.969198,-2.727082
0,-0.456919,0.000000,-0.399904,-2.006435
0,-0.504503,0.337245,-0.171721,-1.386344
0,-0.274006,-0.674491,-0.192669,-2.056854
0,0.637918,-1.011736,-0.302543,-0.194058
0,0.674386,-1.011736,0.681989,1.320355
0,-0.992036,0.000000,-0.196134,-3.144949
1,2.171052,-0.674491,1.453047,6.853493
0,0.431595,-1.686227,1.304051,0.727899
0,0.632967,-1.348982,0.007933,-0.179526
0,0.313511,-0.337245,0.087698,0.337608
0,1.890885,3.372454,1.615096,11.365410
0,0.785631,0.000000,0.198692,2.179572
0,1.108606,0.337245,-0.039259,3.120316
1,0.119069,-1.011736,-0.006906,-1.156840
0,0.163345,0.674491,-0.551724,0.272715
0,-0.729827,-0.674491,-0.447139,-3.642659
0,0.000000,-0.674491,0.023593,-1.012502
1,2.103639,-1.686227,2.575617,7.031529
0,-0.183749,0.674491,-0.380609,-0.409717
0,0.224941,-0.337245,1.235244,1.752064
1,1.855462,0.000000,0.876738,6.017789
0,-0.663019,0.674491,-0.896768,-2.434858
0,-0.739419,-1.011736,-0.000742,-3.444941
0,-0.907442,2.023472,-1.537987,-2.335505
0,0.728599,-1.011736,0.197476,0.768145
0,0.743004,2.023472,1.274454,6.127811
0,0.654855,6.407662,2.062564,12.473485
0,-0.451417,0.000000,-0.100293,-1.560543
0,0.476348,-0.337245,-0.783874,-0.480983
0,0.229354,-0.674491,-0.642517,-1.357440
0,-0.265585,-1.011736,0.140945,-1.973249
0,0.192111,-0.674491,-0.618699,-1.422812
0,0.221177,-0.337245,0.495883,0.677978
1,1.414815,6.070417,1.681180,13.538960
0,-0.831068,-0.674491,-1.179111,-4.966920
1,-0.305937,-1.011736,-0.729369,-3.333681
0,0.063898,-0.337245,-0.114669,-0.621482
0,1.781765,-0.337245,1.864466,6.823015
0,1.668960,-0.337245,1.197629,5.561550
0,0.827455,1.348982,1.002222,5.123946
0,0.161415,0.674491,-0.279588,0.659180
0,1.465714,-0.337245,3.397532,8.183626
0,-0.738996,0.337245,-0.228545,-2.095529
0,0.344426,2.360718,0.074991,3.754258
0,-0.189867,-1.011736,-0.732560,-3.027718
0,-0.876855,-0.337245,-0.303915,-3.410904
0,-1.257511,-1.011736,-1.482085,-6.962949
1,2.381328,-1.011736,3.033642,9.271714
0,2.427674,-0.337245,1.402154,7.885899
0,0.175100,-1.011736,0.610554,-0.118336
0,1.484072,-0.337245,0.859489,4.580246
0,-1.193912,-1.011736,0.294514,-4.236078
0,0.296927,-1.011736,1.009532,0.781793
0,-0.529507,-0.674491,-0.741834,-3.530776
0,0.860749,0.674491,-0.006276,2.923642
0,1.054862,-0.674491,2.567858,5.471338
0,-0.870812,0.000000,-0.500920,-3.259220
0,-0.525083,-1.011736,-0.137774,-3.068666
0,0.920007,-0.337245,-0.711227,0.810617
0,0.898344,0.674491,-0.206845,2.735594
0,-0.194186,0.000000,-0.586622,-1.572170
0,0.600902,2.023472,0.612834,4.795468
0,-1.313394,0.000000,-0.465631,-4.392607
0,-0.593044,2.360718,1.276392,2.974898
0,-0.174992,0.000000,0.176626,-0.422426
0,-1.554863,-1.011736,-0.343359,-6.119800
0,0.624346,-0.674491,1.902749,3.362292
0,-1.393723,-0.674491,0.357373,-4.261206
0,-0.479949,0.674491,-0.980254,-2.065180
0,1.072827,-1.011736,-0.202642,1.113353
0,-0.417548,1.348982,1.483816,2.485877
0,-1.179586,1.011736,-0.778509,-3.227770
0,2.150730,1.686227,0.727518,8.688200
0,-0.366420,0.000000,-0.731100,-2.240920
0,-1.885212,0.000000,-1.036892,-6.744666
0,0.102625,0.000000,0.804207,1.223517
0,-0.866482,0.000000,-1.269014,-4.352999
0,-0.410497,-0.674491,-0.044404,-2.208682
0,0.858462,2.023472,-0.174229,4.351933
0,1.651289,3.709699,4.047421,14.643734
0,-1.261649,0.337245,-1.006952,-4.614146
1,1.085718,-0.674491,2.354391,5.246695
0,1.288571,2.023472,2.005794,8.640005
1,1.567247,2.697963,0.400029,7.912828
0,-1.134708,-0.337245,-0.991007,-5.089608
0,-1.226850,1.348982,-0.480416,-2.506218
1,2.054175,3.372454,2.775385,13.472081
1,1.181651,5.058681,2.234916,12.454904
0,-0.999880,0.674491,-0.463458,-2.712587
0,0.559896,-0.337245,0.888070,2.148653
0,-1.173966,0.337245,-1.146551,-4.580439
0,0.405463,0.674491,-0.663348,0.759887
0,0.189868,-1.011736,0.583654,-0.117534
0,-0.278438,0.337245,-1.426619,-2.587410
0,0.482270,0.674491,-0.439493,1.287542
0,-0.310136,-1.011736,0.015768,-2.272592
0,-1.285664,-0.337245,-1.060216,-5.593105
0,0.574127,5.395926,2.149278,11.125198
0,0.762006,3.035208,0.333560,6.081695
0,0.364509,-0.674491,-1.069046,-1.609638
1,1.179959,-0.674491,1.023610,3.583720
0,-0.078754,0.337245,-0.846805,-1.218724
0,0.437539,-0.674491,1.382994,2.114491
0,-1.374130,1.348982,-0.450073,-2.856613
0,-0.857125,2.360718,0.232549,0.766127
0,-0.083391,2.697963,-0.189165,2.648471
0,-0.499443,1.686227,0.757241,1.640172
0,-0.968024,2.697963,-2.076473,-2.434477
0,1.182051,2.697963,-0.427267,5.691633
0,-1.352338,2.023472,0.338329,-0.825661
0,-0.793987,2.360718,2.110124,3.637080
0,-0.032925,0.000000,-1.178938,-1.993104
0,-0.463960,1.348982,-0.208176,-0.073249
1,1.116881,12.815324,1.332419,20.620451
0,-0.535156,0.000000,0.415665,-1.042081
0,1.394388,0.000000,0.557706,4.325021
0,-0.423798,0.000000,0.098477,-1.200595
0,-0.902529,0.337245,-1.097837,-3.784077
0,-0.933881,0.000000,-0.776156,-3.824059
0,1.278836,0.000000,-0.357302,2.699059
0,-0.890571,-1.011736,0.360806,-3.329057
1,1.970418,0.674491,1.673614,8.310203
0,-0.666845,0.674491,0.610420,-0.276101
0,0.095338,-0.337245,0.234873,-0.034336
0,0.459740,4.384190,2.584323,10.188137
0,1.141624,-1.011736,-0.218008,1.275313
0,0.077059,2.697963,0.785335,4.480175
0,0.763962,1.011736,0.324539,3.559784
0,-0.589052,1.011736,-1.101968,-2.113227
0,0.192186,-0.337245,0.747984,0.963208
0,0.461398,1.011736,1.306648,4.163597
0,0.793493,0.337245,-0.154718,2.111043
0,0.765263,0.674491,-0.156716,2.451663
0,-0.240048,0.674491,-0.961713,-1.396618
0,0.902523,2.697963,-0.778818,4.437813
0,0.850082,0.000000,0.084915,2.188280
0,0.050263,2.360718,0.503134,3.583335
0,0.124215,1.011736,1.481823,3.513524
0,-0.567059,1.686227,-0.236198,0.029601
0,-0.732950,-0.337245,-0.056459,-2.669759
0,0.668286,1.011736,0.381660,3.385994
0,0.843792,-0.337245,0.324019,2.096519
0,-1.478711,-0.674491,-1.754591,-7.527925
0,1.479225,0.674491,0.450220,5.235381
1,0.775106,0.337245,1.148699,3.937593
0,-0.157379,-0.337245,-0.640341,-1.970025
0,-0.393085,-1.011736,-0.217314,-2.829956
0,1.332858,-0.674491,1.012166,3.976347
0,-0.688086,0.674491,-1.150542,-2.867131
0,-0.854404,1.348982,-0.908514,-2.125777
0,0.452172,-0.674491,-0.236943,-0.177608
0,-0.272292,-1.348982,-0.637973,-3.531161
0,-1.928596,-1.011736,-0.885574,-7.900062
0,-0.807656,-0.674491,-0.472289,-3.887092
0,0.670794,-0.674491,-0.194660,0.468186
0,-1.143356,-0.674491,0.784554,-2.976567
0,0.522592,0.337245,-0.579059,0.775550
0,-1.456539,-1.348982,-1.352355,-7.727801
0,-1.114251,1.011736,-1.402424,-3.950835
0,0.107800,-0.674491,-0.559636,-1.563396
1,2.124581,1.686227,3.462844,12.554645
0,0.398563,1.011736,-1.470129,-0.000587
1,0.845014,-0.337245,-0.134902,1.439356
1,0.632998,-1.348982,-0.244417,-0.542601
0,0.810682,2.360718,2.369092,8.303212
0,0.923066,-1.011736,0.748892,2.082003
0,0.297318,1.348982,-0.074437,2.156092
0,0.024573,0.674491,-0.639616,-0.225068
0,0.020282,0.337245,0.068227,0.363081
0,1.260781,2.023472,-0.264237,5.298847
0,-0.911938,1.348982,0.912212,0.340494
0,0.624891,0.674491,-0.075723,2.192640
0,-0.796522,-1.011736,-0.896924,-4.887420
0,0.556579,1.011736,-0.211657,2.233270
0,-0.195914,-0.674491,0.378129,-1.026478
0,-0.284935,-0.674491,0.338610,-1.321532
0,-1.825352,-0.674491,-1.747306,-8.444914
0,-2.178012,0.000000,-0.874891,-7.294943
0,-0.733047,-1.348982,-1.117302,-5.453761
0,-0.017077,2.360718,-1.310923,0.792551
0,0.376135,0.337245,0.297050,1.644498
0,-1.201614,-0.674491,-0.008657,-4.273950
0,-0.258048,-1.011736,-0.778572,-3.276356
0,-0.691421,0.337245,0.032844,-1.592073
1,1.394258,5.058681,2.121666,12.860776
0,-0.632993,0.674491,-0.181512,-1.325194
0,-0.277529,-0.674491,-1.069961,-3.328791
0,-0.808278,0.337245,-0.873766,-3.209438
0,0.190559,-0.674491,-0.049485,-0.607811
0,-0.837265,-0.674491,-0.106293,-3.439606
0,-0.788290,-1.348982,-0.424898,-4.605127
0,-0.174809,6.744908,1.449805,9.790844
0,1.637163,2.697963,2.538673,11.177616
0,-0.194987,-1.348982,-0.109066,-2.563173
0,2.036555,2.360718,1.550297,10.404831
0,0.211781,-0.674491,-0.556195,-1.280233
0,1.249174,-0.674491,1.308572,4.179000
0,-0.235002,-1.011736,-0.523280,-2.847305
0,-1.020313,2.697963,-1.300090,-1.457089
0,-0.169316,1.348982,-0.565188,0.201325
0,-0.865125,1.011736,-0.143967,-1.473230
0,-1.087521,-0.337245,-0.500298,-4.257178
0,-0.521946,-0.674491,1.629220,-0.098363
0,1.713569,1.011736,1.787613,8.206062
0,0.360561,1.348982,0.478220,3.120633
0,-0.264901,-0.337245,-0.373524,-1.873733
0,1.204767,0.674491,0.586751,4.697523
0,0.613787,2.023472,0.238696,4.291520
1,0.490667,-0.674491,0.510477,1.001003
0,0.056325,0.337245,-0.886817,-0.914889
1,2.137931,-1.011736,3.422750,9.180447
0,1.235045,0.000000,-0.299053,2.665719
0,-0.222587,-0.674491,-0.915380,-2.959332
0,0.267303,0.337245,0.680519,1.905157
0,-0.109559,2.360718,-0.912653,1.118256
0,-0.302843,-0.337245,-0.302231,-1.872653
0,0.977565,11.129098,2.231615,19.446595
0,-1.218667,4.046945,-1.082451,0.001507
0,0.288976,2.023472,0.872168,4.334085
1,2.172047,-1.011736,3.042036,8.723839
0,-0.713875,-0.674491,-1.503715,-5.120495
0,0.132798,4.721435,1.404581,8.034629
0,2.108328,-1.348982,1.944100,6.554286
0,-0.757733,-0.337245,-0.579753,-3.489140
0,0.544855,1.011736,-0.059870,2.420337
1,2.040448,-0.337245,2.582407,8.548338
0,0.376658,0.674491,0.125304,1.817765
0,-0.811831,1.348982,0.407422,-0.118104
1,0.380355,2.697963,0.218656,4.476165
0,0.206804,-0.337245,-0.479986,-0.764851
0,0.003949,-0.337245,0.175375,-0.364479
0,-1.151197,-0.674491,1.774268,-1.573250
0,1.277182,1.686227,0.387419,5.861500
0,-1.760588,1.348982,-0.408410,-3.830663
1,-0.840166,-0.337245,-1.022582,-4.346975
1,-1.414069,0.337245,0.316130,-3.117914
0,-0.327622,0.000000,0.030926,-1.040479
0,-0.590137,-0.674491,-1.029296,-4.106686
1,-1.015729,-0.337245,-0.413773,-3.940574
0,2.265722,-0.337245,1.268304,7.259956
0,-1.295269,2.023472,-0.085538,-1.282956
0,0.783484,-0.337245,0.431239,2.089459
0,0.969095,2.360718,0.022408,5.349949
0,-0.203862,0.674491,-0.810097,-1.081610
0,0.239644,-0.337245,0.599216,0.876094
0,0.044823,-1.011736,0.277597,-0.946065
0,0.031124,2.023472,-0.480819,1.697092
0,0.502811,1.686227,-0.412422,2.638543
0,0.113651,-1.011736,0.131597,-0.972015
0,-1.250774,-0.674491,0.578127,-3.561044
0,1.309770,1.686227,0.590333,6.240706
0,-0.312398,-1.011736,-1.560464,-4.546997
0,-2.006607,-1.011736,-0.554811,-7.632789
0,-0.219269,0.000000,-1.038151,-2.289080
0,-1.158541,0.000000,0.999988,-1.869109
0,-0.290867,-0.674491,-0.762343,-2.921787
0,-0.957269,2.023472,1.027498,1.223169
1,1.642148,0.337245,2.552779,8.278063
0,0.692919,0.674491,0.752415,3.566431
0,0.534805,2.360718,0.053247,4.232345
0,0.249796,3.372454,-0.723592,3.608907
0,-0.334195,0.000000,0.498709,-0.384881
0,-0.632711,4.046945,0.909961,4.436573
0,1.159810,0.674491,-0.603567,2.864249
0,-1.145294,1.686227,-0.134629,-1.371357
0,1.620142,-0.337245,0.467432,4.380107
0,0.872056,-1.348982,1.455138,2.542854
0,1.685245,-1.348982,1.059740,4.149604
0,-1.146146,0.337245,-0.591825,-3.707697
0,-1.066568,-1.348982,-0.633096,-5.649309
1,0.255494,-0.674491,0.831411,0.833627
0,0.176093,-0.337245,-0.809623,-1.321402
0,-0.242169,-0.674491,-1.074682,-3.240977
0,0.157639,0.000000,-0.884542,-1.059567
0,0.255932,-1.011736,-0.715436,-1.810295
0,-1.575094,-0.337245,-1.318461,-6.739147
0,-0.756528,2.697963,1.081909,2.676628
0,-1.095288,-0.337245,-0.984392,-4.974617
0,-0.247845,0.000000,0.740750,0.194478
0,0.104089,4.384190,0.112245,5.678988
0,-1.526406,-1.011736,-1.154383,-7.210805
0,-1.425249,-0.337245,-0.842551,-5.653338
0,-1.078221,-0.337245,0.557936,-2.709390
0,1.226995,0.674491,0.192118,4.189081
1,1.742149,-0.337245,0.909673,5.342977
0,0.136408,-1.011736,0.475862,-0.415695
1,1.333414,27.991367,1.871622,40.832006
0,-0.087269,0.337245,-0.385016,-0.576946
0,-0.797650,0.000000,1.182598,-0.640716
1,0.160688,-1.011736,0.925842,0.296834
0,0.590411,-0.337245,0.065810,1.046983
0,0.883071,-1.011736,0.301575,1.331260
0,0.672064,1.686227,0.869326,4.935960
0,0.025586,-0.337245,-0.163312,-0.793992
0,0.081666,1.686227,1.364914,4.069490
0,0.482066,1.348982,2.038236,5.690750
0,-1.420720,4.046945,-1.536275,-1.192203
0,-0.135890,1.348982,1.126477,2.725237
1,0.496225,9.780116,0.980718,14.682445
0,0.339029,-1.011736,0.243453,-0.208023
0,0.308321,-1.011736,-0.025346,-0.677014
0,-0.187862,-0.674491,2.107046,1.483150
0,-0.717282,-0.674491,-0.913117,-4.279681
0,0.235722,1.686227,-1.125350,0.897943
0,-0.324724,-1.011736,0.452645,-1.682913
0,0.192417,0.000000,-0.820506,-0.874360
0,-1.173251,-0.674491,-1.028672,-5.665967
1,2.093895,0.000000,2.447002,8.915507
1,0.685808,0.000000,1.029595,3.108239
0,-1.448208,1.348982,-1.602639,-4.713474
0,1.452667,0.674491,1.038371,6.010729
0,-2.234509,0.000000,-1.562204,-8.435218
0,0.642442,-0.337245,0.549731,1.882609
0,-0.772142,-1.011736,-1.183896,-5.235170
0,1.118819,2.360718,-0.327643,5.246793
0,0.841896,0.000000,0.352745,2.551813
0,-0.268977,-1.348982,0.421232,-1.997991
0,0.082507,4.384190,1.516435,7.642014
1,-0.669242,0.000000,0.383107,-1.447695
0,-0.421557,-0.337245,-0.782218,-2.881035
0,0.650007,2.023472,1.035387,5.534949
