y,rr,longstring,person_total,eta
0,-1.116049,-0.674491,-0.670705,-4.816406
0,-0.819843,0.674491,0.445558,-1.071490
0,-1.281314,0.000000,0.123814,-3.476424
0,0.910883,-0.674491,-0.490700,0.839845
0,0.910883,0.000000,0.106499,2.366606
0,0.132541,0.000000,-0.892604,-1.009129
0,-0.886002,0.674491,-0.318021,-2.236854
0,-0.681780,0.000000,0.738930,-1.076125
0,0.910883,0.000000,-0.583958,1.472903
0,0.910883,-0.674491,0.170799,1.696065
0,0.910883,-0.674491,-0.759381,0.492073
0,0.910883,-0.674491,-1.055794,0.108406
0,-1.243590,0.674491,0.231227,-2.482689
1,0.910883,2.697963,0.674491,6.116871
0,-0.925651,1.348982,2.073297,1.506070
0,-0.819843,0.000000,0.352747,-1.945390
0,0.910883,0.000000,-0.694850,1.329369
0,-1.306516,0.674491,0.231227,-2.651052
0,-0.795593,0.000000,-0.324097,-2.756589
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,-0.830298,0.400280
0,-0.969103,0.000000,1.002861,-1.503265
0,-1.198944,0.000000,-0.787418,-4.435502
0,0.910883,-0.674491,-0.995698,0.186192
0,0.910883,0.000000,-1.086980,0.821810
0,-1.086450,0.000000,-0.531144,-3.802800
0,-1.283957,0.674491,1.117754,-1.443204
0,-1.306516,0.674491,0.231227,-2.651052
0,0.910883,0.000000,1.135599,3.698637
1,0.910883,0.000000,-0.112711,2.082869
0,-0.840386,0.000000,-0.724870,-3.395184
0,-0.694832,-0.674491,-1.170425,-4.336218
0,-0.985497,0.000000,0.352747,-2.388613
0,-1.078589,0.000000,-0.665617,-3.955823
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-1.034199,0.890126
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,-0.274442,2.627298
0,0.910883,0.000000,-0.583958,1.472903
0,-1.283957,0.000000,-0.997084,-4.934345
0,-1.310518,1.348982,0.246437,-1.888305
0,0.910883,0.674491,0.459711,3.577561
0,-1.109914,0.674491,-0.706076,-3.338238
0,-0.877858,-0.674491,-1.076151,-4.703897
0,-0.925389,0.000000,1.360172,-0.923814
0,0.910883,0.000000,-1.338095,0.496775
1,0.910883,0.000000,2.241586,5.130188
0,0.910883,-0.674491,-1.076151,0.082056
0,0.910883,0.000000,-1.045229,0.875850
0,0.910883,2.023472,0.421197,5.035248
0,-1.929999,-0.674491,-1.109954,-7.562761
0,-0.834576,-0.674491,-0.172095,-3.417916
0,-0.576461,0.000000,-0.140964,-1.933238
0,-1.364887,0.674491,0.551868,-2.392205
0,0.910883,0.000000,-1.338095,0.496775
0,-0.472836,0.000000,-0.938926,-2.688833
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,0.674491,-0.686453,2.094007
0,0.910883,0.000000,-1.338095,0.496775
0,-1.028675,0.000000,-1.171098,-4.476551
0,0.910883,0.000000,1.932939,4.730687
0,-1.254259,0.674491,-0.080932,-2.915281
0,-1.120585,-0.674491,-0.604640,-4.743031
0,0.910883,0.674491,0.142315,3.166734
0,0.910883,0.000000,-0.104917,2.092957
0,-0.925651,1.348982,2.073297,1.506070
0,-1.075568,0.674491,-0.619274,-3.133988
0,0.910883,1.348982,1.064411,5.114032
0,-1.020281,1.348982,-0.724315,-2.368254
0,-1.256382,0.000000,0.123814,-3.409716
0,-1.144339,0.000000,-1.096053,-4.688886
0,0.910883,1.348982,0.197836,3.992367
0,0.910883,0.000000,0.518963,2.900485
0,-1.086450,0.000000,-0.531144,-3.802800
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,-1.010293,0.674491,1.060623,-0.784938
0,0.910883,0.674491,0.747675,3.950291
0,-0.924890,0.674491,-0.308691,-2.328826
0,-1.274875,0.674491,0.140455,-2.683888
0,-1.471357,0.674491,1.231763,-1.797044
0,-0.979512,0.000000,-0.177748,-3.059253
0,-1.056827,1.348982,1.821426,0.829083
0,-0.297716,0.000000,-0.595283,-1.775482
0,-1.176775,-0.674491,0.728075,-3.168354
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,0.674491,0.236953,3.289231
0,-1.256382,0.000000,0.123814,-3.409716
0,-1.225943,0.674491,0.231227,-2.435471
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,-0.674491,-0.652882,0.629921
0,0.910883,0.000000,1.135599,3.698637
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,-1.254259,0.674491,1.429914,-0.959696
0,0.910883,1.348982,1.552536,5.745844
0,0.910883,0.000000,-0.773460,1.227618
1,-0.783394,0.000000,0.947799,-1.077650
0,-0.950613,0.000000,-0.221229,-3.038213
0,0.910883,0.000000,-0.862407,1.112489
0,-1.283957,0.674491,1.117754,-1.443204
0,0.910883,0.674491,0.397445,3.496965
0,-1.036932,0.000000,-0.172548,-3.206157
0,0.910883,-0.674491,0.168971,1.693699
0,0.910883,2.697963,0.674491,6.116871
0,-0.429595,0.000000,-0.041050,-1.410957
0,-1.256382,0.674491,-0.080932,-2.920963
0,0.910883,0.000000,1.010183,3.536304
0,0.910883,2.697963,0.674491,6.116871
0,-2.368734,0.000000,1.974773,-3.990107
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.124166,2.068041
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,0.601307,3.760837
0,-0.989372,0.000000,0.346120,-2.407559
0,-1.306516,0.674491,0.231227,-2.651052
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.674491,0.407195,3.509586
0,-1.278846,0.000000,-0.251398,-3.955482
0,-1.228355,-0.674491,1.488412,-2.322206
1,-0.989447,0.000000,1.199202,-1.303559
0,0.910883,-0.674491,-1.331510,-0.248470
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,1.702721,5.186469
0,0.910883,0.000000,-0.950384,0.998615
0,0.910883,-0.674491,0.789040,2.496295
0,-1.190640,1.348982,-0.781856,-2.898545
0,0.910883,0.000000,-0.901885,1.061390
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,0.789040,2.496295
0,0.910883,0.674491,1.740917,5.235908
0,0.910883,0.000000,0.340372,2.669323
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,0.647444,3.820556
0,0.002817,0.000000,0.151065,-0.005328
0,-1.310518,1.348982,0.246437,-1.888305
0,-0.890410,-0.674491,0.255418,-3.013946
0,0.002817,0.000000,0.151065,-0.005328
0,0.910883,0.000000,-1.250252,0.610476
0,0.910883,0.000000,0.195297,2.481544
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,2.697963,0.674491,6.116871
0,-1.152945,0.000000,-0.997227,-4.583996
0,0.910883,2.023472,1.531847,6.472833
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-1.034199,0.890126
0,-0.966850,0.000000,-0.653719,-3.641456
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.483728,1.602638
0,-1.283957,0.674491,1.117754,-1.443204
0,0.910883,0.000000,-0.325284,1.807722
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.080907,0.000000,-0.817449,-4.158553
0,0.910883,0.674491,-0.074006,2.886736
0,0.910883,2.697963,0.674491,6.116871
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,0.000000,-0.726054,1.288979
0,-1.167928,0.000000,0.338798,-2.894781
0,-0.890955,-0.674491,0.455991,-2.755791
0,0.910883,0.000000,0.828117,3.300643
0,-0.894715,0.000000,0.801557,-1.564793
1,0.910883,0.000000,-1.338095,0.496775
0,-1.226601,0.000000,-0.805426,-4.532810
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.000000,-1.338095,0.496775
0,-1.176775,0.000000,0.797116,-2.325221
0,-1.179090,0.000000,0.142525,-3.178693
0,-1.028675,0.000000,-1.171098,-4.476551
0,0.179755,0.674491,-0.341977,0.583679
0,-0.973756,0.000000,0.400527,-2.295352
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,0.222141,2.516289
0,0.910883,2.697963,0.674491,6.116871
0,-0.850203,1.348982,-0.472445,-1.587183
0,0.910883,2.697963,0.674491,6.116871
0,-0.985497,0.674491,-0.231117,-2.390576
0,0.910883,0.674491,-0.309865,2.581448
0,0.910883,0.000000,1.010183,3.536304
0,-1.264267,0.000000,0.498150,-2.946286
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.363690,1.348982,0.246437,-2.030571
0,0.910883,0.674491,-0.309865,2.581448
1,0.910883,2.697963,0.674491,6.116871
0,-1.254950,0.000000,0.308780,-3.166469
0,0.910883,0.000000,-1.045229,0.875850
0,-1.283957,0.000000,-0.997084,-4.934345
0,-1.172969,0.000000,-0.327018,-3.770076
0,0.910883,2.697963,0.674491,6.116871
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,0.674491,1.702721,5.186469
0,-1.304798,1.348982,-0.781856,-3.203985
0,-0.948198,0.000000,-0.622463,-3.551093
0,0.910883,0.000000,-0.245024,1.911608
0,-1.205501,0.000000,1.225168,-1.848024
0,-1.127632,0.000000,0.346120,-2.777485
0,0.910883,1.348982,-0.203555,3.472822
0,-1.181349,0.000000,-0.646166,-4.205591
0,0.910883,0.674491,-0.353739,2.524659
1,-1.256382,0.000000,0.123814,-3.409716
0,-0.570905,0.674491,-0.062796,-1.063425
0,-0.950030,0.674491,1.580098,0.048693
0,0.910883,0.674491,0.647444,3.820556
0,0.910883,0.674491,0.647444,3.820556
0,0.910883,2.697963,0.674491,6.116871
0,-1.489703,0.000000,0.499485,-3.547732
0,-0.853821,0.000000,-1.045201,-3.845757
0,0.910883,0.000000,0.337996,2.666248
1,-0.645801,0.000000,0.740959,-0.977234
0,-1.283957,0.674491,0.231227,-2.590694
0,-0.951828,0.000000,-1.045201,-4.107983
0,-1.205501,0.000000,1.225168,-1.848024
0,-1.009501,0.000000,0.999003,-1.616346
0,0.910883,2.023472,0.927784,5.690956
0,-1.300678,0.674491,1.208527,-1.370451
0,0.910883,1.348982,1.064411,5.114032
0,-0.985497,0.000000,0.118189,-2.692216
0,0.910883,0.000000,-0.583958,1.472903
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,2.697963,0.674491,6.116871
0,-1.056023,0.674491,-0.391935,-2.787433
0,0.910883,0.000000,-1.338095,0.496775
0,-1.181349,0.000000,-0.646166,-4.205591
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,0.000000,-1.245477,0.616656
0,0.910883,0.674491,0.407195,3.509586
0,-1.349052,0.674491,-0.317338,-3.474907
0,-1.306355,1.348982,0.246437,-1.877167
0,0.910883,1.348982,-0.618327,2.935955
0,-1.226601,0.000000,-0.805426,-4.532810
0,0.910883,0.000000,-0.583958,1.472903
0,0.910883,0.000000,-0.351978,1.773169
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.551014,1.515544
0,-0.751720,0.000000,-0.441452,-2.791101
0,0.910883,-0.674491,-0.759381,0.492073
0,-0.614791,-0.674491,0.232656,-2.305962
0,0.910883,2.697963,0.674491,6.116871
0,-0.857639,0.674491,0.184535,-1.510473
0,0.910883,2.697963,0.674491,6.116871
0,-0.845969,0.674491,-0.595047,-2.488313
0,0.910883,2.697963,0.674491,6.116871
0,-0.718068,0.000000,0.835244,-1.048553
0,-1.306516,0.674491,0.231227,-2.651052
0,0.910883,1.348982,-0.087759,3.622703
0,0.910883,0.000000,-0.483728,1.602638
0,-1.069476,-0.674491,-0.560026,-4.548538
0,0.910883,2.697963,0.674491,6.116871
0,-1.306355,1.348982,0.246437,-1.877167
0,-0.993886,0.000000,-0.843499,-3.959437
0,-1.103737,0.674491,0.797113,-1.376034
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.711782,1.307452
0,0.910883,2.697963,0.674491,6.116871
0,-0.984079,0.674491,-0.260621,-2.424970
0,-0.758145,0.000000,0.513738,-1.571928
0,0.910883,2.697963,0.674491,6.116871
0,-1.077646,0.000000,1.039838,-1.745818
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-1.338095,0.496775
0,-1.181349,0.000000,-0.646166,-4.205591
0,0.910883,0.674491,-0.251880,2.656502
0,-0.340039,0.000000,0.676854,-0.242113
0,-1.070546,0.000000,1.780890,-0.767631
0,0.910883,0.000000,-0.583958,1.472903
0,0.910883,1.348982,1.064411,5.114032
0,-1.310518,1.348982,0.246437,-1.888305
0,-1.167928,0.000000,0.338798,-2.894781
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,1.348982,-0.203555,3.472822
0,0.910883,0.674491,0.986848,4.259868
0,0.910883,0.000000,0.541313,2.929414
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.868658,1.104398
0,-1.408543,0.674491,0.349935,-2.770386
0,-1.283957,0.674491,1.117754,-1.443204
0,0.910883,0.000000,-0.477069,1.611256
0,-0.985497,0.000000,0.352747,-2.388613
0,-1.369441,0.674491,-0.317338,-3.529458
0,0.910883,2.697963,0.674491,6.116871
0,-1.254835,0.674491,-0.706076,-3.725986
0,-1.175395,0.000000,-0.787418,-4.372494
0,-1.111595,0.674491,-0.556798,-3.149513
0,-0.507120,0.674491,-0.342134,-1.254329
0,-1.319865,0.000000,0.583928,-2.984014
0,-1.173841,-0.674491,-1.157201,-5.600738
0,-1.109914,0.674491,-0.317338,-2.835069
0,0.910883,2.023472,-0.182865,4.253370
0,-0.681780,-0.674491,-0.946525,-4.011488
0,0.910883,1.348982,-0.618327,2.935955
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,0.000000,-0.753045,1.254043
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,2.235941,5.122882
0,-0.997819,0.000000,0.803984,-1.837517
0,-1.056023,0.674491,-0.391935,-2.787433
0,0.910883,0.000000,1.809031,4.570305
0,-1.243590,0.674491,0.231227,-2.482689
0,0.910883,0.674491,0.407195,3.509586
1,0.910883,2.697963,0.674491,6.116871
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,0.674491,-0.482726,2.357703
0,-1.283957,-0.674491,-0.762669,-5.384695
0,-1.275053,0.000000,1.725018,-1.387128
0,-1.306516,0.674491,0.231227,-2.651052
0,-1.251576,-0.674491,-1.276784,-5.963510
0,-1.123566,0.000000,2.445035,-0.049846
0,0.910883,0.000000,0.000000,2.228758
0,0.910883,0.000000,-0.315803,1.819994
0,-0.187159,0.000000,-0.483728,-1.335281
0,0.910883,2.697963,0.674491,6.116871
0,0.391988,0.000000,-0.892604,-0.314952
0,-0.950030,0.674491,1.580098,0.048693
0,0.910883,0.674491,0.647444,3.820556
0,0.910883,2.697963,0.674491,6.116871
0,-0.979512,0.000000,-0.177748,-3.059253
0,-1.078589,0.000000,-0.665617,-3.955823
1,0.910883,-0.674491,-0.490724,0.839814
0,0.910883,-0.674491,-1.046691,0.120189
0,0.910883,2.023472,-0.182865,4.253370
0,-1.366405,1.348982,1.380977,-0.569328
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,0.674491,-0.353739,2.524659
0,-1.080907,0.000000,-0.817449,-4.158553
0,-1.225943,0.674491,0.231227,-2.435471
1,-1.228355,0.674491,1.429914,-0.890387
0,-1.119731,0.000000,-0.431908,-3.763400
0,-0.903536,0.000000,-0.231402,-2.925418
0,0.910883,0.000000,-0.124890,2.067105
1,-0.735083,0.000000,0.312550,-1.770634
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,-0.333663,1.043108
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,0.000000,1.855436,4.630370
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,0.459711,3.577561
0,-1.228355,0.674491,1.429914,-0.890387
0,0.910883,-0.674491,0.168971,1.693699
0,0.910883,0.000000,-0.862407,1.112489
0,-1.225943,0.674491,1.117754,-1.287981
0,-0.872265,0.000000,0.996234,-1.252741
0,0.910883,0.674491,0.501952,3.632236
0,-0.823780,-0.674491,-0.799398,-4.200988
0,-1.256382,0.674491,1.429914,-0.965378
0,0.910883,0.674491,0.601307,3.760837
0,-1.332642,0.000000,-0.966348,-5.024825
1,-0.985497,0.000000,-0.105312,-2.981508
0,-0.916785,-0.674491,-0.968118,-4.668217
0,-1.230942,0.674491,-0.417030,-3.287927
0,0.910883,-0.674491,0.789040,2.496295
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,-0.619274,2.180960
0,-1.159480,0.000000,-0.646166,-4.147080
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,-1.281314,0.000000,0.123814,-3.476424
0,0.910883,0.000000,-0.022349,2.199830
0,-1.306516,0.674491,0.231227,-2.651052
0,-0.997819,0.000000,0.544998,-2.172739
0,0.910883,2.697963,0.674491,6.116871
0,-1.283957,0.674491,1.117754,-1.443204
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,0.674491,-0.371176,2.502089
0,0.910883,0.000000,-0.146815,2.038726
0,0.910883,0.000000,0.239622,2.538916
0,-0.985497,0.674491,-0.231117,-2.390576
0,-1.293420,0.000000,0.673719,-2.797037
0,-1.144339,0.000000,-1.096053,-4.688886
0,-0.953547,0.000000,0.349979,-2.306710
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.000000,-0.753045,1.254043
0,0.910883,0.674491,0.601307,3.760837
0,-1.225943,0.674491,1.117754,-1.287981
0,0.132541,0.000000,-0.892604,-1.009129
0,-1.228355,0.000000,-0.787418,-4.514193
1,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,0.941786,4.201542
0,0.391988,0.000000,-0.892604,-0.314952
0,-1.042997,0.000000,-0.135509,-3.174440
0,-1.056023,0.674491,-0.391935,-2.787433
0,-0.576461,0.000000,0.075595,-1.652931
0,0.910883,2.697963,0.674491,6.116871
0,-1.196172,0.674491,1.666320,-0.498282
0,0.910883,2.023472,-0.182865,4.253370
0,-1.167928,-0.674491,-0.675934,-4.961983
0,-1.028675,0.000000,-1.171098,-4.476551
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,0.213383,2.504953
0,-1.212942,1.348982,-0.031995,-1.987622
0,0.910883,0.000000,1.832709,4.600952
0,0.910883,0.674491,-0.513744,2.317555
0,0.910883,0.000000,0.213383,2.504953
0,-1.256382,0.674491,-0.080932,-2.920963
0,-0.924890,0.674491,-0.308691,-2.328826
0,0.910883,0.674491,1.125329,4.439113
0,0.910883,0.000000,2.217639,5.099192
0,0.910883,-0.674491,-0.884086,0.330659
0,-0.989372,0.000000,0.346120,-2.407559
0,0.910883,0.000000,0.837072,3.312235
0,0.910883,0.000000,1.252227,3.849596
0,0.910883,0.674491,-0.353739,2.524659
0,-0.570905,0.674491,-0.062796,-1.063425
1,-1.254259,0.674491,1.429914,-0.959696
0,0.910883,-0.674491,0.441689,2.046696
0,-1.225943,0.674491,0.231227,-2.435471
0,0.910883,-0.674491,-0.484646,0.847681
0,0.910883,0.000000,-0.583958,1.472903
0,-1.097045,0.000000,-0.462203,-3.741914
0,0.910883,0.000000,-0.295769,1.845925
0,-0.966920,1.348982,-0.724315,-2.225482
0,-1.138067,-0.674491,0.273192,-3.653572
0,-1.309573,0.000000,0.520570,-3.038486
0,-1.138067,-0.674491,1.051480,-2.646183
0,0.910883,0.000000,-0.994416,0.941621
0,0.910883,0.000000,0.151065,2.424291
0,0.910883,-0.674491,0.559942,2.199758
0,-1.381265,0.000000,-0.093518,-4.025158
0,-0.961694,1.348982,1.821426,1.083620
0,0.910883,0.000000,0.758407,3.210413
0,-1.146564,0.000000,0.772635,-2.276076
0,-1.289745,1.348982,-0.031995,-2.193119
0,0.910883,1.348982,0.828637,4.808854
0,0.910883,0.000000,-0.900411,1.063297
0,-1.078296,0.000000,-0.924067,-4.289569
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,-0.674491,-0.153630,1.276136
0,-1.254835,0.674491,-0.706076,-3.725986
0,0.910883,0.000000,-0.388426,1.725992
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.674491,-0.309865,2.581448
0,0.910883,0.000000,1.371331,4.003761
0,0.910883,-0.674491,-0.490700,0.839845
0,-1.181349,0.000000,-0.646166,-4.205591
0,0.910883,0.000000,-0.868658,1.104398
0,-1.013805,0.000000,-1.171098,-4.436765
0,0.910883,2.023472,-0.182865,4.253370
0,-0.850203,1.348982,-0.472445,-1.587183
0,0.910883,0.674491,0.407195,3.509586
0,-0.735083,0.000000,0.312550,-1.770634
0,-2.072761,0.000000,-0.266562,-6.099307
0,-0.903536,0.000000,-0.231402,-2.925418
0,-0.848850,0.000000,0.118189,-2.326604
0,0.910883,0.000000,-0.862407,1.112489
0,0.910883,1.348982,0.362033,4.204898
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,-0.674491,-0.259230,1.139451
0,0.910883,-0.674491,0.789040,2.496295
0,-0.953695,0.000000,-0.011190,-2.774591
0,-0.924890,0.674491,-0.308691,-2.328826
0,0.910883,0.000000,-0.293147,1.849318
0,0.910883,-0.674491,-0.759381,0.492073
0,0.910883,-0.674491,2.108362,4.203980
0,-1.226601,0.000000,-0.805426,-4.532810
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,-0.674491,-0.490724,0.839814
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.022893,0.674491,-0.411717,-2.724396
0,0.910883,0.000000,1.010183,3.536304
0,0.910883,0.000000,-1.338095,0.496775
0,-0.451215,0.000000,1.440263,0.448554
0,0.910883,-0.674491,0.441689,2.046696
1,0.910883,0.000000,0.758407,3.210413
0,-0.877858,0.000000,-0.078401,-2.658675
0,0.910883,2.023472,1.531847,6.472833
0,-1.408543,0.000000,0.239622,-3.666940
0,0.910883,0.000000,-1.045229,0.875850
0,0.910883,0.674491,-0.309865,2.581448
0,0.910883,0.000000,0.464195,2.829595
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.008249,0.000000,-0.531144,-3.593565
0,0.910883,0.000000,0.239622,2.538916
0,-0.191768,0.000000,0.312550,-0.316941
0,-1.310518,1.348982,1.102545,-0.780188
0,-1.028675,0.000000,-1.171098,-4.476551
0,0.910883,2.697963,0.674491,6.116871
0,-1.145203,0.674491,0.243480,-2.203585
0,0.910883,0.000000,-0.994416,0.941621
0,-0.355730,0.000000,0.676854,-0.284095
0,0.910883,0.000000,-0.460050,1.633286
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,0.000000,0.837072,3.312235
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,1.348982,-0.203555,3.472822
0,-1.066153,0.674491,1.915991,0.172761
0,-0.957189,0.000000,0.349979,-2.316455
0,0.910883,0.674491,0.501952,3.632236
0,-0.915471,0.000000,0.587689,-1.897150
0,0.910883,2.697963,0.674491,6.116871
0,-1.034972,0.000000,-0.947794,-4.204361
1,0.910883,0.000000,1.618472,4.323652
0,0.910883,0.674491,0.294906,3.364243
0,0.910883,2.697963,0.674491,6.116871
0,-1.283957,0.674491,0.231227,-2.590694
0,-0.846028,0.000000,-0.449105,-3.053337
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,0.000000,-0.885291,1.082868
1,0.910883,2.697963,0.674491,6.116871
0,-1.069476,0.000000,0.683447,-2.185262
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,0.000000,0.279224,2.590176
1,-0.961460,-0.674491,0.063843,-3.452016
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,-0.474314,2.368592
0,0.910883,0.000000,1.068657,3.611991
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,2.023472,0.421197,5.035248
0,-1.244969,0.674491,0.724834,-1.847470
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,0.000000,-0.294678,1.847337
0,-0.850912,-0.674491,-0.917529,-4.426486
0,-0.963999,-0.674491,-0.925523,-4.739408
0,-0.576461,0.000000,-0.140964,-1.933238
1,0.910883,0.674491,0.889270,4.133567
0,-1.278846,0.000000,-0.251398,-3.955482
0,-0.271321,-0.674491,-1.244026,-3.298340
0,0.910883,0.000000,-1.045229,0.875850
0,0.910883,0.000000,0.000000,2.228758
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.503389,1.577189
0,0.910883,-0.674491,-0.891346,0.321261
1,0.910883,2.023472,1.531847,6.472833
1,0.910883,2.697963,0.674491,6.116871
0,-1.022893,0.674491,-0.411717,-2.724396
1,0.910883,2.697963,0.674491,6.116871
0,-1.306516,0.674491,0.231227,-2.651052
0,-1.144339,0.000000,-1.096053,-4.688886
0,0.910883,2.023472,-0.182865,4.253370
1,-1.471357,-0.674491,1.624521,-2.796208
0,-0.958959,-0.674491,-0.305083,-3.922848
0,0.910883,2.697963,0.674491,6.116871
0,-0.966920,1.348982,-0.724315,-2.225482
0,0.910883,0.674491,0.647444,3.820556
0,0.910883,0.674491,-0.309865,2.581448
0,-0.645801,0.000000,1.441732,-0.070177
0,0.910883,2.697963,0.674491,6.116871
0,-0.894715,0.000000,-0.242053,-2.915606
1,0.910883,0.674491,-0.044004,2.925570
0,-0.678232,-0.674491,0.214829,-2.498779
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.315803,1.819994
1,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
1,-1.343179,0.000000,0.285761,-3.432329
0,0.910883,2.697963,0.674491,6.116871
0,-0.820558,0.000000,-0.872663,-3.533430
0,-0.222125,0.000000,-0.133272,-0.975221
0,-0.998864,0.000000,-0.329971,-3.308063
0,0.910883,0.000000,-0.583958,1.472903
0,-1.349052,0.674491,-0.317338,-3.474907
0,0.910883,0.000000,1.705252,4.435976
0,-1.312964,0.674491,1.117754,-1.520815
0,-1.116049,-0.674491,-0.670705,-4.816406
1,0.910883,0.674491,0.747675,3.950291
0,0.910883,0.674491,-0.248323,2.661106
0,-0.973756,0.000000,0.400527,-2.295352
0,-1.212942,1.348982,-0.031995,-1.987622
0,0.910883,1.348982,-0.203555,3.472822
1,-1.379629,0.000000,-0.904775,-5.070843
0,-1.075568,0.674491,-0.619274,-3.133988
0,-1.306516,0.674491,0.231227,-2.651052
0,0.910883,2.697963,0.674491,6.116871
0,-1.349052,0.674491,-0.317338,-3.474907
0,-0.522734,0.000000,0.371611,-1.126028
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,-0.027426,1.439490
0,-1.283957,0.674491,0.231227,-2.590694
1,-0.969103,0.000000,0.948454,-1.573687
0,-1.228355,0.000000,1.225168,-1.909172
0,0.910883,0.000000,-0.087977,2.114884
0,-1.306516,0.000000,-0.950216,-4.934040
0,0.910883,2.697963,0.674491,6.116871
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.228355,0.000000,-0.787418,-4.514193
0,-1.306355,1.348982,0.246437,-1.877167
0,-1.034972,0.000000,-0.362110,-3.446273
0,-0.795593,0.000000,-0.172695,-2.560618
0,0.910883,-0.674491,-1.181439,-0.054224
0,-1.031137,0.000000,0.877880,-1.831014
0,0.910883,0.674491,0.601307,3.760837
