y,rr,eta,pt
0,0.996490,8.592422,-0.033008
1,1.025479,4.293596,0.786347
1,2.532860,9.872922,3.244018
1,1.521998,4.375145,1.077410
0,0.521628,1.970938,0.735211
0,1.327252,2.520939,0.166926
1,-0.068644,-1.572581,-0.291485
0,0.963290,1.799039,0.067525
0,0.946520,1.134167,-0.360453
0,-0.565752,-3.878377,-0.639956
0,-0.256645,-0.947344,0.500770
0,1.843376,5.601306,0.718879
0,0.711170,3.371383,1.933881
1,1.287179,43.073481,1.062098
0,1.908583,7.033690,1.881383
0,0.696716,3.050081,1.443101
1,2.532503,9.269354,2.530959
0,0.400452,6.521356,3.227336
1,2.051036,6.009547,1.196339
1,1.877804,8.005903,3.205188
0,-0.740636,-2.131350,0.015111
1,0.363532,39.211941,1.933582
0,0.631083,1.232923,0.311275
0,2.133061,14.213807,0.202033
0,1.443144,6.218946,0.727431
1,-0.607385,-3.533311,-0.617654
1,2.025961,9.817413,2.990827
1,2.287707,11.980935,1.026130
0,1.228571,5.364057,1.730767
1,2.383880,27.030296,1.484045
0,0.902136,5.105101,0.399387
0,1.414471,7.101571,1.985217
1,2.642661,9.306711,2.642193
1,2.516980,7.878477,1.302137
0,0.978839,7.724854,2.657599
0,0.250430,-0.393487,-0.085968
1,2.573227,10.688902,3.731412
0,1.748827,4.245058,0.849605
1,2.604127,10.789754,2.557669
0,1.740591,6.388057,0.571569
0,2.535546,9.250029,1.919556
0,1.048995,21.919094,1.093061
0,1.592354,2.878259,0.499273
1,2.223019,16.025667,3.060292
1,2.386644,10.565251,3.114452
0,-0.131623,-1.515972,0.164262
1,2.561995,9.950440,2.649714
0,0.160242,1.536903,0.237858
1,-0.017535,3.616131,2.312743
0,0.798899,4.979603,1.398343
1,2.379192,9.539082,3.306966
0,0.954767,9.006060,1.813543
0,-1.248192,-7.142913,-1.593410
0,1.299236,11.173448,1.469908
0,-0.361408,-1.263336,-0.405795
1,2.004881,26.352949,1.444233
0,1.890979,4.768991,0.940217
0,1.744609,10.025339,2.784580
1,0.793372,8.455726,0.557051
0,1.567931,6.341451,1.461808
0,-0.316019,2.885002,2.081702
1,1.740093,8.827300,2.556450
0,0.599011,2.421189,1.194841
0,0.912965,4.339975,1.625874
0,1.135864,5.103376,0.839412
0,0.667428,1.828605,1.246141
0,0.422083,0.877142,0.760992
0,1.180240,4.558277,2.153975
0,0.143958,0.650592,0.840147
0,0.185784,0.411444,-0.293653
0,-1.072651,0.885118,-0.815808
1,1.323085,3.370653,1.058960
0,0.020557,1.201512,-0.319224
0,-1.308623,-5.094828,-1.541171
0,0.871859,0.810083,0.150326
1,1.169001,4.141259,1.294711
1,2.299917,10.756180,3.412462
0,1.639411,9.930168,2.327748
0,1.591871,5.857122,1.969198
0,0.490397,-0.191855,-0.109373
0,0.096971,-1.621084,-0.345743
1,2.569962,9.260410,2.749220
1,2.609492,10.798909,3.442056
0,1.578383,17.481538,2.635845
1,2.205618,9.236368,1.652904
0,-0.587354,18.947916,2.167312
0,1.285716,2.773943,0.421446
0,1.536988,6.436917,1.883160
1,3.565201,70.774765,2.843682
0,0.746142,9.912415,1.359242
0,1.120868,2.558194,-0.004715
0,0.786920,3.737709,0.561934
0,-0.447903,-2.118414,-0.239797
0,-0.493691,-2.389463,-0.339761
0,0.403721,-0.871047,-0.413535
0,0.881822,3.752051,0.094218
0,0.559939,0.379907,-0.438980
0,0.622759,1.501861,0.809395
0,1.740909,6.297100,0.804128
1,1.777833,8.918777,1.363136
0,0.830511,1.818513,0.927199
0,-0.062879,-2.053168,-0.338948
1,2.205756,7.995873,2.570913
0,0.264058,1.153902,0.958673
1,1.618014,21.734017,1.357054
0,1.180297,6.051817,2.595107
1,1.499240,3.796862,0.424700
1,1.108049,2.790461,0.180522
1,2.362408,9.792999,2.922559
0,-0.080708,-0.353443,-0.905354
0,1.114850,1.741037,0.329682
0,0.921764,1.432174,-0.402997
0,0.429367,0.937749,-0.395424
0,1.978361,5.195893,0.772354
0,1.011033,4.570589,1.893959
0,1.002216,1.924096,0.375701
0,1.616736,7.066685,1.278064
1,0.448661,4.973177,2.063860
0,1.497383,5.589206,0.484037
0,-0.493941,-0.446353,0.116930
0,0.912062,4.664132,2.740216
0,-0.466586,-3.294741,-0.721908
0,1.837055,7.317485,2.510683
0,1.962379,5.547846,1.046458
0,0.068939,17.211704,1.783268
1,2.516906,8.945253,2.336533
0,1.511529,8.194209,2.259498
0,2.084767,9.565867,3.888701
1,0.502736,3.779857,1.430814
0,-0.256192,-1.025573,-0.442542
1,1.169040,5.470871,1.622446
0,1.802400,5.671708,0.845976
1,2.414054,10.496299,3.014307
1,2.027316,12.607668,1.957892
0,2.073055,8.678870,2.705142
1,0.151037,-0.100545,0.602966
0,-0.222251,-2.678748,-0.763059
0,2.182028,9.525526,3.082529
0,1.521772,4.773638,1.353579
0,0.707446,1.566286,0.099767
1,1.638687,6.823412,2.844371
0,-1.535915,-2.496793,-0.493108
1,1.491892,3.216050,0.629075
0,0.593954,4.650060,-0.214276
1,2.630998,9.171208,2.570742
1,0.988038,2.202910,0.595744
1,2.117720,11.680945,2.920348
0,0.752009,7.251501,3.060069
0,0.710764,-0.164484,-0.215865
0,-0.024733,-0.841485,-0.461813
1,1.336627,4.951905,1.534986
0,0.842296,1.794525,0.295847
0,0.305650,0.432183,-0.212487
0,2.177325,8.937855,0.908261
1,1.306354,3.641007,0.389718
0,0.993779,2.209859,0.293466
1,2.386359,9.515372,2.684641
1,2.363992,8.138687,2.663149
1,1.246382,6.603379,2.258136
0,1.893004,5.526449,1.460464
1,0.927045,8.752248,2.579262
1,2.206386,8.375055,1.943766
0,-0.338642,-2.962440,-0.440612
1,1.858549,5.673525,1.628140
0,-0.780333,-3.879533,-0.526392
0,0.246231,-2.003089,-0.895588
0,0.410903,1.558428,-0.226734
1,-1.303768,28.633625,2.244884
1,1.996777,6.839124,1.281943
1,1.725753,6.139689,1.908620
0,0.399273,-0.412230,0.208554
1,0.547497,4.441797,2.395428
1,1.496820,6.069277,2.001716
1,2.106604,9.101725,3.229664
0,1.646003,6.906398,0.518959
0,1.726475,8.334930,0.169073
0,0.570430,1.776146,-0.381241
1,2.142913,7.863028,2.599202
0,0.789439,3.712726,0.835933
1,2.031506,7.787075,1.575337
0,1.456737,10.598973,1.659436
1,0.899545,7.541058,1.793787
0,1.582081,4.851281,0.995834
1,2.183699,7.524118,2.582781
0,1.458259,7.395343,2.400834
1,1.854374,9.066671,2.503477
1,2.387229,8.296496,2.727895
0,1.337966,6.564624,1.167814
1,2.438271,9.753627,2.750199
1,1.881654,8.216778,1.567108
1,1.802701,4.384881,0.547196
0,-0.109935,-0.727247,0.372426
0,0.028075,-1.010236,-0.383490
1,1.005226,1.587039,0.136718
1,1.482181,5.631389,2.022828
0,0.534308,4.487582,1.564023
0,-0.499554,1.495181,2.655522
1,2.323316,8.627857,2.487228
0,-0.342042,5.655501,1.975783
0,0.598599,6.244262,2.360464
0,0.816482,1.709909,-0.601637
0,0.888132,2.205244,0.492364
0,1.032615,4.550868,0.358506
1,1.876566,5.538171,1.500018
0,1.595233,8.027167,1.391589
1,2.400240,8.821672,3.066401
1,2.175056,9.140099,3.421380
0,-0.128880,-2.131643,-0.563101
0,2.388209,10.476344,2.457728
0,0.338034,-0.089632,0.252813
1,0.320710,6.306270,2.046625
0,-0.009350,0.046126,-0.173164
1,2.371818,13.627700,3.485231
0,0.972860,2.020726,0.202612
0,1.077963,3.875774,1.877365
1,2.189725,8.817370,1.985590
1,-0.961920,9.577778,2.322282
0,2.144209,5.935436,1.262935
0,1.499828,5.364358,1.508197
0,0.368356,4.166554,1.363232
0,2.469366,10.898964,4.075439
0,1.818692,8.185955,1.074009
0,-0.228447,3.587972,1.216185
0,2.366106,9.024860,2.976184
1,2.115071,7.874278,2.660245
1,2.280320,9.180370,2.063469
0,1.077828,2.532840,0.060071
1,0.009234,1.079212,-0.382189
1,1.917312,6.860363,1.744752
1,2.614556,8.125592,2.174789
0,0.433708,-0.402674,0.149297
1,2.527427,10.540506,2.828027
1,1.691226,8.153067,1.591184
1,1.845502,9.757481,2.110137
0,1.867434,7.564035,1.734856
1,1.466871,9.382329,2.278723
0,0.951447,3.488151,0.074533
1,2.459260,8.394837,2.658155
1,1.357535,8.920662,1.872316
1,1.371734,3.615501,0.839215
0,2.109337,6.881990,1.096290
0,0.307859,-1.157247,-0.132093
0,-0.462045,-2.580871,-0.828844
1,2.005129,5.754357,1.403682
0,0.809390,5.975545,0.586889
1,0.413946,2.557843,0.458987
1,1.700414,6.084536,1.918928
1,1.556882,8.224902,0.417352
0,2.001857,5.557929,0.977918
0,1.211148,6.810925,2.469143
0,0.200536,2.520511,1.137488
0,1.907148,9.261299,0.760569
0,1.773184,6.564781,1.815926
1,-0.278005,5.718329,2.192865
1,2.237070,9.614571,2.446644
0,1.251990,3.696129,0.827958
0,0.685929,1.173899,0.461625
1,1.556051,5.869046,0.565444
1,2.285500,9.432255,3.412270
0,-0.262748,-0.769670,0.931489
1,2.136800,6.619971,2.046873
0,0.939016,4.620090,0.289343
0,2.157437,11.579502,3.070285
0,-0.385033,4.181658,1.630410
0,1.896428,5.645577,0.055820
0,0.748407,7.418007,1.405543
1,1.794779,7.520494,3.028127
0,-0.305591,-4.026445,-1.240068
0,-0.122701,0.131646,0.102838
0,1.089270,37.735588,1.004297
1,2.401729,8.308645,2.708566
0,0.187401,-0.797050,0.051461
1,0.870636,3.549290,0.567524
0,0.816048,1.559095,1.071466
1,1.527541,21.028108,1.633877
1,1.729220,6.373916,2.656270
1,1.603906,7.141885,1.946849
0,-0.517110,-0.428070,-0.714416
0,1.536016,4.723253,1.291468
1,2.133264,8.226355,1.980749
1,2.493169,9.555507,2.804203
1,2.548286,9.251784,2.488610
0,0.657421,2.526338,1.451973
0,1.395059,2.104713,-0.250786
0,2.393175,6.701737,1.613035
1,1.308487,4.546145,1.011946
0,1.393138,4.549595,0.556301
1,2.126404,10.823383,2.606455
1,2.639742,9.757221,2.367295
0,1.836741,9.846489,-0.180355
0,0.788131,3.107490,1.011855
0,0.458478,0.464523,-0.482451
1,2.134822,11.621400,2.254221
1,1.812576,10.207556,2.780652
0,-0.146311,1.002816,1.343014
0,-0.038909,3.018346,2.532203
0,1.058912,3.190330,-0.041006
0,-0.151980,-1.387051,0.588514
1,1.889847,9.877455,2.700534
0,1.419162,4.528718,0.195968
0,-1.017060,-6.298958,-1.155461
0,-0.503787,-3.127711,-1.127383
1,2.076029,7.420405,1.828663
0,0.327325,6.558666,-0.160222
0,0.595478,1.622763,0.353026
0,0.250993,2.836930,1.556020
1,2.034807,8.765762,3.430640
1,0.383691,-0.403376,-0.347722
1,-0.430753,-1.833340,-0.667557
0,0.257764,1.349877,0.514108
0,0.832457,3.947376,2.100429
1,1.563795,47.584917,1.285796
0,1.966936,8.071711,3.080223
0,0.974906,1.848880,0.375895
1,0.566946,6.954608,1.432010
0,0.249277,1.264278,1.063323
1,2.288427,5.737927,0.554292
0,-1.696654,-6.941065,-1.188094
0,-0.118422,5.760479,-0.155967
1,2.366845,9.370369,2.917741
0,0.797737,3.283566,1.707524
0,0.310637,3.578359,0.770536
1,2.567481,10.257032,2.259155
0,1.488063,5.543329,0.470120
0,-0.116397,3.966579,1.263822
1,2.519197,9.273781,2.263370
0,1.824725,7.053602,2.055570
0,-0.032386,-1.439315,0.323581
0,1.143791,6.428089,0.852564
0,1.832686,5.980175,0.705380
0,0.605217,3.377301,0.956234
0,0.464868,3.436527,0.673476
1,1.751513,6.770780,1.999919
1,2.623490,8.081228,1.830897
1,2.205852,7.667363,2.639524
1,1.447728,4.219350,1.111678
0,0.625543,0.920305,0.401662
0,2.291796,7.650501,1.575140
1,2.407151,8.140145,2.581601
0,1.269408,6.475032,1.533071
0,-0.617181,1.762615,-1.079890
0,1.169353,10.057768,1.834683
0,0.932047,5.093629,1.518650
0,1.609031,9.129079,2.719866
1,2.531815,12.356298,2.299433
0,0.068243,0.934660,-0.002878
0,-0.236363,-0.036225,-0.092002
0,1.084144,4.230759,0.334544
1,1.723801,5.798797,1.084264
1,2.460788,8.277158,2.277700
0,0.884199,1.681704,-0.454583
1,1.914050,9.301752,2.551987
1,-1.251137,7.789068,2.526144
1,2.170169,7.477495,1.984192
0,2.028551,12.163230,4.312946
1,2.599606,9.885206,2.828735
1,0.283513,18.561032,0.529847
1,0.531230,0.613044,-0.222745
0,1.986217,5.522507,1.279431
0,-0.808609,1.144190,1.227213
0,1.790008,9.256053,3.349852
1,2.066822,10.544574,2.823612
0,0.325359,1.126122,0.822190
1,1.574280,4.691560,0.604133
0,1.581335,6.513338,0.962895
1,1.129707,8.089664,3.509750
1,0.766010,11.769167,0.533275
1,2.243738,6.734629,1.033335
1,2.520902,8.231790,1.835211
1,2.221321,10.208615,1.407293
0,1.063633,2.609057,0.732171
0,0.479562,1.185597,0.272266
0,2.200712,7.839068,2.175956
0,-0.789017,-3.916730,-0.239413
0,-1.104420,2.389262,1.766272
0,1.015627,4.622105,0.440295
1,-0.389399,0.639724,-0.515961
1,1.627004,6.220001,2.153086
0,-0.364846,-0.069171,0.723185
1,2.487591,8.698675,2.221991
0,0.128638,-0.621211,-0.010565
1,2.612580,10.319952,2.512528
1,2.375404,10.221032,3.193875
1,2.310895,9.403766,3.047876
1,2.357948,9.278249,2.871016
0,2.010505,10.418340,3.140097
0,-0.910996,-3.827073,0.055956
0,-0.151796,-1.190042,0.428378
0,0.825759,1.284322,-0.321656
1,1.722375,7.215670,1.475182
1,2.488701,7.497586,1.684885
1,2.610000,14.483137,2.141009
0,1.007735,5.333182,1.243522
0,0.730682,0.758632,0.088675
1,-2.050821,32.601370,2.273908
1,0.130590,-1.774591,-0.812376
0,0.661586,-0.022652,-0.615863
0,0.471269,5.803041,2.594836
0,-0.708502,-4.626532,-0.884575
0,0.590328,1.459843,0.842356
0,0.906270,3.983516,1.688135
0,-0.527353,4.792787,0.844995
0,-0.567517,-2.487659,-0.266487
1,1.598262,4.823435,1.241719
0,1.659495,7.899994,2.365085
1,0.100881,2.415510,1.255462
1,0.157506,1.990837,0.557188
1,0.173890,29.071695,1.201941
0,0.687014,-0.123926,-0.438474
1,2.569408,10.097681,3.033521
0,1.123753,2.307348,0.704508
1,0.975897,3.292134,0.188233
0,2.220700,5.355424,0.715279
0,1.323347,18.541484,1.192182
1,2.284726,11.843702,2.713503
1,0.149408,0.517402,-0.150752
0,0.173556,0.026189,0.647582
0,2.009918,11.758574,2.291961
1,2.248519,8.526857,2.856525
1,1.869969,5.395301,1.413780
0,1.895210,7.183303,1.418277
0,-0.338021,-1.222716,0.169784
1,1.098667,12.341876,2.958168
0,0.649534,0.382757,-0.016183
1,1.260619,3.849806,-0.266632
0,-0.606003,-1.229767,-0.506895
1,2.616404,9.978891,2.861427
1,-1.935662,-2.667385,0.449626
0,0.206322,5.773882,0.120424
0,0.819589,1.210269,-0.064990
0,0.410855,-0.023504,-0.432937
1,2.292117,8.410550,1.804333
1,1.651437,4.864422,1.168362
0,0.098189,1.022161,0.000385
0,-0.419126,0.482356,1.208642
0,-0.627621,-1.950322,-0.075811
0,0.491700,0.812852,0.287232
0,-0.358275,0.032796,0.485065
1,2.391898,9.432222,2.616511
1,1.164849,2.460798,0.139866
0,-0.143053,3.550996,1.027251
1,1.383805,6.369911,2.425922
0,-0.152496,-0.012183,0.652521
0,-0.529101,-3.381296,-0.958321
0,0.032165,-1.611676,-1.103582
0,0.855271,3.243159,0.088985
0,1.008579,3.142195,1.206386
0,-1.024441,-0.874274,1.427824
1,2.611047,9.562642,2.583653
1,0.865403,1.013665,-0.584770
1,1.897988,7.306671,1.794433
1,2.377177,9.694333,2.826037
0,0.813346,4.313704,0.613836
0,2.384999,19.064779,2.484503
0,0.807868,5.344352,0.745258
0,2.428913,9.087572,1.715016
0,0.223091,1.276862,0.529911
1,2.538768,8.360274,2.482151
1,2.316864,10.336598,2.793613
0,-0.115239,-2.540457,-0.575967
1,2.619165,10.475384,2.903586
0,0.468320,3.116616,0.445511
0,2.191398,7.035094,1.933572
1,2.386373,9.782569,2.869501
0,-0.496852,-0.238845,0.858290
0,0.819325,0.549057,-0.225903
1,2.113482,8.449909,3.357695
0,0.991618,4.052251,1.276332
0,2.261439,9.863657,1.980174
0,1.372564,9.812757,1.868640
0,0.989236,7.087527,2.196715
0,0.983158,5.321798,0.690448
0,-1.461348,-3.449170,0.185784
0,0.842757,7.105222,2.489155
0,-0.036678,3.232372,0.011088
0,1.675743,15.110853,2.289745
0,1.016548,4.035162,0.624609
0,0.634354,6.111934,1.904400
0,1.245297,5.363764,0.514150
1,2.415012,9.111099,2.646202
0,-0.074713,8.064217,2.242798
0,-0.470041,8.280532,2.260379
0,0.673276,2.499082,1.106679
1,2.542143,8.427161,2.225872
0,1.425562,6.466503,1.820674
1,2.057334,7.259452,0.568634
0,-0.758786,-3.850726,-0.547676
1,1.001840,2.607386,0.849219
1,2.038407,6.109661,1.289771
0,2.554575,8.320968,2.128610
1,1.340953,51.591279,0.930993
0,1.464347,5.381885,1.884299
0,0.063018,-0.431937,-0.050179
1,2.352259,9.345055,2.928125
0,0.883786,5.366591,1.799844
0,0.513939,-0.259562,-0.201256
1,1.082034,3.174842,-0.095954
0,0.467814,0.767281,-0.290819
0,0.514682,4.356894,1.215032
0,1.367834,3.405460,0.701339
0,0.513119,1.028706,0.395619
1,2.296630,7.690857,2.482132
0,1.107127,4.661806,0.884945
0,-0.249038,-2.209477,-0.683214
0,-0.606489,-4.414205,-0.932794
1,-0.756313,4.588002,2.917897
0,-0.374765,0.384068,1.055775
0,0.388871,-0.588191,-0.189409
0,0.582322,7.257662,1.020084
0,0.644615,2.509649,1.168815
0,-0.875730,13.666611,1.137298
0,-0.111417,2.632031,-0.261350
0,-0.756403,-4.785363,-0.606742
0,-0.660394,-4.069139,-0.590913
0,-0.604499,-2.407617,-0.140361
0,0.740540,-0.046069,-0.190887
0,-0.359420,-2.883855,-1.234803
0,-0.720238,-3.277380,-0.816898
0,0.008108,-2.112153,-0.219448
0,-0.959969,-5.084170,-1.312418
0,-0.556383,-1.849734,0.745833
1,-0.502870,-3.276033,-0.047347
1,0.417476,13.869376,2.653211
0,0.006896,2.597414,0.376694
0,-0.714840,-4.044993,-1.358370
0,-1.156196,-3.866742,-0.390768
0,-1.511920,-0.679819,0.126030
0,-0.201309,-2.323278,-0.853259
0,-1.348708,-4.883892,-1.022433
0,-0.059541,-1.230896,0.519740
0,0.435040,0.552464,0.215443
0,-1.658927,-7.606565,-1.128542
0,-0.618070,-4.448284,-0.638116
0,0.151160,-1.459532,-0.337615
0,0.962842,2.992244,0.301803
0,-1.620564,-0.092679,0.444018
0,0.834977,1.534238,-0.166362
0,1.168313,8.332858,-0.245185
0,0.366973,-0.059510,0.218299
0,-1.275017,-6.907997,-1.675650
1,-0.500257,-2.423484,0.241466
0,-0.381594,-2.563514,0.213691
0,-0.050749,-2.069409,-0.373389
0,1.562012,8.629651,-0.496816
0,-0.416398,2.901960,0.212715
0,-1.142713,-6.953836,-1.368242
0,0.727743,6.051977,1.092062
0,-0.553146,-2.272727,-0.145256
0,-0.535905,-3.907893,-0.717472
0,-0.331123,-3.020123,-0.494909
0,-0.768846,-2.311871,-0.648047
0,0.290693,0.024332,-0.169982
0,0.858452,2.961401,1.368462
0,-0.604283,-2.445693,0.425090
0,-1.574866,-4.887691,-0.296342
0,-1.119356,-3.571725,-0.849312
0,0.998420,10.622778,2.552615
0,-0.202314,1.530500,1.223061
0,1.008763,1.789882,-0.025797
0,-1.127469,-2.087996,0.192867
0,-1.413141,-3.356292,-0.730479
0,-1.109873,-5.550306,-1.052104
0,-0.577077,-0.821795,-0.872141
1,1.279428,3.862968,1.187020
0,0.086073,3.772511,0.742236
0,-1.193246,-4.650217,-1.158123
0,-1.350840,-4.820523,-0.382296
0,0.704340,3.984791,0.890866
0,0.938955,2.946512,0.315853
0,-1.057164,-2.321399,-0.399226
0,-0.456649,-1.244699,0.677600
0,-0.619533,-1.392386,-0.297432
0,-0.871337,-2.898410,-1.450056
0,0.088494,-0.938793,0.142581
0,0.608142,1.434431,-0.393723
0,0.968094,2.153075,0.599413
0,-1.462975,-5.763875,-0.820543
0,-0.530392,-2.620876,-0.429681
0,0.193420,1.455338,1.006269
0,0.570097,3.235871,1.221657
0,-0.988033,-4.852119,-0.802063
0,-1.273900,-2.421194,-0.645897
0,0.765026,0.499498,-0.156327
0,-0.107124,-0.267303,0.389199
0,-1.455357,-3.291273,-1.196943
0,0.124232,2.596196,1.039714
0,-0.335699,-4.146817,-0.969662
0,0.766615,0.427150,-0.209428
0,-1.504837,-3.017458,0.271590
0,-1.237819,1.147217,0.273706
0,0.486545,1.422982,0.719270
0,-0.647489,-3.849224,-1.055640
0,-1.425732,0.744372,2.131045
0,0.170147,1.302623,1.833430
0,-0.130550,-1.664483,-0.236657
0,0.314023,-0.271281,-0.123054
0,0.958425,2.509858,0.864783
0,1.673574,6.461396,1.342720
0,0.709904,0.643671,-0.247230
0,-0.781685,-5.886411,-1.616352
0,-1.173016,-1.215068,-0.892618
0,0.568198,1.997172,-1.408452
0,0.083197,-1.728647,-0.689928
0,0.591293,2.625674,0.166679
0,0.210209,2.748943,0.980943
0,-0.752569,-4.172861,-0.782468
0,0.785503,4.365608,-0.777513
1,-0.370052,-0.458357,0.759952
0,-0.416501,-4.724610,-1.214898
0,-0.274589,1.934557,0.160376
0,-0.834855,-5.246020,-1.071527
0,-1.568263,-3.405055,-1.059699
0,0.010105,-1.920871,-0.683120
0,0.364993,3.073011,0.909096
0,0.025406,-1.972653,-0.156010
0,-1.315539,-3.148786,-1.365806
0,-0.006706,3.006244,0.389495
1,0.638695,4.168073,1.735470
0,-0.631285,-3.657575,-0.954024
0,-0.282126,-2.544042,0.036894
0,-0.382830,2.373889,0.671421
0,-0.630577,-0.678164,0.217898
0,-0.195616,-2.743369,0.029590
0,-0.582725,-3.015396,-0.602562
0,-1.126372,-0.301878,0.538351
0,-0.706274,-1.944797,-0.217641
0,0.432720,1.866964,0.833339
0,0.292873,4.578597,-0.872210
0,-0.023618,-0.138230,0.318773
0,-1.171744,-5.428621,-1.145656
0,-1.157925,-3.383377,-1.533522
0,0.248502,19.225875,0.760748
1,1.053041,6.972788,-0.373569
0,0.030312,-2.461330,-0.799637
0,1.010791,1.641625,-0.132262
0,-1.967665,21.737741,2.296523
0,-0.928434,-4.276179,-0.221444
0,-0.362501,-0.525245,-0.189090
0,-1.359768,-6.823877,-1.455326
0,0.157822,-2.457194,-1.040687
1,-0.625810,-2.199360,-0.251598
0,-0.699751,-2.673297,-0.734199
0,0.243611,-0.431018,0.197212
0,-0.228251,-1.931234,-0.234343
0,1.835942,5.708212,1.103177
1,1.331815,24.263581,1.878210
1,2.184381,8.547789,2.401486
0,-0.569519,1.599644,0.196696
1,2.167724,14.576491,1.867208
1,1.516768,5.797974,1.183621
0,0.502644,9.238694,1.358847
1,1.898467,6.412758,1.174977
1,0.524135,3.406035,1.427320
0,1.580401,4.789434,1.252358
0,0.666042,7.174222,1.098306
0,1.397401,2.903367,-0.294851
1,1.043465,2.939169,-0.185249
1,1.211340,5.920843,0.668468
1,-1.128229,-5.227969,-0.793952
1,-1.595854,34.096370,2.438067
1,2.439585,9.834872,2.803902
0,-0.717554,-4.423933,-1.023176
1,0.727432,11.800855,3.293938
0,1.006530,4.458869,0.936954
1,-0.484908,36.360239,2.767744
0,-0.222460,1.586078,1.003949
0,-0.476893,-1.227827,-0.456420
1,0.536734,15.947438,2.382465
0,2.605427,10.455644,1.731787
1,1.282697,13.852989,2.467329
1,1.216871,5.357192,1.748396
0,-0.124794,1.297476,0.617428
0,1.444448,7.748916,1.487487
1,1.755839,7.862593,3.043225
0,1.136507,2.844022,-0.132959
1,1.120232,5.066100,1.139627
0,0.999106,7.234484,2.575626
1,2.115301,16.367125,3.206509
1,0.752939,2.961117,0.089578
1,1.389524,17.272019,1.667715
0,-0.303525,3.916315,0.402577
0,1.648714,9.152542,0.883563
0,1.653593,4.911262,1.196649
1,0.364212,-0.358487,0.312809
0,2.199494,9.475226,2.126000
0,0.613768,3.307476,-0.885068
0,1.384193,6.742921,0.018339
0,-0.717084,-0.830589,-0.018200
0,-0.213119,3.643216,1.225089
0,1.767369,7.365524,2.085015
0,-1.055353,-6.457666,-0.895924
0,0.796403,2.026337,0.544037
1,2.497041,10.486933,2.552978
1,-0.289240,2.350260,2.548778
0,1.842780,8.427633,0.899056
1,-0.367508,1.883408,1.487146
1,1.963190,12.153422,3.542874
1,0.931082,3.473283,1.583725
0,-0.338969,-3.876189,-0.776147
0,1.641315,5.423295,0.390015
0,-0.703102,3.589521,0.940798
1,2.100572,8.860719,3.074440
0,-0.871280,-1.002914,1.045834
1,-0.098247,-2.090051,-0.296813
1,-1.432008,-0.639658,1.481481
1,2.395551,8.204066,1.759706
0,0.035819,-1.049619,-0.129449
1,-0.766911,1.150397,1.151743
0,-0.772468,-3.005204,-0.232552
1,0.089512,5.650767,2.331413
1,-0.143753,0.843436,0.635629
1,-1.267216,-1.985306,0.827347
0,-0.403759,-0.571443,0.153972
0,0.486131,3.070798,1.564158
0,0.568445,1.177457,0.688821
1,1.567173,5.060696,1.169256
1,0.171748,0.692654,0.223883
1,1.646725,22.993242,2.469553
0,0.210158,0.934717,1.206220
1,0.542114,4.487861,0.957074
0,1.508308,6.141231,0.252900
0,-0.049985,0.283113,0.956863
1,-2.224803,7.913706,2.402165
0,-0.854842,-4.895972,-1.087185
0,1.204754,5.486811,0.380740
1,2.596743,9.657379,2.972673
0,1.644741,5.280651,0.580865
0,-0.133608,-0.965320,-0.043130
0,2.081862,5.805682,0.700204
0,0.146967,1.238650,0.352982
0,1.101468,2.849595,-0.358181
0,0.594057,3.680160,0.891038
1,1.898631,9.811517,2.934211
1,0.711961,2.622296,0.229622
0,-0.043119,-2.311625,-0.555585
0,-0.488680,-0.768616,0.476086
0,-0.331079,1.166568,-0.855182
0,1.417398,6.256997,1.395218
0,0.461426,6.167490,3.161948
0,0.616141,2.393106,0.846537
1,2.597291,11.617190,2.847183
1,1.854499,8.515018,2.121523
0,1.047671,10.747382,1.656309
0,2.096246,9.240389,2.161006
0,-1.579001,-2.460021,0.503069
1,0.074106,4.506484,1.272995
0,0.770906,12.205224,2.306161
1,1.126360,7.316115,1.204268
1,1.451367,6.522961,1.810377
1,1.874237,9.490102,2.758472
1,0.974068,4.100228,0.750891
1,1.657296,9.297644,1.559759
0,0.871024,2.265561,0.566827
0,1.022219,7.453219,2.090557
0,1.609782,10.261420,2.317529
1,2.255812,12.207212,2.724236
0,0.484351,4.999263,0.533116
0,0.852034,2.597819,0.536951
1,1.339549,10.433473,3.841820
0,-0.062999,2.666423,2.038668
0,1.529224,5.279486,1.097132
0,0.302850,-0.771759,-0.447984
0,0.034302,13.190293,2.620185
0,-1.503905,-6.062444,-0.948844
0,1.491486,6.340942,1.311583
1,0.084041,3.049924,1.430550
1,-0.015612,3.716511,1.194103
1,0.683415,0.954924,0.018811
0,-0.284188,-0.785300,-0.222732
1,0.072116,5.914674,1.658985
1,1.986403,7.170120,1.234713
0,1.506760,7.993739,0.945487
1,0.900418,13.397298,1.402746
0,1.655065,11.240974,3.797022
0,-0.289389,3.075302,1.570229
0,-0.497388,5.867535,1.531342
0,-0.726323,-0.329853,-0.246255
0,-1.159662,-0.051786,-0.409338
0,0.291420,-0.731751,0.193773
0,-0.617886,-4.513916,-1.276092
0,-1.575507,-1.252376,0.147591
0,-0.302041,-1.823467,-0.314727
0,0.774374,3.135687,0.465472
0,-1.370605,-1.581258,0.120278
1,-0.508968,39.913076,2.014987
0,-1.543502,-4.875014,-0.051462
1,2.111317,10.925382,3.594205
