y,rr,eta,pt
0,0.233209,-1.335899,-1.297332
0,-0.963175,0.032763,0.753831
0,-0.522702,-2.978242,-0.395565
0,-0.168447,1.367603,1.341665
0,0.341236,-1.049089,-0.713310
0,0.797865,3.370993,0.879460
0,-0.797745,-2.847010,-0.963055
0,-0.102927,3.599712,2.760832
0,-0.784721,3.413313,0.974999
0,0.524435,-0.016187,-0.349036
0,1.996394,2.870057,-1.167598
0,0.087330,-0.388222,-0.362543
0,-0.198746,-1.035780,-0.855596
0,0.276826,-0.649116,-0.905550
0,0.122964,1.194573,0.072293
0,-1.673378,-3.244739,1.028933
0,-0.263970,4.136043,2.847791
0,0.371369,1.427669,-0.833798
0,-0.805941,-2.874600,-0.374256
0,-0.676845,-0.319357,1.146888
0,0.517976,2.169306,-0.008858
0,-0.152147,0.938378,1.013485
0,-0.266710,-1.142540,-0.799461
0,0.716261,2.505848,1.621344
0,-0.758418,-1.443447,1.117327
0,0.905480,2.417743,1.198428
0,-0.438250,-0.535974,-0.051614
0,0.777761,2.129185,-0.533557
0,0.181636,4.490528,3.425102
0,0.894627,3.195671,-0.019158
0,-0.116272,-2.863452,-1.093591
0,-1.376794,-4.303770,-0.271190
0,-0.812697,-2.470704,-0.081860
0,0.640479,1.793002,0.088636
0,-0.095902,2.325746,-0.502959
0,1.428229,1.019389,-0.769117
0,-0.501589,-3.173352,-1.163167
0,-1.168362,-2.751076,-0.187725
0,-1.364752,-2.984334,0.618754
0,-0.509812,-1.698735,0.465128
0,1.708665,3.319223,-0.898617
0,-0.251313,-0.523712,0.191490
0,-2.195754,-4.232397,1.936982
0,0.311348,3.161145,2.257116
0,-0.507389,3.226061,-0.869493
0,1.514649,8.473198,1.262155
0,0.260031,1.159437,0.377997
0,0.032525,0.673133,-0.115517
0,-0.601097,-1.241801,0.363707
0,0.262654,2.519208,1.313867
0,0.792679,6.633847,0.778260
0,0.345899,1.198155,0.240533
0,-0.482233,-0.691084,0.517401
0,-1.575334,-4.462319,-0.001112
0,-1.781467,-2.789383,1.550776
0,0.731039,-0.973739,-1.406819
0,-1.663206,-1.803486,2.006745
0,-0.172943,-2.169622,-0.505093
0,-1.226524,-0.062230,1.784067
0,-0.469989,-2.564908,-0.802604
0,0.006374,0.864030,0.066597
0,0.449110,1.947232,1.153632
0,-0.565692,-1.046860,0.430871
0,-1.414658,-5.562174,-0.477298
0,0.102477,-0.511326,0.115511
0,-2.325142,3.236326,3.206970
0,0.998720,3.219687,-0.793869
0,-0.660969,-0.432444,0.446058
0,-0.784706,-4.781812,-1.142354
0,0.036960,-0.925218,-0.045552
0,-1.746816,-5.002095,-0.046584
0,0.346090,3.533404,0.671614
0,0.121057,-1.303371,-1.060292
0,1.337801,1.679257,-0.139545
0,-1.527536,-4.308062,1.198611
0,1.707036,5.231543,2.204350
0,-0.772422,-0.796615,1.591688
0,-0.934035,-1.331628,0.346215
0,1.244344,5.094074,-0.558954
0,0.358526,5.573214,1.467053
0,1.526321,4.238896,-0.505660
0,0.703878,2.779478,1.242159
0,-1.337631,-3.815453,-1.192635
0,-1.361552,-1.365235,1.140751
0,-1.155487,-4.227875,-1.234219
0,-1.269642,1.216062,2.751055
0,-0.685800,-3.667601,-0.560576
0,-0.023632,-2.663910,-1.132727
0,1.101086,6.136384,1.028514
0,-0.378419,-0.109062,-1.055083
0,-1.010254,-2.275028,-0.752978
0,1.369418,6.430418,1.310892
0,0.310781,-1.070252,-1.261905
0,-0.599842,-2.819543,-0.138194
0,-0.128955,0.393776,-1.184343
0,0.120285,-2.256765,-1.126302
0,-1.540060,0.694675,0.538724
0,0.700479,2.665590,-0.014562
0,0.755883,-0.306319,-0.400316
0,-1.951653,-5.301750,0.730111
0,-1.286764,-1.647568,0.210122
0,0.279425,-0.153480,-0.567569
0,0.504305,3.296208,-0.387370
0,0.733291,1.801523,1.101413
0,-0.756342,1.031879,0.457309
0,-0.200000,2.402749,2.118287
0,-0.104213,0.174469,-0.199002
0,0.061956,0.129787,-0.547780
0,-1.436315,-3.416725,-0.727964
0,2.624972,13.966526,3.531531
0,-2.834421,-4.540650,1.168754
0,0.021798,3.045455,2.730941
0,0.991768,6.139158,0.647337
0,-0.859841,0.119477,0.616166
0,0.602953,0.028980,-1.060188
0,0.096826,1.265808,0.171583
0,0.277635,0.485493,-0.122009
0,-1.027228,-4.009512,-0.736258
0,0.807415,0.705813,-0.982967
0,0.646114,0.344929,0.260288
0,-0.761421,2.757373,2.253182
0,1.411826,4.844093,0.132119
0,1.851331,3.807817,-0.833440
0,0.152158,-0.541137,-1.184570
0,0.953171,0.286462,-0.959740
0,-0.420579,-3.151503,-0.710801
0,-1.185589,-1.577289,0.065215
0,-1.772514,-2.938727,1.430313
0,-0.621741,-3.883193,-0.832293
0,0.139385,-1.261773,-1.066568
0,1.005619,3.260217,0.405400
0,-0.384819,0.223410,0.963840
0,0.125871,-1.456634,0.008870
0,-0.069662,-0.483416,-0.720314
0,0.044948,6.126425,3.634104
0,0.378707,0.152767,-1.137788
0,0.389482,-0.267165,-0.264550
0,-1.944044,-3.343165,1.478580
0,0.133000,-1.343658,-0.518804
0,-0.758054,-1.203063,0.690753
0,-1.448387,7.423579,0.281724
0,0.427116,1.066214,-0.006123
0,0.734978,0.800822,0.405755
0,-0.722892,-4.314762,-0.345214
0,1.195245,1.192012,-0.796208
0,-0.645010,-3.673570,-0.642733
0,-0.049192,-0.775099,0.815331
1,1.012993,5.821024,-0.797815
0,0.436690,4.425729,1.707957
0,0.217455,-1.808357,-0.409693
0,-1.803318,-4.931559,-0.481905
0,-1.189848,-3.777811,-0.857071
0,-0.419136,0.265871,1.058865
0,-1.847547,-3.162597,2.011146
0,1.545728,3.017599,0.388775
0,0.108258,3.139422,1.446153
0,2.312747,8.835981,2.947561
0,2.253764,13.523298,1.566082
0,1.637458,8.067551,0.746550
0,0.666578,2.730557,0.095241
0,0.395542,0.926148,1.733987
0,0.177558,3.267891,2.586904
0,0.613004,2.116439,-0.819424
0,0.341776,-0.930091,-0.632003
0,-1.128469,-1.716763,-0.140558
0,-0.543812,-2.153265,0.215655
0,-0.352902,0.154515,-0.329304
0,0.113037,-0.254230,0.273208
0,0.000806,3.399194,0.647026
0,-1.565378,-6.206817,-0.635045
0,0.736382,7.556626,2.708882
0,-1.836588,-2.188696,0.887440
0,-0.738907,-3.388823,-0.858300
0,-0.409875,-1.235167,0.002514
0,0.822977,1.297669,-0.603205
0,-0.958578,-1.054554,1.769303
0,-0.043388,-0.950820,0.090429
0,-0.897296,-5.426154,-0.780623
0,0.071045,-2.043895,-1.477027
0,-1.969989,-5.078089,0.327737
0,0.590973,-1.344466,-0.803202
0,2.787858,12.468431,3.367768
0,-0.848922,0.793531,-0.714940
0,1.780380,3.065767,-0.618967
0,0.616229,2.581413,0.680562
0,-0.205930,3.649805,1.808106
0,1.055628,2.847831,0.616599
0,0.528068,-1.270655,-1.816219
0,0.120794,-1.246567,-1.020482
0,1.174916,3.576118,0.892350
0,0.002935,-3.135122,-1.509600
0,0.226985,-1.388903,-0.729893
0,-1.424765,-2.080458,0.766775
0,-1.431960,-4.785319,-0.498868
0,0.885045,3.562121,0.844945
1,0.590311,3.041347,-0.136031
0,1.390061,2.383534,-0.344402
0,2.108708,10.659862,1.638842
0,0.295381,-0.116504,-0.572505
0,0.135410,0.839709,-0.197061
0,-0.138376,-0.544951,-0.631450
0,-0.700608,1.713716,2.006909
0,1.332168,2.290740,-0.890077
0,1.436528,2.829819,-0.124483
0,-0.590640,3.907764,0.353668
0,0.236895,-0.173779,-1.092470
0,-2.812446,-2.481308,1.959463
0,-0.998709,-2.651589,0.741008
0,-0.725915,-1.329704,0.541647
0,-0.911711,3.723033,3.208855
0,-3.652379,-5.821486,2.439355
0,-0.212307,-2.911231,-0.942948
0,1.052843,3.692070,0.613885
0,-1.060718,1.828183,2.774963
0,1.062177,0.362664,-1.115529
0,-1.238007,-3.006547,0.360935
0,-0.853561,-3.306297,-0.581877
0,0.194967,2.590531,0.900486
0,-0.017368,4.940253,1.155910
0,0.294215,2.955628,0.371055
0,0.474494,-0.963350,-1.501100
0,1.737011,4.759173,-0.548682
0,1.192654,4.275665,-1.026371
0,1.951480,2.948999,-1.027059
0,-0.835886,-4.778718,-1.042313
0,0.493047,1.935651,1.061571
0,1.347497,1.412678,-0.342551
0,0.533986,2.659499,-0.292505
0,0.285798,6.457632,5.179190
0,0.605287,3.857456,-0.192183
0,0.452041,0.446723,0.109754
0,0.107879,3.073666,2.585798
0,-0.040993,1.682931,0.131632
0,2.364575,86.955615,2.419685
0,0.510924,1.664771,-0.344478
0,-0.729369,-1.806091,0.810830
0,-0.474667,-1.500225,-0.056952
0,-0.983487,6.212859,4.476768
0,-0.696834,-3.096607,-1.328793
0,0.904460,0.474352,-0.736552
0,-1.064343,-4.271929,-0.846840
0,-1.230492,-3.827793,-0.813908
0,0.261890,-0.156246,-0.535941
0,-0.432805,-2.035566,-0.507456
0,-0.027822,-0.538211,-0.838263
0,0.199526,0.763830,-0.372211
0,-1.478923,-3.918635,0.190664
0,-0.697826,-1.057715,0.083907
0,-0.953795,-4.333076,-1.100616
0,-0.755964,-2.657434,-0.911799
0,0.266724,-1.427985,-0.832953
0,-0.946726,-1.210834,-0.138134
0,0.426317,0.837472,-0.755080
0,-1.538259,-4.294099,0.044366
0,-1.224786,-3.082511,0.283082
0,0.039796,-0.350585,-0.837782
0,-0.761331,1.405209,1.909595
0,0.758490,1.611695,-0.854770
0,0.715523,-0.435295,-1.004565
0,0.596494,4.951846,2.950734
0,0.942317,2.633628,0.092923
0,0.296836,-1.409690,-0.285685
0,-0.393318,-3.512632,-1.605039
0,0.561051,1.558980,0.078643
0,0.542617,10.729877,1.721992
0,0.013279,0.581623,-0.734230
0,-0.720171,-3.747688,-0.550245
0,0.444351,-1.369892,-1.724744
0,-0.638090,-0.163569,0.588341
0,-0.234202,-0.581412,-0.473376
0,-0.654472,-0.290960,0.531530
0,-0.054227,-1.628101,-0.357479
0,-1.191629,-1.366139,0.815082
0,-1.013083,-4.497241,-0.508588
0,-0.721212,-3.117583,-0.704466
0,-2.926622,-6.845103,1.527197
0,-0.777081,-2.323787,-0.048330
0,-1.308055,-2.914354,1.150931
0,1.155635,3.274891,0.720798
0,0.373094,1.496862,-0.789219
0,-0.126889,-2.369354,-0.731393
0,-0.349853,-3.101606,-1.403777
0,-1.201782,-1.901437,0.464107
0,-0.431729,-4.731315,-1.190409
0,-0.632715,-3.538643,-0.572891
0,-0.341041,-1.349141,0.976398
0,-0.416296,0.827903,-0.334300
0,1.384484,3.809796,-0.531256
0,0.288940,-1.338784,-0.221516
0,1.259095,2.109802,-0.283287
0,-2.044649,-3.225901,1.159958
0,-0.371854,-2.212128,-1.338430
0,-1.140289,-2.279795,0.676885
0,-1.057067,-2.128342,0.030279
0,-1.664794,-2.225842,1.125326
0,0.186637,-0.055739,0.269764
0,0.544262,-0.209412,-0.520665
0,0.370932,-1.941279,-0.795252
0,0.553698,-0.156903,-0.502381
0,-0.335204,-0.232435,-0.630907
0,-1.334698,0.696109,2.515721
0,0.928581,2.640341,1.308264
0,0.757628,4.981384,0.294103
0,0.263868,0.778101,-0.485416
0,3.083041,69.209025,2.978696
0,0.486163,1.555747,0.811867
0,0.493217,-0.059071,-0.911203
0,-0.223098,1.655985,0.461332
0,0.060548,-2.157120,-0.943084
0,0.255398,-0.500649,-0.761831
0,-1.647795,-6.714118,-0.828417
0,-0.391489,-0.956449,-0.432008
0,0.922148,1.160015,-1.480366
0,0.047346,0.331981,1.396703
0,-0.302237,-2.762666,-0.075912
0,1.198503,2.166658,-0.128039
0,0.256027,-1.006968,-1.113379
0,-1.026299,-1.122154,0.667649
0,-0.798169,0.650858,1.458092
0,0.889822,3.141820,0.544981
0,-1.624302,-3.469675,0.187203
0,-0.528310,0.679075,-0.223012
0,1.031054,0.948025,-1.243167
0,-0.584673,-1.947909,-0.156297
0,0.979381,1.784569,-1.157688
0,-1.446997,-4.646196,-0.373839
0,1.546151,4.297341,-1.095362
0,-1.627840,-4.476578,-0.502751
0,-1.072904,-3.684333,0.168331
0,-0.180272,2.064938,0.662384
0,0.787907,1.651244,-0.291465
0,-0.043487,0.505386,-0.678396
0,-0.605127,-1.123877,0.453015
0,-2.431307,3.016731,3.258103
0,0.875158,-1.056164,-0.555116
0,0.120971,-1.534483,-0.627835
0,-0.666373,-1.136890,-0.031042
0,-0.630124,-2.010032,-0.112340
0,-1.350496,-0.996194,1.374960
0,-0.774479,-3.053635,0.033887
0,0.830262,8.026420,0.485534
0,-0.932488,-1.025833,0.554850
0,-0.859465,-0.415666,0.245159
0,0.110613,2.393875,0.333562
0,-0.347084,-0.258891,0.557932
0,-0.684705,-2.196287,-0.136812
0,-0.001603,0.995892,1.357518
0,0.575375,-0.736971,-0.353012
0,-1.942255,-3.335686,-0.296295
0,0.173994,3.833595,0.616320
0,0.449622,0.973975,-0.112997
0,-0.155705,-0.749534,-1.332073
0,4.027183,149.815035,3.056573
0,0.332277,-0.078810,-0.617000
0,-1.708451,-2.082515,1.308011
0,-2.223171,-5.423553,-0.019207
0,-0.604001,-2.674675,0.562211
0,0.479211,0.707712,0.238371
0,0.207541,2.069263,-0.076465
0,-1.473329,-3.466070,0.493114
0,1.258515,3.218598,-1.291579
0,0.975044,1.060647,-0.465887
0,0.922997,2.507638,-0.549508
0,-0.232308,-2.165322,-0.388559
0,-0.945688,-2.355995,-0.932510
0,1.003263,1.349533,-0.912184
0,0.779563,1.592073,-0.316447
0,-0.058096,3.698164,-0.217850
0,-1.522616,-4.351473,-0.025258
0,-0.005510,-2.864522,-0.713995
0,1.141443,4.782009,1.198581
0,0.331310,1.166028,-0.346001
0,2.093089,7.576794,1.904243
0,-0.707050,-1.302384,-0.067745
0,2.627769,7.413181,0.768250
0,-1.671083,-1.747672,2.060433
0,-1.716374,-0.470771,3.030615
0,0.603117,-0.391542,-1.351480
0,0.456660,2.849720,0.579243
0,-0.613799,-3.112624,-0.314292
0,-0.861057,6.386888,1.994153
0,2.051058,3.107168,-1.108095
0,0.422095,2.478187,0.388281
0,1.653870,11.923141,1.606386
0,-1.088832,-4.081835,-1.260669
0,1.038738,2.689485,-0.052869
0,1.080158,3.892702,1.884880
0,-0.705098,2.200918,2.944825
0,0.741291,2.885871,0.059792
0,-0.245400,-2.541009,-0.623471
0,-2.062591,-5.914868,0.518078
0,0.938930,1.961496,-0.957886
0,1.601577,5.254670,-0.538966
0,-0.456826,0.203503,1.087806
0,0.631524,0.385397,-0.276010
0,0.023688,-0.843156,0.628828
0,0.137495,1.472992,-0.947271
0,0.620304,0.551678,-0.731700
0,-0.387975,1.338102,-0.035444
0,0.886826,5.511718,-0.770494
0,0.290531,1.442195,-0.076903
0,0.466799,-0.047569,-0.852709
0,0.006338,4.537317,0.239544
0,1.882901,3.515452,-1.096130
0,-0.442009,1.144667,1.710699
0,0.715736,0.678642,-0.234189
0,-0.206003,-1.601437,-0.640908
0,0.171929,-0.578410,-0.655970
0,-1.433450,-0.140254,2.125904
0,1.143484,0.185693,-0.801305
0,0.016092,-1.778325,-0.003730
0,-0.076999,-0.658724,-0.235373
0,0.999080,1.857557,-1.144867
0,0.304985,-1.239461,-1.367902
0,-1.181874,-3.465863,1.120157
0,-0.374125,3.251228,0.077421
0,0.496822,0.573192,-0.480606
0,0.355635,2.709230,0.083072
0,0.382357,5.459780,2.527396
0,0.743863,6.876272,2.816012
0,0.380698,0.962013,-0.581642
0,-2.208374,-4.365495,1.276816
0,0.989394,-0.425747,-0.337423
0,0.187136,-1.409477,-0.667902
0,0.885490,2.753244,0.284394
0,1.633245,9.115441,1.479692
0,-0.417152,-0.545086,-0.690487
0,-0.700342,0.110781,0.897258
0,0.411457,4.702704,3.132295
0,0.896363,1.787752,0.187737
0,-0.240838,0.130359,0.624035
0,-1.055461,-3.881525,-1.185901
0,-1.871602,-5.967741,-0.476057
0,0.358922,0.172089,-0.494361
0,-1.702688,-3.740283,1.334319
0,0.513843,0.218137,-0.758845
0,-0.897456,-2.342570,0.168937
0,0.530438,5.037558,-0.416859
0,0.080275,2.905287,1.337673
0,-0.676889,6.535393,1.152410
0,0.146889,0.366294,-0.546597
0,-0.321384,-1.261138,0.407478
0,-1.120914,0.709640,1.523930
0,-0.645223,2.654174,2.551710
0,0.315748,0.090324,0.123858
0,-2.769115,-6.365728,0.965397
0,1.059638,6.837076,0.408222
0,0.636959,1.123308,-0.960231
0,0.155744,0.373881,-0.558285
0,1.144049,2.247749,0.032236
0,1.886546,4.644427,0.862506
0,-0.726306,-1.385962,-0.088742
0,0.765445,4.397815,-0.716858
0,0.670615,1.711822,-0.617391
0,0.367506,1.498097,-0.777675
0,0.896308,2.268754,0.520669
0,1.054285,7.152735,3.005718
0,1.540947,5.652999,0.444845
0,-0.831401,1.084865,2.414181
1,-0.110621,-1.869843,-0.416877
0,0.712354,2.644918,-1.236000
0,-1.369893,-3.051533,0.582091
0,0.958786,3.607146,1.327252
0,1.907140,9.370711,1.724605
0,-0.902898,-0.290715,1.006910
0,-0.295383,2.958737,-0.867801
0,-0.645589,-2.604104,0.098387
0,1.334567,2.670029,-0.040008
0,-1.398420,-2.406711,-0.101580
0,-0.065056,-0.757550,-0.326601
0,-1.122118,-4.725185,-1.049952
0,0.852166,1.012250,-0.264325
0,-0.433252,3.435315,-0.274306
0,-1.070969,-2.912829,0.106259
0,-1.011531,-0.116919,1.334970
0,-0.119904,3.320173,3.192090
0,-1.495022,-6.918119,-0.669602
0,-0.521168,-1.391842,-0.485216
0,-0.000993,0.631382,-0.672498
0,-0.098582,-0.506055,-0.680658
0,1.126801,1.671222,-0.333697
0,-2.531699,-1.659084,1.991360
0,-0.802078,-2.271309,0.628007
0,0.014365,-2.539611,-1.119403
0,-0.836295,-1.987409,-1.478935
0,-1.465049,-3.850266,1.395852
0,-1.749686,-1.011744,1.535594
0,0.772030,4.595773,-0.000269
0,1.010125,3.856571,1.993845
0,-0.449856,0.179346,-0.126661
0,-1.535617,-1.544826,1.349450
0,0.726181,0.961322,-1.242988
0,0.039463,-2.203774,-0.935031
0,0.844146,2.339023,-0.515346
0,-1.230319,0.203377,1.975113
0,-0.444905,-0.713801,-0.161932
0,-1.424985,-3.495956,-0.212252
0,-1.593049,-3.260012,0.864706
0,-1.367234,-2.763401,0.776374
0,1.083803,-0.351263,-1.058686
0,1.197589,2.344603,-0.595372
0,-0.854846,-1.209959,0.871135
0,-0.703279,0.540047,-0.576726
0,-0.881706,-0.374607,0.316114
0,1.815273,4.651189,-0.180898
0,0.953231,0.666461,-0.696916
0,-1.965971,-0.565161,1.073915
0,0.699628,3.405029,1.090927
0,-0.407460,0.416909,1.141040
0,1.647879,3.216594,-0.261145
0,-0.008910,-1.400162,-0.878654
0,-1.638779,-1.912838,1.884352
0,-0.882989,-5.835075,-1.683153
0,0.121160,-0.395194,0.160130
0,0.663280,0.313091,-0.386787
0,-0.636079,-2.871432,-1.289201
0,-1.670673,-3.535034,1.415100
0,0.450906,-0.103639,-0.861104
0,-0.720455,-0.765196,1.514020
0,-1.266452,-3.493754,-0.513984
0,0.341876,-0.807494,-1.139573
0,0.777198,-1.181099,-1.638598
0,0.960095,2.276210,0.403812
0,0.121740,0.529537,0.206674
0,-0.242834,-3.025668,-0.371528
0,-0.334815,-0.307312,0.500957
0,0.022436,-1.158423,-1.363554
0,-0.696972,-2.981278,-0.656517
0,-0.121792,0.462678,1.218470
0,0.084884,1.622591,-0.150908
0,-0.698496,-1.867897,0.709006
0,0.558390,5.058640,0.728678
0,0.275823,-0.080739,0.081863
0,-1.131580,-2.405443,-0.611136
0,-0.343589,-1.425419,-0.848138
0,-0.051955,-2.370576,-1.467787
0,-0.945094,-0.179579,1.164525
0,1.265699,5.197662,-0.528126
0,-1.017403,-1.604239,0.909266
0,0.737179,1.434684,-0.344277
0,-1.022378,-3.755494,-1.161979
0,-0.590989,-2.567346,-1.165041
0,-0.282089,-2.078143,-0.233011
0,-0.507773,-1.762290,0.417250
0,-1.375016,5.713448,1.919104
0,1.929542,8.595608,2.329842
0,-1.126796,-0.830668,2.246002
0,-0.240474,-2.637805,-1.292081
0,1.508918,4.125902,-0.550556
0,2.572678,12.523044,2.040542
0,0.040522,-0.303155,-0.806352
0,0.661459,-0.702994,-0.494171
0,0.440775,-1.378433,-0.539395
1,2.624403,13.856833,2.864509
0,-0.293144,8.803426,0.211076
0,0.758201,4.221469,1.543816
0,1.479922,2.796921,-0.230252
0,-0.058320,1.211607,-0.753565
0,-0.425257,0.782653,0.835951
0,-0.886796,-3.368316,0.030994
0,-1.184131,-3.264518,1.263794
0,-0.409823,1.846325,1.542430
0,0.283349,1.993300,0.318172
0,0.298518,-1.024561,-0.614623
0,-0.085334,-0.084258,0.770280
0,-0.946854,-2.812950,-0.062047
0,-1.503854,-4.359917,0.525220
0,1.719512,7.932220,2.864786
0,-1.446778,-0.959175,2.176960
0,-0.948029,0.735367,1.803232
0,0.078922,-0.449333,0.203465
0,-1.495521,-5.715374,-0.428623
0,-1.335847,-0.843450,1.452627
0,-1.131063,-0.218542,1.493302
0,-1.541079,-0.841245,0.070109
0,-0.493285,-2.326302,-0.592940
0,-0.101075,-1.928665,-1.660257
0,-0.778316,-0.846987,0.383687
0,-0.495672,-1.949681,0.856648
0,-1.473776,-4.418752,0.426975
0,-0.647835,1.352708,1.656164
0,-0.674018,-0.699221,0.878635
0,-1.167162,-0.141628,1.023366
0,-1.663614,-1.902115,1.347070
0,0.775557,4.483783,-0.676715
0,-0.511122,2.301117,2.643104
0,-0.630717,-1.558813,0.793222
0,0.421137,-1.206308,-1.567147
0,1.230576,1.532597,-1.220336
0,-0.026241,-3.419129,-0.465888
0,-1.054355,-4.105648,-0.750888
0,0.792422,5.140525,-0.254546
0,0.144045,-1.933275,-1.540123
0,0.019984,-3.308016,-1.661846
0,-1.141510,-0.231110,0.320171
0,-0.707606,-3.346367,-0.296589
0,-0.675423,-1.532144,-0.287226
0,0.037210,-1.621241,-0.527641
0,0.671492,5.800955,0.433760
0,-0.620693,-0.448841,1.542087
0,-0.452589,0.565116,1.329919
0,0.142573,-0.041485,-0.820503
0,-0.280598,-2.250763,-0.947515
0,0.499877,2.131048,1.775921
0,0.910192,4.748924,0.433625
0,0.279768,-1.695220,-0.450607
0,-0.061980,-1.739355,-0.419631
0,1.418520,4.385363,0.986318
0,1.145223,2.253942,0.034274
0,0.397456,-0.896413,-0.715209
0,1.507687,2.852755,-0.836939
0,0.429784,0.358621,-0.500842
0,-0.115142,0.861057,-0.295223
0,1.007669,5.349725,-0.521535
0,0.832517,0.702665,-0.440954
0,-0.332453,-3.034946,-0.798725
0,-0.036131,2.472796,0.076665
0,0.933146,3.673947,-0.946318
0,0.991277,1.237337,-0.966889
0,1.144198,0.615714,-1.097329
0,0.290585,2.497845,1.837866
0,-0.718009,-1.331423,-0.659085
0,0.557732,0.010087,-0.394549
0,0.321661,0.655889,-0.680532
0,0.587579,1.338108,-0.124935
0,-1.379288,-4.871797,-0.659463
0,-1.931243,-1.325174,1.666016
0,0.953828,4.556045,2.585531
0,2.013730,4.561380,0.561753
0,0.150399,2.301622,-0.990797
0,-1.100702,-4.590379,-0.997639
0,0.451573,1.681467,0.965025
0,-0.608675,0.743302,1.159579
0,-0.202174,-0.513838,1.288745
0,-0.161696,5.656701,3.112156
0,-0.171704,-1.837256,-0.869692
0,1.593866,4.353262,0.628689
0,0.018353,-0.145196,-0.654646
0,0.016024,-3.712787,-1.342141
0,-0.254952,-1.993411,-0.226291
0,-1.676400,-0.144844,2.587463
0,0.494980,4.267266,2.079016
0,-0.998606,-3.814863,-0.064112
0,-0.463110,-3.854930,-1.116179
0,-2.135495,-2.440313,1.877320
0,0.515259,-0.781500,-0.861037
0,0.093830,-0.329122,-0.334083
0,-0.261554,-2.495539,-0.561106
0,0.545698,-0.900491,-1.001599
0,0.112709,2.147015,-1.025681
0,-1.886839,-5.336575,1.174241
0,-1.013117,-1.723196,0.818757
0,0.700194,0.013870,-1.256654
0,0.345577,-1.143922,-0.195023
0,-1.068812,0.561166,0.729320
0,0.165167,0.589407,0.165031
0,-0.707275,-0.667127,1.556667
0,2.739680,11.904801,3.069924
0,-0.177558,-1.096506,-0.938146
0,-0.293944,0.725549,-1.231378
0,-1.424248,-0.333755,3.158829
0,1.271165,1.030543,-1.053164
0,1.029533,2.888272,-0.489921
0,1.276466,3.965699,-0.216753
0,-0.577859,-3.019671,-0.318722
0,-0.691171,-1.177965,-0.012029
0,1.026936,2.818999,0.059324
0,-0.881766,-2.421487,0.084316
0,-2.075098,-3.263136,1.192437
0,0.333237,1.527422,0.492589
0,-0.548956,-2.669027,-0.723594
0,1.240897,3.228876,-0.658556
0,0.777792,4.050012,-0.388927
0,-1.310733,-3.089443,0.442693
0,-0.385276,-2.125668,-0.660720
0,-1.325682,-1.710302,1.425579
0,0.270663,-1.927739,-0.594079
0,0.020192,-0.128015,-0.054066
0,0.519132,2.932552,0.517056
0,-0.458093,2.958961,1.812438
0,-0.096703,1.163065,-0.121521
0,-0.458437,-1.084511,-1.576977
0,-0.584786,-0.802433,-0.547894
0,-1.168363,-3.538113,-0.140101
0,0.721660,4.236784,0.439892
0,-1.754577,-3.121534,0.085090
0,0.696889,1.640854,-1.308966
0,0.436824,-1.313763,-0.487089
0,-0.258584,-0.048429,-0.057939
0,-0.509544,-2.847041,-0.329951
0,-0.836501,-1.058923,-0.243869
0,-0.733448,-3.787470,-0.552374
0,-2.984865,-7.286637,0.740882
0,1.004840,3.394472,0.499786
0,1.027347,3.005339,1.964104
0,-0.805979,-1.023369,0.314558
0,-1.829586,-1.531145,1.329036
0,-0.491173,-2.379900,-0.041857
0,-0.162450,-1.269148,-1.086505
0,0.298757,2.249410,-0.718508
0,-1.280738,-1.221552,1.677794
0,0.780396,1.963839,-0.653009
0,1.972450,5.824055,-0.262208
0,0.918100,0.097913,-1.023120
0,0.783419,1.148469,-0.038562
0,-0.519029,-1.477729,0.043473
0,-0.384262,1.605553,0.142515
0,1.595142,7.041959,0.710052
0,0.541358,1.232316,-0.701929
0,-0.264588,-1.005046,0.476036
0,0.123562,-0.594275,-0.574428
0,0.761595,1.438187,-0.388557
0,-1.178962,-2.485055,-0.575586
0,-0.475155,1.864601,1.087838
0,-1.227803,-2.729392,-0.059017
0,-0.082260,-0.945749,1.352715
0,-0.832558,-1.550891,0.592592
0,-0.151314,1.648781,1.503452
0,0.729762,4.359858,1.101764
0,0.038203,5.311687,1.306621
0,-0.723249,-2.166442,-1.226849
0,-0.298871,-1.462320,-0.959212
0,-0.517523,-2.132219,-1.004489
0,-0.078110,-2.393269,-1.433459
0,-0.204189,0.624892,-0.288299
0,0.004670,-2.352966,-0.971711
0,0.090643,0.945925,0.554279
0,-0.504629,0.293339,0.649201
0,1.271859,2.867892,0.216854
0,0.985561,1.973621,-0.446487
0,-0.398288,-3.009353,-0.655082
0,0.639342,2.097010,-0.883250
0,-0.319969,0.302120,1.486462
0,0.550444,2.589066,-0.372722
0,-0.022521,2.793168,1.456730
0,-1.205245,-3.676399,-0.165237
0,1.324707,3.906764,0.834605
0,1.423731,1.991500,-0.680074
0,1.214902,3.685784,1.483953
0,-0.528595,-2.672399,-0.172665
0,-1.204971,0.529043,1.559759
0,0.803034,0.360348,-0.621421
0,1.109399,1.880712,-0.155453
0,-1.010329,-1.351048,1.070930
0,0.724001,3.302734,-0.803107
0,0.369992,0.136107,-0.540435
0,1.716180,4.207803,0.886277
0,0.794297,5.006463,2.017941
0,-0.941647,-2.506582,0.139981
0,1.116836,0.535203,-1.100698
0,1.958637,5.186358,-0.084829
0,0.166253,-1.124583,-1.615244
0,-0.674162,1.317309,-0.094599
