y,rr,eta,pt
1,1.136852,2.276129,-0.526569
0,-0.330232,-2.705727,-0.575173
0,-1.525909,-2.438992,0.119956
0,0.274838,-1.603140,-0.377460
1,-1.107128,-1.448292,1.781016
1,0.382576,-2.754787,-1.380429
0,-0.487319,-1.919833,0.269113
0,-0.606239,1.265269,2.700511
1,1.792822,6.429016,1.092208
0,0.420277,-1.004567,-0.833699
0,0.541364,-0.653853,-0.822650
0,0.864657,1.320819,-0.074706
0,-0.496253,-0.855298,-0.753826
0,0.841252,1.724779,0.249584
0,-1.294004,-0.095513,1.297910
0,1.811579,5.694135,0.547830
0,-0.172829,-0.054170,0.366257
0,1.014732,2.412538,0.393629
0,-0.932026,-3.280833,0.178048
0,0.343206,2.368522,-0.128904
0,0.068655,-3.073359,-1.000369
0,0.803111,4.167356,0.236046
0,-0.018174,0.205364,0.250004
1,1.110492,1.995517,-0.670314
0,-0.270345,4.547200,0.183435
0,0.320530,-0.570998,-0.342887
0,-0.042679,3.097763,1.706054
0,1.627353,3.044360,-0.933267
0,-0.817356,-0.818611,0.478002
0,0.294169,0.512862,-0.726908
0,1.224886,4.478810,0.829167
0,-1.056767,-3.778442,-0.519865
0,1.383355,3.041617,0.123785
1,-0.620590,-2.174934,-0.244681
0,-0.877982,-4.195024,-0.557903
0,-0.011958,-2.506530,-1.046159
0,0.122042,-1.362279,-1.102937
0,0.778521,5.847534,2.630095
1,0.359294,-1.096450,-1.372833
1,0.615224,1.919774,-0.367545
1,-1.444489,-3.883544,0.149077
0,-2.499897,-5.174641,0.682371
0,-1.261456,-4.745779,-0.205455
1,0.003840,0.618153,-0.098689
0,0.626448,0.705780,-0.044613
0,-0.291294,-1.620750,0.101088
0,0.166087,-0.227595,-0.402049
1,0.863925,1.735392,-0.378654
1,-0.348850,-1.234075,-0.705674
0,-0.471838,-2.626058,-0.841379
1,0.193133,4.472953,1.614320
0,-0.098913,-0.152274,1.341401
0,0.817774,3.418569,0.282086
0,1.179565,4.587171,0.990842
0,0.380861,2.539856,0.509829
0,0.213397,-1.469673,-0.759790
0,-0.902056,1.563114,1.103629
0,-0.806234,-1.151006,1.411147
0,-0.523709,0.270364,0.669801
1,-1.494499,-3.875388,-0.341827
0,0.486752,-0.083427,-0.915688
0,0.143103,-2.113233,-1.070633
0,-0.732903,1.804156,1.539057
0,-0.748648,-3.380931,-0.241995
0,0.429930,3.463330,1.054960
0,0.627032,0.595505,-0.714243
0,0.627045,-0.464110,-1.447465
1,0.145781,-1.128989,-0.986922
0,0.760682,1.488156,0.239975
0,-0.302381,-2.343910,-0.378090
0,-0.322215,-3.774142,-1.329793
1,-0.263801,-0.735928,0.660747
0,-2.251484,-6.086164,0.760881
0,-0.161314,6.205821,4.675805
0,0.935848,1.662693,-0.566537
1,-0.503811,-2.406390,-1.220429
1,0.583897,0.241733,-0.876523
0,0.103390,-1.037888,-0.842797
0,1.799576,3.311700,-0.485514
0,-2.249521,-3.569143,1.906558
1,0.315564,-1.716420,-1.125960
0,1.666686,2.026187,-0.528607
0,0.574582,0.568044,-0.040705
0,0.650696,5.615964,2.714374
0,1.056140,1.384155,-0.989374
0,0.124937,4.205704,2.152059
0,-1.870079,-2.325085,0.264920
0,2.142882,6.358450,0.965965
0,-0.446824,0.739691,0.255268
0,-0.007488,5.387598,1.446549
0,-0.961326,-4.076378,-0.316379
1,-1.762500,-5.407715,0.294961
0,2.224140,7.722695,1.162303
1,-0.027081,-2.052653,-0.703173
0,-0.023520,-1.459016,-0.299221
0,1.420505,6.054502,2.137473
0,-0.558375,-3.053221,-0.971419
0,-1.555906,-4.073883,0.822710
0,-0.395634,1.817175,2.087327
0,2.053285,3.086671,-0.534328
1,-0.563188,-1.943846,-0.786794
1,-1.858974,-3.097781,0.893435
0,0.929062,4.654568,0.332240
0,0.674491,3.331625,1.088220
0,0.369874,-1.354347,-0.979312
0,-2.090284,-3.769103,2.055805
0,-0.637430,-1.563865,0.802569
1,0.353803,-1.245561,-0.873296
0,1.617467,2.315099,-0.826755
0,-0.532292,-0.485708,0.755269
1,0.224720,-1.304441,-0.667118
1,0.370842,0.730723,0.461592
0,2.346254,3.698519,-0.671380
1,-1.344158,-1.934273,1.898155
0,1.362732,12.547386,2.003033
1,0.927820,1.335090,-0.777864
1,0.485261,1.540177,0.210610
0,-0.635760,-3.411827,-0.479315
0,-0.093168,-0.834489,-0.326062
1,0.375746,-0.304458,-0.264079
0,-0.116968,-1.356362,-0.641643
0,1.250935,4.660428,0.905008
0,0.118887,-1.527235,-0.618833
1,-0.453540,-3.052740,-0.579413
0,1.235173,2.613097,-0.481484
0,-1.156129,-2.849189,0.313195
1,0.988857,1.425875,-0.239592
1,1.012910,9.959937,3.250667
0,1.744188,4.722658,0.004531
0,-0.527136,-0.097050,1.014335
0,-2.430493,-4.279082,1.169288
0,-0.706519,-3.604102,-1.069215
0,-1.677941,-5.379485,0.152744
0,-0.180671,-2.688910,-0.849630
0,1.520867,5.299404,0.830797
1,0.511379,0.014792,-0.894834
0,-0.133626,-1.206854,-1.098537
0,-0.834434,-3.423019,-0.107021
0,0.716047,2.366395,-0.843578
0,1.313474,1.752289,-1.226896
1,-0.286307,-3.066399,-1.500970
0,-0.331403,0.155891,-0.369477
0,0.955126,1.524560,-0.698995
0,0.413389,3.115491,0.845915
0,0.476454,-0.829571,-1.412280
0,0.214808,-1.220288,-0.589928
0,-0.225350,0.657356,-0.225357
0,-0.623536,-1.477514,0.835741
0,0.872246,1.918250,-0.268042
0,0.474688,5.791035,1.395570
0,-0.113578,1.709804,1.473492
0,0.067349,-2.457493,-1.163934
1,0.729891,0.781154,-0.782543
1,-1.122643,-1.393643,0.071881
0,0.558666,0.049019,0.222814
0,-1.342053,-3.175172,0.443283
0,0.847927,0.236514,-0.792983
1,-0.301585,-2.434652,-1.034611
0,0.884371,2.305874,-0.023021
0,-0.650195,-0.830108,0.742496
0,0.255987,0.020435,0.189816
0,-1.405277,-2.175420,1.255997
0,-0.139749,0.360934,1.182418
0,0.751073,2.006150,0.616778
0,-0.445694,4.997925,3.199573
0,-0.516419,-0.084472,2.186957
0,-0.436663,1.445874,2.501100
1,-0.586811,-2.571642,0.008414
0,1.031580,1.115342,-1.128399
0,-0.292333,0.305685,-0.340563
0,0.598126,4.221195,0.073201
1,0.426406,-1.683272,-1.315049
1,-1.721239,-5.095257,-0.159972
0,0.882481,-0.905032,-1.648969
0,1.680063,6.443538,0.725743
0,0.351505,-1.164035,-1.404698
1,-2.038822,-3.528533,-0.245014
0,-0.227606,0.550981,0.889772
0,0.062413,-1.165336,-0.260390
1,0.733931,0.520365,0.213697
0,-0.668743,0.942852,2.596978
0,0.082625,-2.216728,-1.026560
1,0.501762,-0.476685,-1.216514
0,-0.745882,-0.802278,0.352583
1,0.393112,1.677439,1.666278
0,-1.515740,1.000342,1.888126
0,0.015282,-1.237189,-0.219952
0,0.614041,0.581496,-1.291296
1,-0.901091,-3.232140,0.152565
0,-2.856885,-3.623126,3.031021
1,0.976374,1.757623,0.013837
1,-0.410225,-2.595553,-0.938129
0,-1.873794,-6.466468,-0.224745
1,-2.983626,-4.335961,1.003590
0,0.787733,8.429982,2.622758
0,-1.477814,-4.034298,0.108510
0,0.127822,-0.979465,-0.256898
0,0.325248,-0.929982,-0.600310
0,-1.058482,3.695620,3.470642
0,-0.798053,-3.228986,-0.042352
1,-2.373447,-6.933829,0.999853
0,-0.859112,-1.244648,1.447501
0,0.066667,-1.141529,0.340155
0,0.295286,-0.533987,-1.453409
0,-0.020551,-2.473933,-1.007167
0,-0.678473,-2.156333,-0.713296
0,-1.119023,-5.064645,-0.106340
0,1.712600,7.657839,0.911522
0,0.090510,-1.663394,-1.250975
0,1.720474,4.531437,0.509789
1,-0.104695,-3.355882,-0.864262
1,1.023371,4.888517,0.313717
1,-1.555159,-0.517279,2.097839
1,0.351120,1.204423,0.234883
0,0.016466,0.452768,-0.237278
0,-0.248667,0.208881,0.693344
0,-0.963348,-0.676400,2.040090
0,2.374149,6.166683,-0.201324
1,-0.841950,-2.718188,-0.197147
0,-1.121275,-1.106198,0.860368
0,0.069636,3.111810,2.685347
0,0.524599,2.448000,-0.420895
0,-0.248085,-1.927337,-0.785917
1,0.152820,-0.789519,-0.765493
1,0.523462,0.930778,-0.876344
0,1.284303,1.793707,-0.550226
1,1.205193,8.111381,-0.172878
0,-0.275335,-3.575231,-0.689624
0,-0.149573,-0.495546,1.200783
0,-0.243152,0.165518,1.245000
1,0.580132,3.920249,-0.100615
1,0.187657,3.319709,0.234602
1,0.268483,2.313184,1.752368
1,1.677882,5.318303,1.135732
0,1.406137,6.037255,2.153024
0,0.375377,-1.682528,-1.216922
0,-0.579845,-0.308260,1.561226
1,-0.724485,-2.092073,-0.580817
1,0.540498,0.978165,-0.283935
0,-1.008643,-2.520671,1.442807
0,-1.077673,-2.073831,0.107415
0,-0.424442,-2.181624,-0.032308
1,-0.019416,-1.131735,-0.080610
0,0.939028,1.879866,0.169861
0,1.075579,1.343825,0.129954
0,-1.277030,-5.974343,-0.433553
0,-0.104544,-1.756801,-0.350283
0,1.612331,5.148600,0.551489
0,-0.898567,-3.284854,-0.480946
0,-0.415031,-1.140767,0.077697
0,-0.620257,0.172686,0.194689
0,-1.331188,-1.169289,2.402671
0,1.319149,6.447041,1.418552
0,1.441905,8.626731,1.507543
0,1.777953,5.566466,-0.068396
0,0.821477,2.218093,0.036549
1,-1.036762,-0.060782,2.014287
0,1.395751,4.022240,0.186400
0,-2.805764,-4.058664,2.039655
0,0.128673,1.604963,0.345340
0,0.841896,1.336412,-0.020376
1,-0.869150,3.668898,3.089981
0,-0.800576,-0.296035,1.399709
0,0.720931,4.294036,1.073113
0,1.039655,1.805985,-0.073748
0,1.066525,1.509792,-0.330097
0,0.040836,1.370022,-0.241413
0,1.400414,6.575317,2.536282
0,0.591869,-1.826394,-1.730594
0,0.725062,2.814351,-0.550862
0,0.991648,4.747438,0.868991
1,-0.094474,-1.151912,-0.543203
0,-0.159902,6.222393,2.315733
0,0.785128,1.113134,-0.066283
0,0.106398,0.941599,1.113356
0,1.089774,5.177594,0.978932
0,-0.036107,-0.438301,0.431137
0,-0.348757,1.994756,0.936113
0,0.064431,0.478557,0.873234
0,0.060846,-0.001503,-0.044292
0,2.212709,9.032218,2.682497
0,-0.553934,3.117934,0.921352
0,0.012862,1.771959,1.866844
0,-0.602229,-1.202316,0.985405
1,-0.118574,-1.140469,-0.489186
0,0.766360,3.064176,0.135214
0,-1.962739,-4.043966,1.621635
0,-1.756647,0.345356,1.895740
0,0.208398,3.339535,0.208645
0,0.444386,-1.070801,-0.925647
0,-2.165663,-1.183578,0.435782
0,-0.573450,-0.667839,0.707973
0,0.756653,0.152612,-0.676443
0,-0.266696,0.813234,1.738220
1,-0.350790,-4.442012,-1.145052
1,-0.117460,2.954622,1.157844
0,0.302051,-1.553983,-0.987712
0,-0.091964,-0.880279,-0.360051
0,0.221776,2.936086,2.272728
0,0.504556,4.301637,-0.284358
0,0.642297,5.376208,1.972335
0,-0.333022,-1.714794,-0.476373
1,1.306277,1.225061,-0.985732
0,0.046113,-1.296306,-0.319835
1,-0.939157,-4.090669,-0.368675
0,0.010790,2.169537,1.553700
1,1.324371,2.431887,-0.185285
0,-0.058945,0.931557,1.422690
0,0.866915,0.806470,-0.434926
0,1.140395,1.981751,0.447379
0,0.185636,6.615936,3.111488
0,-0.103814,-0.878349,-0.336048
0,-0.591938,-0.755341,0.090583
0,0.117097,4.490864,2.364371
0,0.427092,6.588267,2.630465
0,0.733422,2.954547,0.714573
1,-1.252157,-5.641487,-0.250814
0,-0.947083,-1.867682,0.592463
0,-0.196381,1.556394,1.525732
1,0.470951,2.856210,-0.628022
0,0.117795,1.002507,-1.235139
0,-0.219328,1.038699,0.619202
1,0.301370,4.260346,0.667953
0,-0.650906,-0.742300,0.212405
0,-0.020891,-3.816267,-1.343130
0,0.007011,-0.881373,0.042074
0,1.988913,7.846281,1.105569
1,-0.010339,-1.968987,-0.677307
0,-0.026793,-2.227733,-0.824870
0,0.075868,3.208711,2.148266
0,0.736685,1.542522,-0.268713
0,0.919834,8.928907,1.530874
0,-0.599503,4.170132,4.697634
0,1.089984,7.241885,2.406908
0,-0.387728,-1.024030,0.106243
0,-1.104270,-1.448716,1.775255
1,-1.122302,-0.591013,1.811023
1,-2.682372,-5.873982,-0.636901
0,-0.143196,-1.899221,-0.967101
1,-0.567754,-2.743873,0.444995
0,0.714088,2.838012,0.078712
1,0.315747,0.853007,-0.532824
0,0.608634,6.189076,1.414768
0,-0.517189,-4.417239,-0.809609
0,-0.322711,-1.381790,-0.265677
0,-1.043929,-5.559960,-0.592717
0,-1.352071,-2.913531,0.643488
0,-0.042028,-0.705205,0.257780
0,-0.179366,-0.981681,0.329185
0,-1.137353,-1.255062,1.380329
0,0.224332,0.797341,-0.396475
0,0.608257,1.682002,0.073467
0,2.009677,6.869756,0.390149
0,0.534938,10.075983,1.284221
0,-0.651770,-3.993234,-0.850993
0,1.386613,4.268868,0.374534
0,-0.688808,-1.428705,0.402162
0,1.581805,8.235320,0.969095
0,1.975383,5.551499,0.728006
1,-2.217825,-3.975583,0.972483
0,-1.709692,-4.791845,0.027885
0,-0.092540,-3.305400,-1.444791
0,-0.065124,-1.598327,-0.316032
0,-0.636747,-3.219800,-0.344555
0,-0.497588,-1.502842,-0.014918
0,-0.727143,-2.861772,0.076097
1,0.283200,0.928022,0.173551
0,0.219911,0.646062,-0.492695
0,0.601229,4.530423,1.465654
0,0.463166,-0.393270,-0.492756
0,0.070823,-1.561016,-1.142477
0,0.083327,0.263598,0.688349
1,0.235846,-1.957176,-1.732268
0,0.078822,1.037088,0.639970
0,-0.169585,1.277789,-0.494934
0,-0.833340,3.532600,2.927170
1,-2.167699,-7.183649,-0.158790
1,-0.102970,-0.518975,-0.088995
0,1.220998,3.835807,-0.792737
1,-0.674126,-4.076753,-0.273809
0,-0.354446,3.725843,2.144814
1,-0.317653,-3.825174,-1.373832
0,-1.330405,-1.862739,1.329135
0,-2.607157,-2.875350,1.294112
0,-0.766059,-2.845737,-1.022784
0,-0.483813,0.598490,0.820530
0,-1.044412,-3.934760,-0.059453
0,0.019069,-1.835852,-0.641438
0,-0.527247,1.901035,2.397114
0,1.413760,6.388441,1.789235
1,-0.364636,-3.039901,-0.740591
0,0.266451,4.381643,2.595308
0,-0.209029,2.415853,2.736835
0,-0.753238,0.398574,2.381997
1,-0.758166,-3.145528,-0.060903
0,0.885188,5.712526,2.332635
1,0.162533,1.950959,-0.072231
1,1.308123,6.272041,0.134134
0,1.496024,2.150059,-0.708647
0,1.668769,5.690802,1.410913
1,0.491145,-1.017003,-0.977865
1,0.288457,-0.310927,-0.101582
1,0.498870,-0.070670,-0.930042
0,-0.109371,3.450434,1.485446
0,1.534192,6.321832,0.920562
0,0.829685,-0.650460,-1.371827
0,1.207961,6.998882,1.420877
0,2.050588,7.763513,1.522531
0,-1.118765,-4.100544,-1.216357
0,0.283663,3.432537,0.721234
1,-1.615457,-3.477106,0.757352
0,1.357939,1.769912,-0.707548
0,1.161603,1.945854,-0.802448
1,-0.229904,-2.846734,-0.864658
0,0.661185,-0.722336,-0.507030
0,1.161599,1.239166,-1.291429
0,2.110339,9.588721,2.671180
1,1.369687,1.978475,-1.177916
0,-0.805328,-3.892427,-0.487502
0,0.460605,4.126696,1.455295
0,1.038393,4.070983,0.903713
1,1.827269,2.745872,-0.930011
1,-0.898929,-0.379888,0.937614
0,1.228564,5.929174,1.233496
1,0.866326,0.843198,-1.000595
0,-2.076516,-1.863174,2.163848
1,-0.718912,-1.253915,-0.011518
0,1.346153,5.161483,1.069570
1,-0.120876,0.333259,0.534957
1,-1.082789,-3.633643,0.222314
0,0.950577,4.454553,-0.439524
0,-1.338075,0.529932,0.630568
0,0.903682,1.401932,-0.093229
0,0.224410,0.775957,0.180789
0,0.472161,1.365983,0.115135
0,-1.511054,-1.513521,1.916336
1,0.678886,0.184023,-1.098157
0,0.004775,-0.149984,-0.039777
0,-0.681461,-1.969158,-1.170275
0,-0.959430,-2.222699,-0.221780
1,-0.880876,-3.580538,-0.127177
0,0.192479,2.044086,1.119345
0,0.214543,-3.709357,-1.719512
0,-0.190701,-1.800444,-0.807883
0,0.833868,3.378894,0.816057
0,0.510375,0.134430,-0.217922
0,1.548396,30.631698,2.317050
0,0.543506,3.613182,0.941391
0,-1.042324,-1.438555,1.663790
1,-0.892126,-2.736837,-0.114070
0,0.926436,5.650038,1.026075
0,-0.403886,2.294483,0.064545
1,-0.514203,1.409363,0.847533
0,-0.289852,-3.435493,-0.565164
1,0.434158,-0.621162,-0.594957
1,-0.845811,-2.703927,-0.179895
0,0.010102,0.240275,0.812281
0,-0.750825,-0.400786,1.232058
1,2.409035,4.336779,-0.942041
0,-1.419415,-1.687584,1.620598
1,1.284177,5.697601,1.559088
0,-2.041827,-6.948726,-0.829224
0,0.107662,-0.128284,-0.813782
1,0.532637,-1.062145,-1.088471
0,0.600607,0.008051,-0.477973
1,-0.409866,-0.996438,0.759893
0,-0.327523,-2.561937,-0.480859
0,0.631276,-0.255942,-0.127098
0,0.034399,1.957437,0.769568
0,-2.260496,-3.905982,0.510059
0,-0.119611,-0.889691,-0.313677
0,-0.010089,-0.389452,-0.769252
0,-0.298387,0.050690,-0.505426
0,0.905543,0.833993,-0.489772
1,-1.378126,-2.888064,1.303160
0,0.927206,2.379176,-0.054238
0,1.330009,5.924203,1.628213
0,1.500841,6.053386,0.798608
0,1.088515,0.180883,-1.291694
1,0.200136,2.430383,0.779785
0,0.606542,2.848073,-0.893024
1,-0.665419,-1.682976,0.181479
0,-0.536695,-1.242070,0.240330
0,0.123292,3.155234,1.428337
1,0.093894,-1.751548,-0.726236
1,0.205926,0.516395,0.036543
1,0.057424,-0.072547,0.505305
0,0.846754,2.288580,-0.555240
0,-1.056370,-3.442092,0.896530
0,-1.174767,-4.535056,0.366739
1,0.396000,1.939196,0.657455
0,1.721864,3.932294,-1.091863
0,-0.297299,6.340987,3.845037
0,-1.098346,2.364915,4.402749
0,0.955077,-0.310641,-1.376550
1,0.215568,1.285524,-1.226334
0,-0.232811,-3.787019,-1.509722
0,0.581471,-0.822042,-1.607956
0,0.224371,0.454740,-0.041402
1,0.581876,1.909295,-0.311004
1,0.411535,-1.620534,-1.243192
0,0.458375,0.100532,-0.734118
0,1.578713,3.574480,0.118799
0,-1.178977,-4.599864,-0.262263
1,-0.724761,-3.887534,-0.638230
0,-1.190887,-1.648314,1.802833
0,-0.428736,3.032175,1.806943
1,-1.004133,-1.391905,-0.153614
1,0.885541,2.639455,-0.386649
0,1.377419,9.509447,2.241689
0,1.561619,4.455645,0.169008
1,-0.120385,-4.435261,-1.581120
1,1.922405,3.873171,0.260245
0,0.374567,-2.148856,-0.945837
0,0.436134,0.428226,-0.464826
0,-1.416933,-4.787859,-0.529372
0,0.338664,3.337675,-0.041825
0,-3.328388,-10.271858,-0.075401
1,0.493198,-0.874672,-0.883309
0,-1.310423,-3.896736,-0.116504
1,-0.670320,-1.268899,0.477373
1,1.440672,3.911841,0.616292
0,-0.579587,-2.558008,0.004028
0,0.206147,2.262118,1.244066
0,-0.097283,-0.885954,-0.353803
0,-0.010563,-3.172487,-1.509635
0,-0.562323,0.914157,1.781343
1,0.731494,0.058943,-0.693129
0,0.010826,2.378162,2.290198
0,-1.499445,-1.042193,2.812472
0,-0.617272,-2.446776,-1.031337
1,-1.956930,-6.581807,-0.145524
1,-0.138879,0.552394,-0.463394
0,0.025732,-1.143518,-0.767336
0,-0.103287,-1.139693,-0.517890
0,-0.312227,-1.347537,-0.262029
1,0.366909,0.266905,0.148178
1,-0.137911,0.242598,0.504812
0,-0.566943,-1.496767,0.714163
1,-0.825335,-3.471618,-0.158053
0,-0.072853,2.801247,2.150809
0,-0.376975,1.137059,-0.195597
0,0.981366,2.682947,-0.539857
0,-1.165629,-2.798767,-0.225952
0,0.611126,0.965847,-1.019771
1,0.202743,2.459030,0.202410
0,-2.237191,-1.362667,1.633105
1,-1.021647,-1.928876,1.284962
1,0.973127,1.136255,-0.409904
0,-1.144673,-1.430545,1.272907
0,-0.653432,0.881941,0.748915
0,-0.575852,-2.828045,-0.189967
1,0.197817,-0.346360,-0.544924
0,1.001344,1.630774,-0.121699
0,-0.072024,0.277177,0.402704
1,0.012233,-1.573035,-0.446506
1,-0.451253,2.868163,2.328738
0,-1.684317,-4.190624,-0.196853
1,-1.408312,-4.582112,0.188713
0,-0.649797,-2.762216,-0.595180
0,1.373273,5.068176,0.360921
0,-0.801103,-4.495905,-0.913158
0,1.602427,30.210463,1.922223
1,-1.336606,-3.648380,1.289849
1,1.557259,0.860962,-1.125559
0,-0.103614,1.631362,-0.968685
0,-0.789268,-3.554018,-0.284062
0,0.294088,2.472687,1.221548
0,-0.892298,-3.013987,0.286695
0,0.106813,-2.035907,-0.947710
1,2.070953,7.460762,0.681879
0,0.612081,-0.209409,-0.650392
0,-1.156550,-5.022851,-0.597846
1,0.384721,-0.737041,-0.580571
0,1.084611,0.286140,-1.211394
1,-0.198472,-0.750130,-0.066256
0,-0.026199,-0.592594,-0.286789
0,-1.502735,-2.418762,0.089625
0,-1.768416,-7.116194,-0.875897
1,0.688894,1.233151,-0.983572
0,0.004531,-0.626518,-0.961256
1,0.195266,2.508920,1.435655
1,-0.594824,-3.145202,0.219077
0,1.218830,0.533725,-1.296823
1,-0.089268,0.040715,-0.320140
0,-1.637508,-1.879623,1.312695
0,-0.052595,-1.340207,0.430815
0,-1.636177,-4.846741,0.441483
0,-1.318904,-2.227719,0.462380
1,-0.424130,0.376951,1.737490
1,0.157290,0.153400,0.470615
0,0.402338,-0.260708,-0.876883
0,0.487530,2.046660,0.556728
0,-1.110175,1.014044,0.529599
0,0.503880,3.606573,2.197038
0,2.134834,6.625015,1.165809
0,1.162878,2.392384,-0.495912
1,-0.040316,1.479408,2.358347
0,0.864742,6.006156,3.167131
0,-0.778410,-0.698854,-0.105841
0,-1.920535,-6.002453,-0.998682
0,-0.572296,-2.579635,-0.024883
0,0.517260,0.532372,-0.547947
1,-0.156973,-0.993910,-0.314323
0,0.846590,5.012760,1.922269
0,0.436395,0.112125,-0.684050
1,0.737906,-0.212749,-0.893391
1,-0.697282,-2.387194,-0.244851
0,0.782851,5.292751,1.053513
0,0.373300,3.552147,0.632533
1,0.530952,0.976262,-0.266990
0,-1.711929,-5.820206,-0.087197
1,0.976743,2.315394,0.399078
1,0.785321,-0.830363,-1.411446
0,0.313765,5.022919,2.356321
0,-0.828686,0.350877,0.716688
0,-0.662345,-1.461090,-0.263077
0,0.421121,0.093268,-0.075671
0,-1.123889,-3.230131,0.580142
0,-1.392486,-5.155108,-0.830252
0,-1.036381,-2.145732,-0.021324
1,-0.524525,0.675020,0.951361
0,-1.674453,-5.009167,0.402311
0,1.566199,4.129750,-0.657465
0,0.980953,1.367405,-0.264931
0,-0.024784,-1.355753,-0.225350
0,-0.344166,-1.332922,-0.190821
1,0.678635,-0.019212,-1.238304
0,0.259578,0.173854,-0.895315
0,1.066692,2.498472,-0.238512
0,-0.417559,0.724618,0.781067
1,0.041249,-2.426173,-1.092336
0,-0.383416,6.904687,0.846561
0,1.067940,5.540462,1.863993
0,1.271491,3.246064,-0.112976
0,-0.593428,0.177356,0.738808
1,0.192932,2.613110,1.512212
0,1.447412,3.493897,-0.278005
0,0.287526,1.342048,-0.140450
0,0.247043,-0.786787,-0.943840
0,1.377175,4.409844,-0.102075
0,-0.206614,4.380102,1.722532
0,0.870009,0.815471,0.157593
0,-1.305622,-0.594568,2.751443
0,0.136179,0.939095,0.462446
0,0.767501,-0.998525,-1.493717
0,-0.842642,-0.653552,1.825002
0,-1.561023,-5.071373,0.142290
1,-1.556978,-6.059190,-0.548965
0,0.360000,-1.327145,-0.941603
0,0.566465,0.649908,0.031467
1,-0.313161,0.271052,0.859733
0,-1.092085,-3.546312,0.300523
0,-1.392914,-0.323908,2.513494
0,0.468144,2.106288,1.227280
0,0.260823,-0.050845,0.131243
0,1.679581,3.739005,-0.552517
0,-0.763854,0.945950,0.412220
0,-0.888169,-0.982112,0.500326
0,0.673818,1.869437,0.669961
0,0.548544,-1.145465,-1.176553
0,-0.283716,0.390050,0.885748
0,0.499202,0.000472,-0.881450
1,-1.623130,-4.045981,0.378399
1,-0.038972,-0.887919,0.125506
0,0.612921,-1.656279,-1.653154
0,-0.349501,7.675199,2.499258
0,2.107584,8.126518,1.072476
0,-0.175871,-1.557555,-0.075974
0,0.127334,3.042657,1.934918
1,-1.116456,-0.537987,1.836531
1,-0.157052,1.798040,1.025497
1,0.273219,-1.171853,-1.260357
0,0.088995,1.293821,0.798156
0,1.202008,2.835329,-0.264269
0,-0.725443,-3.644328,-0.468641
0,0.363694,0.867028,-0.022630
0,-0.562562,-3.148926,-0.437422
0,-1.110364,-4.344247,-0.808848
1,0.175900,-0.657371,-0.125994
1,-0.749575,-1.181070,-1.086876
0,0.294346,0.847462,0.096487
0,-0.665131,-2.178997,0.429919
1,-0.800819,-1.799332,0.359972
0,-0.324650,0.657855,0.557147
0,0.660005,0.153337,-1.083274
0,0.620952,1.716801,-0.518947
0,-1.363760,-3.656864,0.151501
0,-0.048041,-0.152149,0.059756
0,1.801129,6.132867,0.871399
0,1.661438,3.685434,-0.554880
1,0.410527,1.146620,0.673457
1,1.882842,2.890352,-0.936343
0,0.272877,0.497208,-0.104803
1,0.002328,-2.050136,-0.757687
0,-0.386337,-2.964561,-0.054740
1,-2.615115,-1.461156,3.472300
1,-0.158299,-1.805248,0.311232
1,0.152248,-1.976769,-0.993702
0,-0.514609,1.197156,0.701474
0,1.843168,5.534281,0.969003
1,1.035560,4.624227,0.107528
0,-1.970694,-6.620447,0.446277
0,0.576394,0.739989,-0.517404
0,0.699951,2.843082,1.293683
1,-0.855270,-3.342797,-0.011655
0,0.557600,4.586293,1.587771
1,0.094097,2.383491,0.950179
1,0.250961,2.833914,-0.814844
0,-1.444778,1.843074,1.743301
1,-0.875966,0.944694,0.033599
0,-0.018756,0.759380,0.042258
0,-1.317699,-5.852650,-0.271552
0,0.731439,5.989927,1.042056
1,1.540602,5.837407,-0.019104
1,-0.545978,-0.877417,-0.674013
0,-0.257048,-0.512846,-0.382230
0,0.008933,1.015950,0.166824
1,0.862108,2.029425,-0.171721
0,0.276087,-0.547563,-0.241659
1,0.264401,-0.592868,-0.250653
1,-1.691554,-5.707283,-0.640245
0,1.269124,2.546933,0.000000
1,-0.979985,-3.094956,-0.786015
0,-0.100061,-1.133952,-1.704509
0,0.064835,4.014282,0.357944
0,-1.348548,-2.031144,1.247313
0,-0.631782,-0.425763,0.987060
0,0.364434,-0.345625,-0.863135
0,-1.850537,-3.711552,2.229228
1,1.047122,3.994955,0.834408
0,1.870258,1.978432,-0.951060
0,0.037264,-2.838879,-1.370284
1,-0.011923,0.801909,0.058614
0,-1.815010,-2.637618,1.719953
0,0.522823,0.959980,-0.854917
1,1.096312,1.533107,-0.370943
0,1.358758,4.164778,0.355792
0,-0.898622,-1.281708,0.905225
0,-0.699672,-3.096853,-0.731324
1,-2.676628,-7.840788,-0.824393
0,0.758535,2.248154,-0.414461
0,0.693476,2.477987,1.053441
0,-0.589358,-1.164699,-0.197605
1,-1.144057,-3.240239,0.019518
0,0.534523,2.921509,1.072183
0,0.677192,-1.291413,-0.931420
0,0.116541,-1.262844,-0.431401
1,1.259749,1.752203,-1.124185
0,-0.295752,-1.839049,-0.633644
0,-0.363604,-0.288509,-0.615381
0,-0.008535,-1.013373,-0.611734
0,-1.328709,-2.452286,-0.266464
0,-1.961045,-5.488098,-0.565286
1,2.089193,3.958626,0.000328
0,0.494520,3.188282,1.925507
0,0.119061,2.600986,0.460711
