experiment,size,rate,scenario,fold,calib_mode,mcc,f1,auc,sens,spec,thr,n_tr,n_te,rate_te
B1_calibration,250,0.1,B,4,rate_aware,0.8521187404785919,0.858974358974359,0.9938558904649332,0.9305555555555556,0.9849290780141844,0.3916999999999007,4800,1200,0.06
B1_calibration,250,0.2,A,0,oracle_clean,0.734071524558649,0.7391304347826088,0.9940442196295994,0.9902912621359223,0.9254201680672269,0.015,4217,1055,0.0976303317535545
B1_calibration,250,0.2,A,0,blind95,0.6417197887122065,0.608108108108108,0.9940442196295994,0.4368932038834951,1.0,0.985,4217,1055,0.0976303317535545
B1_calibration,250,0.2,A,0,fixed05,0.9625190754170543,0.966183574879227,0.9940442196295994,0.970873786407767,0.9957983193277311,0.5,4217,1055,0.0976303317535545
B1_calibration,250,0.2,A,0,rate_aware,0.9523254000887303,0.9569377990430622,0.9940442196295994,0.970873786407767,0.9936974789915967,0.3720630780175338,4217,1055,0.0976303317535545
B1_calibration,250,0.2,A,1,oracle_clean,0.6556787493008024,0.6428571428571429,0.9976550815017619,1.0,0.9075975359342916,0.015,4217,1055,0.07677725118483412
B1_calibration,250,0.2,A,1,blind95,0.6133016615909778,0.5663716814159292,0.9976550815017619,0.3950617283950617,1.0,0.99,4217,1055,0.07677725118483412
B1_calibration,250,0.2,A,1,fixed05,0.918251208519905,0.9240506329113924,0.9976550815017619,0.9012345679012346,0.9958932238193019,0.5,4217,1055,0.07677725118483412
B1_calibration,250,0.2,A,1,rate_aware,0.8826147307550362,0.8915662650602408,0.9976550815017619,0.9135802469135802,0.9887063655030801,0.37900758833294956,4217,1055,0.07677725118483412
B1_calibration,250,0.2,A,2,oracle_clean,0.7330898266325024,0.7399267399267399,0.9917562504466428,0.9805825242718447,0.9274447949526814,0.01,4218,1054,0.09772296015180265
B1_calibration,250,0.2,A,2,blind95,0.6190219301182969,0.5793103448275861,0.9917562504466428,0.4077669902912621,1.0,0.99,4218,1054,0.09772296015180265
B1_calibration,250,0.2,A,2,fixed05,0.9132199571150857,0.9215686274509804,0.9917562504466428,0.912621359223301,0.9926393270241851,0.5,4218,1054,0.09772296015180265
B1_calibration,250,0.2,A,2,rate_aware,0.9031576368258246,0.912621359223301,0.9917562504466428,0.912621359223301,0.9905362776025236,0.4211842105263327,4218,1054,0.09772296015180265
B1_calibration,250,0.2,A,3,oracle_clean,0.7412509969632196,0.7421875,0.9980846276274629,1.0,0.9311783107403545,0.015,4218,1054,0.09013282732447818
B1_calibration,250,0.2,A,3,blind95,0.7310858814568323,0.7162162162162162,0.9980846276274629,0.5578947368421052,1.0,0.99,4218,1054,0.09013282732447818
B1_calibration,250,0.2,A,3,fixed05,0.9470906066662839,0.9513513513513514,0.9980846276274629,0.9263157894736842,0.9979144942648592,0.5,4218,1054,0.09013282732447818
B1_calibration,250,0.2,A,3,rate_aware,0.9590725592248779,0.9625668449197862,0.9980846276274629,0.9473684210526315,0.9979144942648592,0.3877916073968868,4218,1054,0.09013282732447818
B1_calibration,250,0.2,A,4,oracle_clean,0.7041842578324613,0.7003891050583658,0.9974642692485015,1.0,0.9201244813278008,0.01,4218,1054,0.08538899430740038
B1_calibration,250,0.2,A,4,blind95,0.6749566991846668,0.6466165413533834,0.9974642692485015,0.4777777777777778,1.0,0.99,4218,1054,0.08538899430740038
B1_calibration,250,0.2,A,4,fixed05,0.9206524452589195,0.9273743016759777,0.9974642692485015,0.9222222222222223,0.9937759336099585,0.5,4218,1054,0.08538899430740038
B1_calibration,250,0.2,A,4,rate_aware,0.9049884904075989,0.9130434782608695,0.9974642692485015,0.9333333333333333,0.9896265560165975,0.3826410621147579,4218,1054,0.08538899430740038
B1_calibration,250,0.2,B,0,oracle_clean,0.7229884305223683,0.7365439093484418,0.9843920640698944,0.9701492537313433,0.9165103189493433,0.065,4800,1200,0.11166666666666666
B1_calibration,250,0.2,B,0,blind95,0.5502671974003489,0.4943820224719101,0.9843920640698944,0.3283582089552239,1.0,0.975,4800,1200,0.11166666666666666
B1_calibration,250,0.2,B,0,fixed05,0.7994904907991152,0.8212927756653993,0.9843920640698944,0.8059701492537313,0.9803001876172608,0.5,4800,1200,0.11166666666666666
B1_calibration,250,0.2,B,0,rate_aware,0.8032308204391065,0.8252788104089219,0.9843920640698944,0.8283582089552238,0.9774859287054409,0.4260729166666624,4800,1200,0.11166666666666666
B1_calibration,250,0.2,B,1,oracle_clean,0.7370311412616228,0.7553191489361702,0.9840171586203332,0.9659863945578231,0.9173789173789174,0.07,4800,1200,0.1225
B1_calibration,250,0.2,B,1,blind95,0.5265384198682458,0.4795918367346939,0.9840171586203332,0.3197278911564626,0.9981006647673314,0.975,4800,1200,0.1225
B1_calibration,250,0.2,B,1,fixed05,0.8117281586673666,0.8327402135231317,0.9840171586203332,0.7959183673469388,0.9838556505223172,0.5,4800,1200,0.1225
B1_calibration,250,0.2,B,1,rate_aware,0.8231402357157238,0.8442906574394463,0.9840171586203332,0.8299319727891157,0.9810066476733144,0.42677604166664423,4800,1200,0.1225
B1_calibration,250,0.2,B,2,oracle_clean,0.7164239208560834,0.7344632768361582,0.9775494228563973,0.948905109489051,0.9181561618062088,0.075,4800,1200,0.11416666666666667
B1_calibration,250,0.2,B,2,blind95,0.4809761619628382,0.42045454545454547,0.9775494228563973,0.27007299270072993,0.9981185324553151,0.975,4800,1200,0.11416666666666667
B1_calibration,250,0.2,B,2,fixed05,0.8424670321330551,0.8602941176470588,0.9775494228563973,0.8540145985401459,0.9830667920978363,0.5,4800,1200,0.11416666666666667
B1_calibration,250,0.2,B,2,rate_aware,0.8455603901613888,0.863157894736842,0.9775494228563973,0.8978102189781022,0.9764816556914393,0.41656250000005457,4800,1200,0.11416666666666667
B1_calibration,250,0.2,B,3,oracle_clean,0.6947305744884035,0.7098445595854923,0.9839102860319183,0.9716312056737588,0.8980169971671388,0.06,4800,1200,0.1175
B1_calibration,250,0.2,B,3,blind95,0.5219258284365244,0.45901639344262296,0.9839102860319183,0.2978723404255319,1.0,0.98,4800,1200,0.1175
B1_calibration,250,0.2,B,3,fixed05,0.7955526807367014,0.8188405797101449,0.9839102860319183,0.8014184397163121,0.9792256846081209,0.5,4800,1200,0.1175
B1_calibration,250,0.2,B,3,rate_aware,0.7936894138303631,0.8181818181818181,0.9839102860319183,0.8297872340425532,0.9735599622285175,0.41462812500002205,4800,1200,0.1175
B1_calibration,250,0.2,B,4,oracle_clean,0.7121553177357737,0.7365728900255756,0.9732069841626558,0.9411764705882353,0.9102196752626552,0.065,4800,1200,0.1275
B1_calibration,250,0.2,B,4,blind95,0.5339763280841655,0.47761194029850745,0.9732069841626558,0.3137254901960784,1.0,0.975,4800,1200,0.1275
B1_calibration,250,0.2,B,4,fixed05,0.8156595334122636,0.8378378378378378,0.9732069841626558,0.8104575163398693,0.9818529130850048,0.5,4800,1200,0.1275
B1_calibration,250,0.2,B,4,rate_aware,0.8025027218787345,0.8280254777070063,0.9732069841626558,0.8496732026143791,0.9703915950334289,0.41596249999993234,4800,1200,0.1275
B1_calibration,250,0.4,A,0,oracle_clean,0.8549751078538814,0.8824833702882484,0.9980336464933363,1.0,0.9256661991584852,0.03,3645,912,0.21820175438596492
B1_calibration,250,0.4,A,0,blind95,0.5023125796419013,0.4633204633204633,0.9980336464933363,0.3015075376884422,1.0,1.0,3645,912,0.21820175438596492
B1_calibration,250,0.4,A,0,fixed05,0.9490259722863581,0.9601990049751243,0.9980336464933363,0.9698492462311558,0.9859747545582047,0.5,3645,912,0.21820175438596492
B1_calibration,250,0.4,A,0,rate_aware,0.9496182821570966,0.960591133004926,0.9980336464933363,0.9798994974874372,0.9831697054698457,0.41782990397804953,3645,912,0.21820175438596492
B1_calibration,250,0.4,A,1,oracle_clean,0.8498962949051685,0.878048780487805,0.9975525563760858,1.0,0.9229691876750701,0.03,3645,912,0.21710526315789475
B1_calibration,250,0.4,A,1,blind95,0.5128647999524856,0.47692307692307695,0.9975525563760858,0.31313131313131315,1.0,1.0,3645,912,0.21710526315789475
B1_calibration,250,0.4,A,1,fixed05,0.9349541531551231,0.9487179487179487,0.9975525563760858,0.9343434343434344,0.9901960784313726,0.5,3645,912,0.21710526315789475
B1_calibration,250,0.4,A,1,rate_aware,0.9450706258609377,0.9569620253164557,0.9975525563760858,0.9545454545454546,0.988795518207283,0.44560493827158554,3645,912,0.21710526315789475
B1_calibration,250,0.4,A,2,oracle_clean,0.8265836993076121,0.8571428571428571,0.998073133982383,1.0,0.9109874826147427,0.03,3646,911,0.21075740944017562
B1_calibration,250,0.4,A,2,blind95,0.5921594051473318,0.5777777777777777,0.998073133982383,0.40625,1.0,1.0,3646,911,0.21075740944017562
B1_calibration,250,0.4,A,2,fixed05,0.9277054160435532,0.9430051813471502,0.998073133982383,0.9479166666666666,0.9833101529902643,0.5,3646,911,0.21075740944017562
B1_calibration,250,0.4,A,2,rate_aware,0.9380259621704913,0.9511568123393316,0.998073133982383,0.9635416666666666,0.9833101529902643,0.4477674163466963,3646,911,0.21075740944017562
B1_calibration,250,0.4,A,3,oracle_clean,0.8402662006173168,0.8687782805429864,0.9987540565600371,1.0,0.9193324061196105,0.03,3646,911,0.21075740944017562
B1_calibration,250,0.4,A,3,blind95,0.5963012412132277,0.5830258302583026,0.9987540565600371,0.4114583333333333,1.0,1.0,3646,911,0.21075740944017562
B1_calibration,250,0.4,A,3,fixed05,0.9508342017852865,0.9612403100775193,0.9987540565600371,0.96875,0.9874826147426982,0.5,3646,911,0.21075740944017562
B1_calibration,250,0.4,A,3,rate_aware,0.9511012450699767,0.961439588688946,0.9987540565600371,0.9739583333333334,0.9860917941585535,0.45091470104225434,3646,911,0.21075740944017562
B1_calibration,250,0.4,A,4,oracle_clean,0.8390545961618229,0.8656716417910447,0.9948438466295608,0.9886363636363636,0.9292517006802721,0.03,3646,911,0.19319429198682767
B1_calibration,250,0.4,A,4,blind95,0.5986494715006697,0.5806451612903226,0.9948438466295608,0.4090909090909091,1.0,1.0,3646,911,0.19319429198682767
B1_calibration,250,0.4,A,4,fixed05,0.9302705036223371,0.9438202247191012,0.9948438466295608,0.9545454545454546,0.9836734693877551,0.5,3646,911,0.19319429198682767
B1_calibration,250,0.4,A,4,rate_aware,0.9343698226794362,0.9470752089136492,0.9948438466295608,0.9659090909090909,0.9823129251700681,0.4260545803620289,3646,911,0.19319429198682767
B1_calibration,250,0.4,B,0,oracle_clean,0.7917593089702641,0.8412942989214175,0.9702197802197804,0.9413793103448276,0.9054945054945055,0.19,4800,1200,0.24166666666666667
B1_calibration,250,0.4,B,0,blind95,0.33317461733667547,0.2477341389728097,0.9702197802197804,0.1413793103448276,1.0,1.0,4800,1200,0.24166666666666667
B1_calibration,250,0.4,B,0,fixed05,0.8006356799212654,0.8464285714285713,0.9702197802197804,0.8172413793103448,0.9637362637362638,0.5,4800,1200,0.24166666666666667
B1_calibration,250,0.4,B,0,rate_aware,0.7953770367563471,0.8448275862068967,0.9702197802197804,0.8448275862068966,0.9505494505494505,0.4386499999999978,4800,1200,0.24166666666666667
B1_calibration,250,0.4,B,1,oracle_clean,0.7593825793934453,0.8129032258064516,0.9661372496196754,0.9264705882352942,0.896551724137931,0.18,4800,1200,0.22666666666666666
B1_calibration,250,0.4,B,1,blind95,0.36877846095916106,0.2893081761006289,0.9661372496196754,0.16911764705882354,1.0,1.0,4800,1200,0.22666666666666666
B1_calibration,250,0.4,B,1,fixed05,0.7602338390879259,0.8146788990825687,0.9661372496196754,0.8161764705882353,0.9450431034482759,0.5,4800,1200,0.22666666666666666
B1_calibration,250,0.4,B,1,rate_aware,0.7684018088234137,0.8220640569395017,0.9661372496196754,0.8492647058823529,0.9364224137931034,0.43395000000004075,4800,1200,0.22666666666666666
B1_calibration,250,0.4,B,2,oracle_clean,0.7769192203316525,0.8294797687861272,0.9777173023408087,0.9630872483221476,0.8813747228381374,0.185,4800,1200,0.24833333333333332
B1_calibration,250,0.4,B,2,blind95,0.41634550888549476,0.3581267217630854,0.9777173023408087,0.2181208053691275,1.0,0.995,4800,1200,0.24833333333333332
B1_calibration,250,0.4,B,2,fixed05,0.8221328724273903,0.8669950738916257,0.9777173023408087,0.8859060402684564,0.9478935698447893,0.5,4800,1200,0.24833333333333332
B1_calibration,250,0.4,B,2,rate_aware,0.8296990666706077,0.8727858293075685,0.9777173023408087,0.9093959731543624,0.9423503325942351,0.45148958333335026,4800,1200,0.24833333333333332
B1_calibration,250,0.4,B,3,oracle_clean,0.7812978673761082,0.8328445747800586,0.970528880650562,0.9594594594594594,0.8871681415929203,0.18,4800,1200,0.24666666666666667
B1_calibration,250,0.4,B,3,blind95,0.3223005238162298,0.242603550295858,0.970528880650562,0.13851351351351351,0.9988938053097345,1.0,4800,1200,0.24666666666666667
B1_calibration,250,0.4,B,3,fixed05,0.7862680868588875,0.8394648829431438,0.970528880650562,0.847972972972973,0.9435840707964602,0.5,4800,1200,0.24666666666666667
B1_calibration,250,0.4,B,3,rate_aware,0.7840159525718463,0.8384991843393147,0.970528880650562,0.8682432432432432,0.9336283185840708,0.46181249999995766,4800,1200,0.24666666666666667
B1_calibration,250,0.4,B,4,oracle_clean,0.7773207632418494,0.8256880733944955,0.9764848602484472,0.9642857142857143,0.8869565217391304,0.18,4800,1200,0.23333333333333334
B1_calibration,250,0.4,B,4,blind95,0.39552655688313704,0.33234421364985167,0.9764848602484472,0.2,0.9989130434782608,0.995,4800,1200,0.23333333333333334
B1_calibration,250,0.4,B,4,fixed05,0.8075278308019643,0.8531468531468531,0.9764848602484472,0.8714285714285714,0.9478260869565217,0.5,4800,1200,0.23333333333333334
B1_calibration,250,0.4,B,4,rate_aware,0.8060214217646752,0.852233676975945,0.9764848602484472,0.8857142857142857,0.941304347826087,0.44334999999999125,4800,1200,0.23333333333333334
B1_calibration,250,0.6,A,0,oracle_clean,0.8554131052867903,0.9082125603864735,0.9943945698987311,0.9929577464788732,0.8863636363636364,0.09125,3072,768,0.3697916666666667
B1_calibration,250,0.6,A,0,blind95,0.584839639313292,0.6265060240963856,0.9943945698987311,0.45774647887323944,0.9979338842975206,1.0,3072,768,0.3697916666666667
B1_calibration,250,0.6,A,0,fixed05,0.9274858127952867,0.9543859649122808,0.9943945698987311,0.9577464788732394,0.9710743801652892,0.5,3072,768,0.3697916666666667
B1_calibration,250,0.6,A,0,rate_aware,0.9274858127952867,0.9543859649122808,0.9943945698987311,0.9577464788732394,0.9710743801652892,0.492089843750025,3072,768,0.3697916666666667
B1_calibration,250,0.6,A,1,oracle_clean,0.869663410807376,0.9178743961352658,0.9945996653313727,0.9930313588850174,0.8981288981288982,0.095,3072,768,0.3736979166666667
B1_calibration,250,0.6,A,1,blind95,0.5377125360183956,0.565,0.9945996653313727,0.39372822299651566,1.0,1.0,3072,768,0.3736979166666667
B1_calibration,250,0.6,A,1,fixed05,0.9363357113121535,0.9602763385146805,0.9945996653313727,0.9686411149825784,0.9708939708939709,0.5,3072,768,0.3736979166666667
B1_calibration,250,0.6,A,1,rate_aware,0.936510752827282,0.9604130808950087,0.9945996653313727,0.9721254355400697,0.9688149688149689,0.4625585937500273,3072,768,0.3736979166666667
B1_calibration,250,0.6,A,2,oracle_clean,0.9116134255054317,0.9468749999999999,0.996700195229607,0.9901960784313726,0.9329004329004329,0.09,3072,768,0.3984375
B1_calibration,250,0.6,A,2,blind95,0.5572193716486237,0.5995423340961098,0.996700195229607,0.42810457516339867,1.0,1.0,3072,768,0.3984375
B1_calibration,250,0.6,A,2,fixed05,0.9375644304539967,0.9624796084828712,0.996700195229607,0.9640522875816994,0.974025974025974,0.5,3072,768,0.3984375
B1_calibration,250,0.6,A,2,rate_aware,0.9404296191588315,0.9642857142857142,0.996700195229607,0.9705882352941176,0.9718614718614719,0.47013671875,3072,768,0.3984375
B1_calibration,250,0.6,A,3,oracle_clean,0.8705743207423576,0.9177631578947368,0.9950967515979336,0.9893617021276596,0.9032921810699589,0.08674999999999955,3072,768,0.3671875
B1_calibration,250,0.6,A,3,blind95,0.5310476489128455,0.5538461538461539,0.9950967515979336,0.3829787234042553,1.0,1.0,3072,768,0.3671875
B1_calibration,250,0.6,A,3,fixed05,0.9382820504867097,0.9608540925266905,0.9950967515979336,0.9574468085106383,0.9794238683127572,0.5,3072,768,0.3671875
B1_calibration,250,0.6,A,3,rate_aware,0.9382820504867097,0.9608540925266905,0.9950967515979336,0.9574468085106383,0.9794238683127572,0.48539062499999996,3072,768,0.3671875
B1_calibration,250,0.6,A,4,oracle_clean,0.9208027016841347,0.9493243243243242,0.9969053030026234,1.0,0.9383983572895277,0.095,3072,768,0.3658854166666667
B1_calibration,250,0.6,A,4,blind95,0.503485487748449,0.5171503957783641,0.9969053030026234,0.3487544483985765,1.0,1.0,3072,768,0.3658854166666667
B1_calibration,250,0.6,A,4,fixed05,0.9552977246883645,0.9717314487632509,0.9969053030026234,0.9786476868327402,0.9794661190965093,0.5,3072,768,0.3658854166666667
B1_calibration,250,0.6,A,4,rate_aware,0.952568998172623,0.9700176366843033,0.9969053030026234,0.9786476868327402,0.9774127310061602,0.4797965494791947,3072,768,0.3658854166666667
B1_calibration,250,0.6,B,0,oracle_clean,0.7738991385793714,0.8594217347956131,0.9672985908714137,0.9642058165548099,0.8339973439575034,0.225,4800,1200,0.3725
B1_calibration,250,0.6,B,0,blind95,0.2951392097819528,0.23320158102766797,0.9672985908714137,0.1319910514541387,1.0,1.0,4800,1200,0.3725
B1_calibration,250,0.6,B,0,fixed05,0.7891258281689677,0.867117117117117,0.9672985908714137,0.8612975391498882,0.9256308100929614,0.5,4800,1200,0.3725
B1_calibration,250,0.6,B,0,rate_aware,0.7992693236372965,0.8745837957824639,0.9672985908714137,0.8814317673378076,0.9203187250996016,0.479256249999994,4800,1200,0.3725
B1_calibration,250,0.6,B,1,oracle_clean,0.7207307503808844,0.8185654008438819,0.9556893909257153,0.9440389294403893,0.8111533586818758,0.23,4800,1200,0.3425
B1_calibration,250,0.6,B,1,blind95,0.33468091191376814,0.2833333333333333,0.9556893909257153,0.1654501216545012,0.9987325728770595,1.0,4800,1200,0.3425
B1_calibration,250,0.6,B,1,fixed05,0.7629931692275227,0.8451380552220887,0.9556893909257153,0.8564476885644768,0.9112801013941698,0.5,4800,1200,0.3425
B1_calibration,250,0.6,B,1,rate_aware,0.7531002517145947,0.8401400233372229,0.9556893909257153,0.8759124087591241,0.8910012674271229,0.4619437500000185,4800,1200,0.3425
B1_calibration,250,0.6,B,2,oracle_clean,0.7454876115136493,0.8421052631578947,0.959988038277512,0.9272727272727272,0.8407894736842105,0.235,4800,1200,0.36666666666666664
B1_calibration,250,0.6,B,2,blind95,0.3417465180905016,0.2945736434108527,0.959988038277512,0.17272727272727273,1.0,1.0,4800,1200,0.36666666666666664
B1_calibration,250,0.6,B,2,fixed05,0.7775277007264544,0.8564760793465577,0.959988038277512,0.8340909090909091,0.9342105263157895,0.5,4800,1200,0.36666666666666664
B1_calibration,250,0.6,B,2,rate_aware,0.7775277007264544,0.8564760793465577,0.959988038277512,0.8340909090909091,0.9342105263157895,0.4955416666666338,4800,1200,0.36666666666666664
B1_calibration,250,0.6,B,3,oracle_clean,0.7490092355110689,0.8353067814854682,0.9670473522932539,0.9533169533169533,0.8310214375788146,0.235,4800,1200,0.33916666666666667
B1_calibration,250,0.6,B,3,blind95,0.3258097696145084,0.26439232409381663,0.9670473522932539,0.15233415233415235,1.0,1.0,4800,1200,0.33916666666666667
B1_calibration,250,0.6,B,3,fixed05,0.7921010268233929,0.8636911942098915,0.9670473522932539,0.8796068796068796,0.9192938209331651,0.5,4800,1200,0.33916666666666667
B1_calibration,250,0.6,B,3,rate_aware,0.7982880897392591,0.8683274021352313,0.9670473522932539,0.8992628992628993,0.9117276166456494,0.4692166666666526,4800,1200,0.33916666666666667
B1_calibration,250,0.6,B,4,oracle_clean,0.7757728244576271,0.8628230616302187,0.9645195073382993,0.9538461538461539,0.8429530201342282,0.235,4800,1200,0.37916666666666665
B1_calibration,250,0.6,B,4,blind95,0.3303899350124171,0.2830188679245283,0.9645195073382993,0.16483516483516483,1.0,1.0,4800,1200,0.37916666666666665
B1_calibration,250,0.6,B,4,fixed05,0.7795600221963124,0.8619153674832962,0.9645195073382993,0.8505494505494505,0.9248322147651007,0.5,4800,1200,0.37916666666666665
B1_calibration,250,0.6,B,4,rate_aware,0.7835436256301679,0.8650442477876106,0.9645195073382993,0.8593406593406593,0.9221476510067114,0.47038541666667694,4800,1200,0.37916666666666665
B1_calibration,300,0.1,A,0,oracle_clean,0.0,0.06843455945252354,0.9866046831955924,1.0,0.0,0.0,4512,1129,0.0354295837023915
B1_calibration,300,0.1,A,0,blind95,0.8955738158302042,0.896551724137931,0.9866046831955924,0.975,0.992653810835629,0.09724999999999909,4512,1129,0.0354295837023915
B1_calibration,300,0.1,A,0,fixed05,0.9472184400606015,0.9487179487179489,0.9866046831955924,0.925,0.9990817263544536,0.5,4512,1129,0.0354295837023915
B1_calibration,300,0.1,A,0,rate_aware,0.9344950081959001,0.9367088607594937,0.9866046831955924,0.925,0.9981634527089073,0.4141323138297912,4512,1129,0.0354295837023915
B1_calibration,300,0.1,A,1,oracle_clean,0.0,0.09137055837563451,0.9979653769225464,1.0,0.0,0.0,4513,1128,0.047872340425531915
B1_calibration,300,0.1,A,1,blind95,0.8235242181144874,0.821705426356589,0.9979653769225464,0.9814814814814815,0.9795158286778398,0.05,4513,1128,0.047872340425531915
B1_calibration,300,0.1,A,1,fixed05,0.8999382381356317,0.9038461538461539,0.9979653769225464,0.8703703703703703,0.9972067039106145,0.5,4513,1128,0.047872340425531915
B1_calibration,300,0.1,A,1,rate_aware,0.883302296710118,0.8888888888888888,0.9979653769225464,0.8888888888888888,0.994413407821229,0.36015178373580964,4513,1128,0.047872340425531915
B1_calibration,300,0.1,A,2,oracle_clean,0.5468422509495259,0.49142857142857144,0.9997856607008896,1.0,0.9179723502304148,0.005,4513,1128,0.038120567375886524
B1_calibration,300,0.1,A,2,blind95,0.8965729998580307,0.8958333333333334,0.9997856607008896,1.0,0.9907834101382489,0.09,4513,1128,0.038120567375886524
B1_calibration,300,0.1,A,2,fixed05,0.9508312069825909,0.9523809523809524,0.9997856607008896,0.9302325581395349,0.9990783410138249,0.5,4513,1128,0.038120567375886524
B1_calibration,300,0.1,A,2,rate_aware,0.9642032136475484,0.9655172413793104,0.9997856607008896,0.9767441860465116,0.9981566820276497,0.35684577886107943,4513,1128,0.038120567375886524
B1_calibration,300,0.1,A,3,oracle_clean,0.0,0.0832625318606627,0.9881314898526603,1.0,0.0,0.0,4513,1128,0.04343971631205674
B1_calibration,300,0.1,A,3,blind95,0.8104519099811123,0.8067226890756303,0.9881314898526603,0.9795918367346939,0.9796107506950881,0.055,4513,1128,0.04343971631205674
B1_calibration,300,0.1,A,3,fixed05,0.9486356996084768,0.9504950495049506,0.9881314898526603,0.9795918367346939,0.9962928637627433,0.5,4513,1128,0.04343971631205674
B1_calibration,300,0.1,A,3,rate_aware,0.9391878496410138,0.9411764705882353,0.9881314898526603,0.9795918367346939,0.995366079703429,0.39350875249270756,4513,1128,0.04343971631205674
B1_calibration,300,0.1,A,4,oracle_clean,0.6384546758710554,0.6077348066298343,0.9996017961535203,1.0,0.9338303821062441,0.005,4513,1128,0.04875886524822695
B1_calibration,300,0.1,A,4,blind95,0.8378224227312607,0.8372093023255814,0.9996017961535203,0.9818181818181818,0.9813606710158435,0.06699999999999819,4513,1128,0.04875886524822695
B1_calibration,300,0.1,A,4,fixed05,0.9716181073141269,0.972972972972973,0.9996017961535203,0.9818181818181818,0.9981360671015843,0.5,4513,1128,0.04875886524822695
B1_calibration,300,0.1,A,4,rate_aware,0.9625906056788935,0.9642857142857142,0.9996017961535203,0.9818181818181818,0.9972041006523765,0.36153999556834604,4513,1128,0.04875886524822695
B1_calibration,300,0.1,B,0,oracle_clean,0.6034267243707594,0.5887096774193549,0.9708630639173828,0.948051948051948,0.9127337488869101,0.015,4800,1200,0.06416666666666666
B1_calibration,300,0.1,B,0,blind95,0.7643255881705665,0.7669172932330827,0.9708630639173828,0.6623376623376623,0.9955476402493322,0.7902500000000009,4800,1200,0.06416666666666666
B1_calibration,300,0.1,B,0,fixed05,0.7930090775492064,0.8053691275167787,0.9708630639173828,0.7792207792207793,0.9893143365983972,0.5,4800,1200,0.06416666666666666
B1_calibration,300,0.1,B,0,rate_aware,0.7916619957805655,0.8050314465408805,0.9708630639173828,0.8311688311688312,0.9839715048975958,0.38225000000001275,4800,1200,0.06416666666666666
B1_calibration,300,0.1,B,1,oracle_clean,0.5980488745256102,0.5714285714285714,0.9918197177620304,0.9863013698630136,0.9050576752440106,0.02,4800,1200,0.060833333333333336
B1_calibration,300,0.1,B,1,blind95,0.7669466477758866,0.7642276422764229,0.9918197177620304,0.6438356164383562,0.997338065661047,0.7952500000000009,4800,1200,0.060833333333333336
B1_calibration,300,0.1,B,1,fixed05,0.8656625557560892,0.8732394366197183,0.9918197177620304,0.8493150684931506,0.9937888198757764,0.5,4800,1200,0.060833333333333336
B1_calibration,300,0.1,B,1,rate_aware,0.8671175682113162,0.875,0.9918197177620304,0.863013698630137,0.9929015084294588,0.38035416666670696,4800,1200,0.060833333333333336
B1_calibration,300,0.1,B,2,oracle_clean,0.6342863622154751,0.6146788990825688,0.9807019567139507,0.9710144927536232,0.9274977895667551,0.02,4800,1200,0.0575
B1_calibration,300,0.1,B,2,blind95,0.7014261135046175,0.6792452830188679,0.9807019567139507,0.5217391304347826,0.9991158267020336,0.8102500000000009,4800,1200,0.0575
B1_calibration,300,0.1,B,2,fixed05,0.8839094386361696,0.8905109489051095,0.9807019567139507,0.8840579710144928,0.9938107869142352,0.5,4800,1200,0.0575
B1_calibration,300,0.1,B,2,rate_aware,0.8635650733796716,0.8714285714285713,0.9807019567139507,0.8840579710144928,0.9911582670203359,0.40199999999989816,4800,1200,0.0575
B1_calibration,300,0.1,B,3,oracle_clean,0.6039404807279982,0.5779816513761468,0.9852050152490682,0.9692307692307692,0.920704845814978,0.02,4800,1200,0.05416666666666667
B1_calibration,300,0.1,B,3,blind95,0.7659655912269819,0.7592592592592593,0.9852050152490682,0.6307692307692307,0.9982378854625551,0.8202500000000008,4800,1200,0.05416666666666667
B1_calibration,300,0.1,B,3,fixed05,0.8664737255081454,0.873015873015873,0.9852050152490682,0.8461538461538461,0.9947136563876652,0.5,4800,1200,0.05416666666666667
B1_calibration,300,0.1,B,3,rate_aware,0.8330844582662733,0.8421052631578948,0.9852050152490682,0.8615384615384616,0.9894273127753304,0.38155833333344163,4800,1200,0.05416666666666667
B1_calibration,300,0.1,B,4,oracle_clean,0.5718571949294925,0.5413533834586466,0.9879483657667951,0.9863013698630136,0.8926353149955635,0.02,4800,1200,0.060833333333333336
B1_calibration,300,0.1,B,4,blind95,0.8111362457957129,0.8124999999999999,0.9879483657667951,0.7123287671232876,0.997338065661047,0.78,4800,1200,0.060833333333333336
B1_calibration,300,0.1,B,4,fixed05,0.8375638785666686,0.8472222222222222,0.9879483657667951,0.8356164383561644,0.9911268855368234,0.5,4800,1200,0.060833333333333336
B1_calibration,300,0.1,B,4,rate_aware,0.843029784887345,0.8516129032258065,0.9879483657667951,0.9041095890410958,0.9858030168589175,0.3971291666667139,4800,1200,0.060833333333333336
B1_calibration,300,0.2,A,0,oracle_clean,0.6861565497835103,0.6832740213523132,0.9994737413194443,1.0,0.9072916666666667,0.005,4222,1056,0.09090909090909091
B1_calibration,300,0.2,A,0,blind95,0.659380473395787,0.6285714285714286,0.9994737413194443,0.4583333333333333,1.0,0.995,4222,1056,0.09090909090909091
B1_calibration,300,0.2,A,0,fixed05,0.9597228592058662,0.9633507853403142,0.9994737413194443,0.9583333333333334,0.996875,0.5,4222,1056,0.09090909090909091
